time,entity,id,x,y,status,battery,direction
274,bus,0,65.0,60.0,at_station,,1.0
274,bus,1,15.0,0.0,at_station,,-1.0
274,bus,2,50.0,75.0,at_station,,1.0
274,bus,3,0.0,15.0,at_station,,-1.0
274,bus,4,45.0,60.0,at_station,,1.0
274,bus,5,15.0,20.0,at_station,,-1.0
274,bus,6,50.0,55.0,at_station,,1.0
274,bus,7,20.0,15.0,at_station,,-1.0
274,bus,8,25.0,60.0,at_station,,1.0
274,bus,9,15.0,40.0,at_station,,-1.0
274,bus,10,50.0,35.0,at_station,,1.0
274,bus,11,40.0,15.0,at_station,,-1.0
274,bus,12,15.0,50.0,at_station,,1.0
274,bus,13,15.0,60.0,at_station,,-1.0
274,bus,14,50.0,15.0,at_station,,1.0
274,bus,15,50.0,25.0,at_station,,-1.0
274,bus,16,15.0,30.0,at_station,,1.0
274,bus,17,35.0,60.0,at_station,,-1.0
274,bus,18,30.0,15.0,at_station,,1.0
274,bus,19,50.0,45.0,at_station,,-1.0
274,bus,20,15.0,10.0,at_station,,1.0
274,bus,21,55.0,60.0,at_station,,-1.0
274,bus,22,10.0,15.0,at_station,,1.0
274,bus,23,50.0,65.0,at_station,,-1.0
275,drone,0,15.0,40.0,waiting_at_bus_station_for_delivery,127.30783441235688,
275,drone,1,30.0,15.0,idle,81.15721767144137,
275,drone,2,66.66666666666667,20.0,idle,300.0,
275,drone,3,40.0,60.0,idle,143.2266367232153,
275,drone,4,47.0,47.0,moving_to_bus_station_finish_pickup,243.9944521944136,
275,bus,0,65.0,60.0,at_station,,1.0
275,bus,1,15.0,0.0,at_station,,-1.0
275,bus,2,50.0,75.0,at_station,,1.0
275,bus,3,0.0,15.0,at_station,,-1.0
275,bus,4,45.0,60.0,at_station,,1.0
275,bus,5,15.0,20.0,at_station,,-1.0
275,bus,6,50.0,55.0,at_station,,1.0
275,bus,7,20.0,15.0,at_station,,-1.0
275,bus,8,25.0,60.0,at_station,,1.0
275,bus,9,15.0,40.0,at_station,,-1.0
275,bus,10,50.0,35.0,at_station,,1.0
275,bus,11,40.0,15.0,at_station,,-1.0
275,bus,12,15.0,50.0,at_station,,1.0
275,bus,13,15.0,60.0,at_station,,-1.0
275,bus,14,50.0,15.0,at_station,,1.0
275,bus,15,50.0,25.0,at_station,,-1.0
275,bus,16,15.0,30.0,at_station,,1.0
275,bus,17,35.0,60.0,at_station,,-1.0
275,bus,18,30.0,15.0,at_station,,1.0
275,bus,19,50.0,45.0,at_station,,-1.0
275,bus,20,15.0,10.0,at_station,,1.0
275,bus,21,55.0,60.0,at_station,,-1.0
275,bus,22,10.0,15.0,at_station,,1.0
275,bus,23,50.0,65.0,at_station,,-1.0
276,drone,0,15.0,40.0,waiting_at_bus_station_for_delivery,127.30783441235688,
276,drone,1,30.0,15.0,idle,81.15721767144137,
276,drone,2,66.66666666666667,20.0,idle,300.0,
276,drone,3,40.0,60.0,idle,143.2266367232153,
276,drone,4,46.239714078730294,51.94185848825309,moving_to_bus_station_finish_pickup,238.9944521944136,
276,bus,0,65.0,60.0,at_station,,1.0
276,bus,1,15.0,0.0,at_station,,-1.0
276,bus,2,50.0,75.0,at_station,,1.0
276,bus,3,0.0,15.0,at_station,,-1.0
276,bus,4,45.0,60.0,at_station,,1.0
276,bus,5,15.0,20.0,at_station,,-1.0
276,bus,6,50.0,55.0,at_station,,1.0
276,bus,7,20.0,15.0,at_station,,-1.0
276,bus,8,25.0,60.0,at_station,,1.0
276,bus,9,15.0,40.0,at_station,,-1.0
276,bus,10,50.0,35.0,at_station,,1.0
276,bus,11,40.0,15.0,at_station,,-1.0
276,bus,12,15.0,50.0,at_station,,1.0
276,bus,13,15.0,60.0,at_station,,-1.0
276,bus,14,50.0,15.0,at_station,,1.0
276,bus,15,50.0,25.0,at_station,,-1.0
276,bus,16,15.0,30.0,at_station,,1.0
276,bus,17,35.0,60.0,at_station,,-1.0
276,bus,18,30.0,15.0,at_station,,1.0
276,bus,19,50.0,45.0,at_station,,-1.0
276,bus,20,15.0,10.0,at_station,,1.0
276,bus,21,55.0,60.0,at_station,,-1.0
276,bus,22,10.0,15.0,at_station,,1.0
276,bus,23,50.0,65.0,at_station,,-1.0
277,drone,0,15.0,40.0,waiting_at_bus_station_for_delivery,127.30783441235688,
277,drone,1,30.0,15.0,idle,81.15721767144137,
277,drone,2,66.66666666666667,20.0,idle,300.0,
277,drone,3,40.0,60.0,idle,143.2266367232153,
277,drone,4,45.47942815746059,56.88371697650618,moving_to_bus_station_finish_pickup,233.9944521944136,
277,bus,0,62.5,60.0,moving,,-1.0
277,bus,1,15.0,2.5,moving,,1.0
277,bus,2,50.0,72.5,moving,,-1.0
277,bus,3,2.5,15.0,moving,,1.0
277,bus,4,47.5,60.0,moving,,1.0
277,bus,5,15.0,17.5,moving,,-1.0
277,bus,6,50.0,57.5,moving,,1.0
277,bus,7,17.5,15.0,moving,,-1.0
277,bus,8,27.5,60.0,moving,,1.0
277,bus,9,15.0,37.5,moving,,-1.0
277,bus,10,50.0,37.5,moving,,1.0
277,bus,11,37.5,15.0,moving,,-1.0
277,bus,12,15.0,52.5,moving,,1.0
277,bus,13,15.0,57.5,moving,,-1.0
277,bus,14,50.0,17.5,moving,,1.0
277,bus,15,50.0,22.5,moving,,-1.0
277,bus,16,15.0,32.5,moving,,1.0
277,bus,17,32.5,60.0,moving,,-1.0
277,bus,18,32.5,15.0,moving,,1.0
277,bus,19,50.0,42.5,moving,,-1.0
277,bus,20,15.0,12.5,moving,,1.0
277,bus,21,52.5,60.0,moving,,-1.0
277,bus,22,12.5,15.0,moving,,1.0
277,bus,23,50.0,62.5,moving,,-1.0
278,drone,0,15.0,40.0,waiting_at_bus_station_for_delivery,127.30783441235688,
278,drone,1,30.0,15.0,idle,81.15721767144137,
278,drone,2,66.66666666666667,20.0,idle,300.0,
278,drone,3,40.0,60.0,idle,143.2266367232153,
278,drone,4,45.0,60.0,waiting_at_bus_station_for_pickup_bus,230.8415057564477,
278,bus,0,57.5,60.0,moving,,-1.0
278,bus,1,15.0,7.5,moving,,1.0
278,bus,2,50.0,67.5,moving,,-1.0
278,bus,3,7.5,15.0,moving,,1.0
278,bus,4,52.5,60.0,moving,,1.0
278,bus,5,15.0,12.5,moving,,-1.0
278,bus,6,50.0,62.5,moving,,1.0
278,bus,7,12.5,15.0,moving,,-1.0
278,bus,8,32.5,60.0,moving,,1.0
278,bus,9,15.0,32.5,moving,,-1.0
278,bus,10,50.0,42.5,moving,,1.0
278,bus,11,32.5,15.0,moving,,-1.0
278,bus,12,15.0,57.5,moving,,1.0
278,bus,13,15.0,52.5,moving,,-1.0
278,bus,14,50.0,22.5,moving,,1.0
278,bus,15,50.0,17.5,moving,,-1.0
278,bus,16,15.0,37.5,moving,,1.0
278,bus,17,27.5,60.0,moving,,-1.0
278,bus,18,37.5,15.0,moving,,1.0
278,bus,19,50.0,37.5,moving,,-1.0
278,bus,20,15.0,17.5,moving,,1.0
278,bus,21,47.5,60.0,moving,,-1.0
278,bus,22,17.5,15.0,moving,,1.0
278,bus,23,50.0,57.5,moving,,-1.0
279,drone,0,15.0,40.0,waiting_at_bus_station_for_delivery,127.30783441235688,
279,drone,1,30.0,15.0,idle,81.15721767144137,
279,drone,2,66.66666666666667,20.0,idle,300.0,
279,drone,3,40.0,60.0,idle,143.2266367232153,
279,drone,4,45.0,60.0,waiting_at_bus_station_for_pickup_bus,230.8415057564477,
279,bus,0,55.0,60.0,at_station,,-1.0
279,bus,1,15.0,10.0,at_station,,1.0
279,bus,2,50.0,65.0,at_station,,-1.0
279,bus,3,10.0,15.0,at_station,,1.0
279,bus,4,55.0,60.0,at_station,,1.0
279,bus,5,15.0,10.0,at_station,,-1.0
279,bus,6,50.0,65.0,at_station,,1.0
279,bus,7,10.0,15.0,at_station,,-1.0
279,bus,8,35.0,60.0,at_station,,1.0
279,bus,9,15.0,30.0,at_station,,-1.0
279,bus,10,50.0,45.0,at_station,,1.0
279,bus,11,30.0,15.0,at_station,,-1.0
279,bus,12,15.0,60.0,at_station,,1.0
279,bus,13,15.0,50.0,at_station,,-1.0
279,bus,14,50.0,25.0,at_station,,1.0
279,bus,15,50.0,15.0,at_station,,-1.0
279,bus,16,15.0,40.0,at_station,,1.0
279,bus,17,25.0,60.0,at_station,,-1.0
279,bus,18,40.0,15.0,at_station,,1.0
279,bus,19,50.0,35.0,at_station,,-1.0
279,bus,20,15.0,20.0,at_station,,1.0
279,bus,21,45.0,60.0,at_station,,-1.0
279,bus,22,20.0,15.0,at_station,,1.0
279,bus,23,50.0,55.0,at_station,,-1.0
280,drone,0,15.0,40.0,waiting_at_bus_station_for_delivery,127.30783441235688,
280,drone,1,30.0,15.0,idle,81.15721767144137,
280,drone,2,66.66666666666667,20.0,idle,300.0,
280,drone,3,40.0,60.0,idle,143.2266367232153,
280,drone,4,45.0,60.0,idle,230.8415057564477,
280,bus,0,55.0,60.0,at_station,,-1.0
280,bus,1,15.0,10.0,at_station,,1.0
280,bus,2,50.0,65.0,at_station,,-1.0
280,bus,3,10.0,15.0,at_station,,1.0
280,bus,4,55.0,60.0,at_station,,1.0
280,bus,5,15.0,10.0,at_station,,-1.0
280,bus,6,50.0,65.0,at_station,,1.0
280,bus,7,10.0,15.0,at_station,,-1.0
280,bus,8,35.0,60.0,at_station,,1.0
280,bus,9,15.0,30.0,at_station,,-1.0
280,bus,10,50.0,45.0,at_station,,1.0
280,bus,11,30.0,15.0,at_station,,-1.0
280,bus,12,15.0,60.0,at_station,,1.0
280,bus,13,15.0,50.0,at_station,,-1.0
280,bus,14,50.0,25.0,at_station,,1.0
280,bus,15,50.0,15.0,at_station,,-1.0
280,bus,16,15.0,40.0,at_station,,1.0
280,bus,17,25.0,60.0,at_station,,-1.0
280,bus,18,40.0,15.0,at_station,,1.0
280,bus,19,50.0,35.0,at_station,,-1.0
280,bus,20,15.0,20.0,at_station,,1.0
280,bus,21,45.0,60.0,at_station,,-1.0
280,bus,22,20.0,15.0,at_station,,1.0
280,bus,23,50.0,55.0,at_station,,-1.0
281,drone,0,15.0,40.0,waiting_at_bus_station_for_delivery,127.30783441235688,
281,drone,1,30.0,15.0,idle,81.15721767144137,
281,drone,2,66.66666666666667,20.0,idle,300.0,
281,drone,3,40.0,60.0,idle,143.2266367232153,
281,drone,4,45.0,60.0,idle,230.8415057564477,
281,bus,0,55.0,60.0,at_station,,-1.0
281,bus,1,15.0,10.0,at_station,,1.0
281,bus,2,50.0,65.0,at_station,,-1.0
281,bus,3,10.0,15.0,at_station,,1.0
281,bus,4,55.0,60.0,at_station,,1.0
281,bus,5,15.0,10.0,at_station,,-1.0
281,bus,6,50.0,65.0,at_station,,1.0
281,bus,7,10.0,15.0,at_station,,-1.0
281,bus,8,35.0,60.0,at_station,,1.0
281,bus,9,15.0,30.0,at_station,,-1.0
281,bus,10,50.0,45.0,at_station,,1.0
281,bus,11,30.0,15.0,at_station,,-1.0
281,bus,12,15.0,60.0,at_station,,1.0
281,bus,13,15.0,50.0,at_station,,-1.0
281,bus,14,50.0,25.0,at_station,,1.0
281,bus,15,50.0,15.0,at_station,,-1.0
281,bus,16,15.0,40.0,at_station,,1.0
281,bus,17,25.0,60.0,at_station,,-1.0
281,bus,18,40.0,15.0,at_station,,1.0
281,bus,19,50.0,35.0,at_station,,-1.0
281,bus,20,15.0,20.0,at_station,,1.0
281,bus,21,45.0,60.0,at_station,,-1.0
281,bus,22,20.0,15.0,at_station,,1.0
281,bus,23,50.0,55.0,at_station,,-1.0
282,drone,0,15.0,40.0,waiting_at_bus_station_for_delivery,127.30783441235688,
282,drone,1,30.0,15.0,idle,81.15721767144137,
282,drone,2,66.66666666666667,20.0,idle,300.0,
282,drone,3,40.0,60.0,idle,143.2266367232153,
282,drone,4,45.0,60.0,idle,230.8415057564477,
282,bus,0,52.5,60.0,moving,,-1.0
282,bus,1,15.0,12.5,moving,,1.0
282,bus,2,50.0,62.5,moving,,-1.0
282,bus,3,12.5,15.0,moving,,1.0
282,bus,4,57.5,60.0,moving,,1.0
282,bus,5,15.0,7.5,moving,,-1.0
282,bus,6,50.0,67.5,moving,,1.0
282,bus,7,7.5,15.0,moving,,-1.0
282,bus,8,37.5,60.0,moving,,1.0
282,bus,9,15.0,27.5,moving,,-1.0
282,bus,10,50.0,47.5,moving,,1.0
282,bus,11,27.5,15.0,moving,,-1.0
282,bus,12,17.5,60.0,moving,,1.0
282,bus,13,15.0,47.5,moving,,-1.0
282,bus,14,50.0,27.5,moving,,1.0
282,bus,15,47.5,15.0,moving,,-1.0
282,bus,16,15.0,42.5,moving,,1.0
282,bus,17,22.5,60.0,moving,,-1.0
282,bus,18,42.5,15.0,moving,,1.0
282,bus,19,50.0,32.5,moving,,-1.0
282,bus,20,15.0,22.5,moving,,1.0
282,bus,21,42.5,60.0,moving,,-1.0
282,bus,22,22.5,15.0,moving,,1.0
282,bus,23,50.0,52.5,moving,,-1.0
283,drone,0,15.0,40.0,waiting_at_bus_station_for_delivery,127.30783441235688,
283,drone,1,30.0,15.0,idle,81.15721767144137,
283,drone,2,66.66666666666667,20.0,idle,300.0,
283,drone,3,40.0,60.0,idle,143.2266367232153,
283,drone,4,45.0,60.0,idle,230.8415057564477,
283,bus,0,47.5,60.0,moving,,-1.0
283,bus,1,15.0,17.5,moving,,1.0
283,bus,2,50.0,57.5,moving,,-1.0
283,bus,3,17.5,15.0,moving,,1.0
283,bus,4,62.5,60.0,moving,,1.0
283,bus,5,15.0,2.5,moving,,-1.0
283,bus,6,50.0,72.5,moving,,1.0
283,bus,7,2.5,15.0,moving,,-1.0
283,bus,8,42.5,60.0,moving,,1.0
283,bus,9,15.0,22.5,moving,,-1.0
283,bus,10,50.0,52.5,moving,,1.0
283,bus,11,22.5,15.0,moving,,-1.0
283,bus,12,22.5,60.0,moving,,1.0
283,bus,13,15.0,42.5,moving,,-1.0
283,bus,14,50.0,32.5,moving,,1.0
283,bus,15,42.5,15.0,moving,,-1.0
283,bus,16,15.0,47.5,moving,,1.0
283,bus,17,17.5,60.0,moving,,-1.0
283,bus,18,47.5,15.0,moving,,1.0
283,bus,19,50.0,27.5,moving,,-1.0
283,bus,20,15.0,27.5,moving,,1.0
283,bus,21,37.5,60.0,moving,,-1.0
283,bus,22,27.5,15.0,moving,,1.0
283,bus,23,50.0,47.5,moving,,-1.0
284,drone,0,15.0,40.0,waiting_at_bus_station_for_delivery,127.30783441235688,
284,drone,1,30.0,15.0,idle,81.15721767144137,
284,drone,2,66.66666666666667,20.0,idle,300.0,
284,drone,3,40.0,60.0,idle,143.2266367232153,
284,drone,4,45.0,60.0,idle,230.8415057564477,
284,bus,0,45.0,60.0,at_station,,-1.0
284,bus,1,15.0,20.0,at_station,,1.0
284,bus,2,50.0,55.0,at_station,,-1.0
284,bus,3,20.0,15.0,at_station,,1.0
284,bus,4,65.0,60.0,at_station,,1.0
284,bus,5,15.0,0.0,at_station,,-1.0
284,bus,6,50.0,75.0,at_station,,1.0
284,bus,7,0.0,15.0,at_station,,-1.0
284,bus,8,45.0,60.0,at_station,,1.0
284,bus,9,15.0,20.0,at_station,,-1.0
284,bus,10,50.0,55.0,at_station,,1.0
284,bus,11,20.0,15.0,at_station,,-1.0
284,bus,12,25.0,60.0,at_station,,1.0
284,bus,13,15.0,40.0,at_station,,-1.0
284,bus,14,50.0,35.0,at_station,,1.0
284,bus,15,40.0,15.0,at_station,,-1.0
284,bus,16,15.0,50.0,at_station,,1.0
284,bus,17,15.0,60.0,at_station,,-1.0
284,bus,18,50.0,15.0,at_station,,1.0
284,bus,19,50.0,25.0,at_station,,-1.0
284,bus,20,15.0,30.0,at_station,,1.0
284,bus,21,35.0,60.0,at_station,,-1.0
284,bus,22,30.0,15.0,at_station,,1.0
284,bus,23,50.0,45.0,at_station,,-1.0
285,drone,0,15.0,40.0,waiting_at_bus_station_for_delivery,127.30783441235688,
285,drone,1,30.0,15.0,idle,81.15721767144137,
285,drone,2,66.66666666666667,20.0,idle,300.0,
285,drone,3,40.0,60.0,idle,143.2266367232153,
285,drone,4,45.0,60.0,idle,230.8415057564477,
285,bus,0,45.0,60.0,at_station,,-1.0
285,bus,1,15.0,20.0,at_station,,1.0
285,bus,2,50.0,55.0,at_station,,-1.0
285,bus,3,20.0,15.0,at_station,,1.0
285,bus,4,65.0,60.0,at_station,,1.0
285,bus,5,15.0,0.0,at_station,,-1.0
285,bus,6,50.0,75.0,at_station,,1.0
285,bus,7,0.0,15.0,at_station,,-1.0
285,bus,8,45.0,60.0,at_station,,1.0
285,bus,9,15.0,20.0,at_station,,-1.0
285,bus,10,50.0,55.0,at_station,,1.0
285,bus,11,20.0,15.0,at_station,,-1.0
285,bus,12,25.0,60.0,at_station,,1.0
285,bus,13,15.0,40.0,at_station,,-1.0
285,bus,14,50.0,35.0,at_station,,1.0
285,bus,15,40.0,15.0,at_station,,-1.0
285,bus,16,15.0,50.0,at_station,,1.0
285,bus,17,15.0,60.0,at_station,,-1.0
285,bus,18,50.0,15.0,at_station,,1.0
285,bus,19,50.0,25.0,at_station,,-1.0
285,bus,20,15.0,30.0,at_station,,1.0
285,bus,21,35.0,60.0,at_station,,-1.0
285,bus,22,30.0,15.0,at_station,,1.0
285,bus,23,50.0,45.0,at_station,,-1.0
286,drone,0,15.0,40.0,waiting_at_bus_station_for_delivery,127.30783441235688,
286,drone,1,30.0,15.0,idle,81.15721767144137,
286,drone,2,66.66666666666667,20.0,idle,300.0,
286,drone,3,40.0,60.0,idle,143.2266367232153,
286,drone,4,45.0,60.0,idle,230.8415057564477,
286,bus,0,45.0,60.0,at_station,,-1.0
286,bus,1,15.0,20.0,at_station,,1.0
286,bus,2,50.0,55.0,at_station,,-1.0
286,bus,3,20.0,15.0,at_station,,1.0
286,bus,4,65.0,60.0,at_station,,1.0
286,bus,5,15.0,0.0,at_station,,-1.0
286,bus,6,50.0,75.0,at_station,,1.0
286,bus,7,0.0,15.0,at_station,,-1.0
286,bus,8,45.0,60.0,at_station,,1.0
286,bus,9,15.0,20.0,at_station,,-1.0
286,bus,10,50.0,55.0,at_station,,1.0
286,bus,11,20.0,15.0,at_station,,-1.0
286,bus,12,25.0,60.0,at_station,,1.0
286,bus,13,15.0,40.0,at_station,,-1.0
286,bus,14,50.0,35.0,at_station,,1.0
286,bus,15,40.0,15.0,at_station,,-1.0
286,bus,16,15.0,50.0,at_station,,1.0
286,bus,17,15.0,60.0,at_station,,-1.0
286,bus,18,50.0,15.0,at_station,,1.0
286,bus,19,50.0,25.0,at_station,,-1.0
286,bus,20,15.0,30.0,at_station,,1.0
286,bus,21,35.0,60.0,at_station,,-1.0
286,bus,22,30.0,15.0,at_station,,1.0
286,bus,23,50.0,45.0,at_station,,-1.0
287,drone,0,15.0,40.0,waiting_at_bus_station_for_delivery,127.30783441235688,
287,drone,1,30.0,15.0,idle,81.15721767144137,
287,drone,2,66.66666666666667,20.0,idle,300.0,
287,drone,3,40.0,60.0,idle,143.2266367232153,
287,drone,4,45.0,60.0,idle,230.8415057564477,
287,bus,0,42.5,60.0,moving,,-1.0
287,bus,1,15.0,22.5,moving,,1.0
287,bus,2,50.0,52.5,moving,,-1.0
287,bus,3,22.5,15.0,moving,,1.0
287,bus,4,62.5,60.0,moving,,-1.0
287,bus,5,15.0,2.5,moving,,1.0
287,bus,6,50.0,72.5,moving,,-1.0
287,bus,7,2.5,15.0,moving,,1.0
287,bus,8,47.5,60.0,moving,,1.0
287,bus,9,15.0,17.5,moving,,-1.0
287,bus,10,50.0,57.5,moving,,1.0
287,bus,11,17.5,15.0,moving,,-1.0
287,bus,12,27.5,60.0,moving,,1.0
287,bus,13,15.0,37.5,moving,,-1.0
287,bus,14,50.0,37.5,moving,,1.0
287,bus,15,37.5,15.0,moving,,-1.0
287,bus,16,15.0,52.5,moving,,1.0
287,bus,17,15.0,57.5,moving,,-1.0
287,bus,18,50.0,17.5,moving,,1.0
287,bus,19,50.0,22.5,moving,,-1.0
287,bus,20,15.0,32.5,moving,,1.0
287,bus,21,32.5,60.0,moving,,-1.0
287,bus,22,32.5,15.0,moving,,1.0
287,bus,23,50.0,42.5,moving,,-1.0
288,drone,0,15.0,40.0,waiting_at_bus_station_for_delivery,127.30783441235688,
288,drone,1,30.0,15.0,idle,81.15721767144137,
288,drone,2,66.66666666666667,20.0,idle,300.0,
288,drone,3,40.0,60.0,idle,143.2266367232153,
288,drone,4,45.0,60.0,idle,230.8415057564477,
288,bus,0,37.5,60.0,moving,,-1.0
288,bus,1,15.0,27.5,moving,,1.0
288,bus,2,50.0,47.5,moving,,-1.0
288,bus,3,27.5,15.0,moving,,1.0
288,bus,4,57.5,60.0,moving,,-1.0
288,bus,5,15.0,7.5,moving,,1.0
288,bus,6,50.0,67.5,moving,,-1.0
288,bus,7,7.5,15.0,moving,,1.0
288,bus,8,52.5,60.0,moving,,1.0
288,bus,9,15.0,12.5,moving,,-1.0
288,bus,10,50.0,62.5,moving,,1.0
288,bus,11,12.5,15.0,moving,,-1.0
288,bus,12,32.5,60.0,moving,,1.0
288,bus,13,15.0,32.5,moving,,-1.0
288,bus,14,50.0,42.5,moving,,1.0
288,bus,15,32.5,15.0,moving,,-1.0
288,bus,16,15.0,57.5,moving,,1.0
288,bus,17,15.0,52.5,moving,,-1.0
288,bus,18,50.0,22.5,moving,,1.0
288,bus,19,50.0,17.5,moving,,-1.0
288,bus,20,15.0,37.5,moving,,1.0
288,bus,21,27.5,60.0,moving,,-1.0
288,bus,22,37.5,15.0,moving,,1.0
288,bus,23,50.0,37.5,moving,,-1.0
289,drone,0,15.0,40.0,waiting_at_bus_station_for_delivery,127.30783441235688,
289,drone,1,30.0,15.0,idle,81.15721767144137,
289,drone,2,66.66666666666667,20.0,idle,300.0,
289,drone,3,40.0,60.0,idle,143.2266367232153,
289,drone,4,45.0,60.0,idle,230.8415057564477,
289,bus,0,35.0,60.0,at_station,,-1.0
289,bus,1,15.0,30.0,at_station,,1.0
289,bus,2,50.0,45.0,at_station,,-1.0
289,bus,3,30.0,15.0,at_station,,1.0
289,bus,4,55.0,60.0,at_station,,-1.0
289,bus,5,15.0,10.0,at_station,,1.0
289,bus,6,50.0,65.0,at_station,,-1.0
289,bus,7,10.0,15.0,at_station,,1.0
289,bus,8,55.0,60.0,at_station,,1.0
289,bus,9,15.0,10.0,at_station,,-1.0
289,bus,10,50.0,65.0,at_station,,1.0
289,bus,11,10.0,15.0,at_station,,-1.0
289,bus,12,35.0,60.0,at_station,,1.0
289,bus,13,15.0,30.0,at_station,,-1.0
289,bus,14,50.0,45.0,at_station,,1.0
289,bus,15,30.0,15.0,at_station,,-1.0
289,bus,16,15.0,60.0,at_station,,1.0
289,bus,17,15.0,50.0,at_station,,-1.0
289,bus,18,50.0,25.0,at_station,,1.0
289,bus,19,50.0,15.0,at_station,,-1.0
289,bus,20,15.0,40.0,at_station,,1.0
289,bus,21,25.0,60.0,at_station,,-1.0
289,bus,22,40.0,15.0,at_station,,1.0
289,bus,23,50.0,35.0,at_station,,-1.0
290,drone,0,15.0,40.0,waiting_at_bus_station_for_delivery,127.30783441235688,
290,drone,1,30.0,15.0,idle,81.15721767144137,
290,drone,2,66.66666666666667,20.0,idle,300.0,
290,drone,3,40.0,60.0,idle,143.2266367232153,
290,drone,4,45.0,60.0,idle,230.8415057564477,
290,bus,0,35.0,60.0,at_station,,-1.0
290,bus,1,15.0,30.0,at_station,,1.0
290,bus,2,50.0,45.0,at_station,,-1.0
290,bus,3,30.0,15.0,at_station,,1.0
290,bus,4,55.0,60.0,at_station,,-1.0
290,bus,5,15.0,10.0,at_station,,1.0
290,bus,6,50.0,65.0,at_station,,-1.0
290,bus,7,10.0,15.0,at_station,,1.0
290,bus,8,55.0,60.0,at_station,,1.0
290,bus,9,15.0,10.0,at_station,,-1.0
290,bus,10,50.0,65.0,at_station,,1.0
290,bus,11,10.0,15.0,at_station,,-1.0
290,bus,12,35.0,60.0,at_station,,1.0
290,bus,13,15.0,30.0,at_station,,-1.0
290,bus,14,50.0,45.0,at_station,,1.0
290,bus,15,30.0,15.0,at_station,,-1.0
290,bus,16,15.0,60.0,at_station,,1.0
290,bus,17,15.0,50.0,at_station,,-1.0
290,bus,18,50.0,25.0,at_station,,1.0
290,bus,19,50.0,15.0,at_station,,-1.0
290,bus,20,15.0,40.0,at_station,,1.0
290,bus,21,25.0,60.0,at_station,,-1.0
290,bus,22,40.0,15.0,at_station,,1.0
290,bus,23,50.0,35.0,at_station,,-1.0
291,drone,0,15.0,40.0,waiting_at_bus_station_for_delivery,127.30783441235688,
291,drone,1,30.0,15.0,idle,81.15721767144137,
291,drone,2,66.7777503530924,15.00123411084195,moving_to_pickup,295.0,
291,drone,3,40.0,60.0,idle,143.2266367232153,
291,drone,4,45.0,60.0,idle,230.8415057564477,
291,bus,0,35.0,60.0,at_station,,-1.0
291,bus,1,15.0,30.0,at_station,,1.0
291,bus,2,50.0,45.0,at_station,,-1.0
291,bus,3,30.0,15.0,at_station,,1.0
291,bus,4,55.0,60.0,at_station,,-1.0
291,bus,5,15.0,10.0,at_station,,1.0
291,bus,6,50.0,65.0,at_station,,-1.0
291,bus,7,10.0,15.0,at_station,,1.0
291,bus,8,55.0,60.0,at_station,,1.0
291,bus,9,15.0,10.0,at_station,,-1.0
291,bus,10,50.0,65.0,at_station,,1.0
291,bus,11,10.0,15.0,at_station,,-1.0
291,bus,12,35.0,60.0,at_station,,1.0
291,bus,13,15.0,30.0,at_station,,-1.0
291,bus,14,50.0,45.0,at_station,,1.0
291,bus,15,30.0,15.0,at_station,,-1.0
291,bus,16,15.0,60.0,at_station,,1.0
291,bus,17,15.0,50.0,at_station,,-1.0
291,bus,18,50.0,25.0,at_station,,1.0
291,bus,19,50.0,15.0,at_station,,-1.0
291,bus,20,15.0,40.0,at_station,,1.0
291,bus,21,25.0,60.0,at_station,,-1.0
291,bus,22,40.0,15.0,at_station,,1.0
291,bus,23,50.0,35.0,at_station,,-1.0
292,drone,0,15.0,40.0,waiting_at_bus_station_for_delivery,127.30783441235688,
292,drone,1,30.0,15.0,idle,81.15721767144137,
292,drone,2,66.88883403951813,10.002468221683898,moving_to_pickup,290.0,
292,drone,3,40.0,60.0,idle,143.2266367232153,
292,drone,4,45.0,60.0,idle,230.8415057564477,
292,bus,0,32.5,60.0,moving,,-1.0
292,bus,1,15.0,32.5,moving,,1.0
292,bus,2,50.0,42.5,moving,,-1.0
292,bus,3,32.5,15.0,moving,,1.0
292,bus,4,52.5,60.0,moving,,-1.0
292,bus,5,15.0,12.5,moving,,1.0
292,bus,6,50.0,62.5,moving,,-1.0
292,bus,7,12.5,15.0,moving,,1.0
292,bus,8,57.5,60.0,moving,,1.0
292,bus,9,15.0,7.5,moving,,-1.0
292,bus,10,50.0,67.5,moving,,1.0
292,bus,11,7.5,15.0,moving,,-1.0
292,bus,12,37.5,60.0,moving,,1.0
292,bus,13,15.0,27.5,moving,,-1.0
292,bus,14,50.0,47.5,moving,,1.0
292,bus,15,27.5,15.0,moving,,-1.0
292,bus,16,17.5,60.0,moving,,1.0
292,bus,17,15.0,47.5,moving,,-1.0
292,bus,18,50.0,27.5,moving,,1.0
292,bus,19,47.5,15.0,moving,,-1.0
292,bus,20,15.0,42.5,moving,,1.0
292,bus,21,22.5,60.0,moving,,-1.0
292,bus,22,42.5,15.0,moving,,1.0
292,bus,23,50.0,32.5,moving,,-1.0
293,drone,0,15.0,40.0,waiting_at_bus_station_for_delivery,127.30783441235688,
293,drone,1,30.0,15.0,idle,81.15721767144137,
293,drone,2,66.99991772594387,5.003702332525849,moving_to_pickup,285.0,
293,drone,3,40.0,60.0,idle,143.2266367232153,
293,drone,4,45.0,60.0,idle,230.8415057564477,
293,bus,0,27.5,60.0,moving,,-1.0
