time,entity,id,x,y,status,battery,direction
332,bus,22,50.0,62.5,moving,,-1.0
332,bus,23,12.5,15.0,moving,,1.0
333,drone,0,10.0,15.0,waiting_at_bus_station_for_delivery,163.72655180637196,
333,drone,1,11.0,14.0,idle,206.18409531067917,
333,drone,2,50.0,15.0,waiting_at_bus_station_for_delivery,139.92236599197588,
333,drone,3,50.0,15.0,idle,271.4200302396263,
333,drone,4,15.0,40.0,waiting_at_bus_station_for_delivery,181.87045417864624,
333,drone,5,21.0,24.0,idle,239.11415049910332,
333,drone,6,50.0,35.0,waiting_at_bus_station_for_delivery,295.0,
333,drone,7,50.0,55.0,waiting_at_bus_station_for_pickup_bus,267.39729172188663,
333,drone,8,27.0,43.0,idle,270.8580146199819,
333,drone,9,40.0,60.0,idle,254.9167142535771,
333,bus,0,15.0,7.5,moving,,1.0
333,bus,1,57.5,60.0,moving,,-1.0
333,bus,2,7.5,15.0,moving,,1.0
333,bus,3,50.0,67.5,moving,,-1.0
333,bus,4,15.0,12.5,moving,,-1.0
333,bus,5,52.5,60.0,moving,,1.0
333,bus,6,12.5,15.0,moving,,-1.0
333,bus,7,50.0,62.5,moving,,1.0
333,bus,8,15.0,32.5,moving,,-1.0
333,bus,9,32.5,60.0,moving,,1.0
333,bus,10,32.5,15.0,moving,,-1.0
333,bus,11,50.0,42.5,moving,,1.0
333,bus,12,15.0,52.5,moving,,-1.0
333,bus,13,15.0,57.5,moving,,1.0
333,bus,14,50.0,17.5,moving,,-1.0
333,bus,15,50.0,22.5,moving,,1.0
333,bus,16,27.5,60.0,moving,,-1.0
333,bus,17,15.0,37.5,moving,,1.0
333,bus,18,50.0,37.5,moving,,-1.0
333,bus,19,37.5,15.0,moving,,1.0
333,bus,20,47.5,60.0,moving,,-1.0
333,bus,21,15.0,17.5,moving,,1.0
333,bus,22,50.0,57.5,moving,,-1.0
333,bus,23,17.5,15.0,moving,,1.0
334,drone,0,10.0,15.0,waiting_at_bus_station_for_delivery,163.72655180637196,
334,drone,1,11.0,14.0,idle,206.18409531067917,
334,drone,2,50.0,15.0,waiting_at_bus_station_for_delivery,139.92236599197588,
334,drone,3,50.0,15.0,idle,271.4200302396263,
334,drone,4,15.0,40.0,waiting_at_bus_station_for_delivery,181.87045417864624,
334,drone,5,21.0,24.0,idle,239.11415049910332,
334,drone,6,50.0,35.0,waiting_at_bus_station_for_delivery,295.0,
334,drone,7,50.0,55.0,waiting_at_bus_station_for_pickup_bus,267.39729172188663,
334,drone,8,27.0,43.0,idle,270.8580146199819,
334,drone,9,40.0,60.0,idle,254.9167142535771,
334,bus,0,15.0,10.0,at_station,,1.0
334,bus,1,55.0,60.0,at_station,,-1.0
334,bus,2,10.0,15.0,at_station,,1.0
334,bus,3,50.0,65.0,at_station,,-1.0
334,bus,4,15.0,10.0,at_station,,-1.0
334,bus,5,55.0,60.0,at_station,,1.0
334,bus,6,10.0,15.0,at_station,,-1.0
334,bus,7,50.0,65.0,at_station,,1.0
334,bus,8,15.0,30.0,at_station,,-1.0
334,bus,9,35.0,60.0,at_station,,1.0
334,bus,10,30.0,15.0,at_station,,-1.0
334,bus,11,50.0,45.0,at_station,,1.0
334,bus,12,15.0,50.0,at_station,,-1.0
334,bus,13,15.0,60.0,at_station,,1.0
334,bus,14,50.0,15.0,at_station,,-1.0
334,bus,15,50.0,25.0,at_station,,1.0
334,bus,16,25.0,60.0,at_station,,-1.0
334,bus,17,15.0,40.0,at_station,,1.0
334,bus,18,50.0,35.0,at_station,,-1.0
334,bus,19,40.0,15.0,at_station,,1.0
334,bus,20,45.0,60.0,at_station,,-1.0
334,bus,21,15.0,20.0,at_station,,1.0
334,bus,22,50.0,55.0,at_station,,-1.0
334,bus,23,20.0,15.0,at_station,,1.0
335,drone,0,10.0,15.0,waiting_at_bus_station_for_delivery,163.72655180637196,
335,drone,1,11.0,14.0,idle,206.18409531067917,
335,drone,2,50.0,15.0,waiting_at_bus_station_for_delivery,139.92236599197588,
335,drone,3,50.0,15.0,idle,271.4200302396263,
335,drone,4,15.0,40.0,waiting_at_bus_station_for_delivery,181.87045417864624,
335,drone,5,21.0,24.0,idle,239.11415049910332,
335,drone,6,50.0,35.0,waiting_at_bus_station_for_delivery,295.0,
335,drone,7,50.0,55.0,idle,267.39729172188663,
335,drone,8,27.0,43.0,idle,270.8580146199819,
335,drone,9,40.0,60.0,idle,254.9167142535771,
335,bus,0,15.0,10.0,at_station,,1.0
335,bus,1,55.0,60.0,at_station,,-1.0
335,bus,2,10.0,15.0,at_station,,1.0
335,bus,3,50.0,65.0,at_station,,-1.0
335,bus,4,15.0,10.0,at_station,,-1.0
335,bus,5,55.0,60.0,at_station,,1.0
335,bus,6,10.0,15.0,at_station,,-1.0
335,bus,7,50.0,65.0,at_station,,1.0
335,bus,8,15.0,30.0,at_station,,-1.0
335,bus,9,35.0,60.0,at_station,,1.0
335,bus,10,30.0,15.0,at_station,,-1.0
335,bus,11,50.0,45.0,at_station,,1.0
335,bus,12,15.0,50.0,at_station,,-1.0
335,bus,13,15.0,60.0,at_station,,1.0
335,bus,14,50.0,15.0,at_station,,-1.0
335,bus,15,50.0,25.0,at_station,,1.0
335,bus,16,25.0,60.0,at_station,,-1.0
335,bus,17,15.0,40.0,at_station,,1.0
335,bus,18,50.0,35.0,at_station,,-1.0
335,bus,19,40.0,15.0,at_station,,1.0
335,bus,20,45.0,60.0,at_station,,-1.0
335,bus,21,15.0,20.0,at_station,,1.0
335,bus,22,50.0,55.0,at_station,,-1.0
335,bus,23,20.0,15.0,at_station,,1.0
336,drone,0,10.0,15.0,waiting_at_bus_station_for_delivery,163.72655180637196,
336,drone,1,11.0,14.0,idle,206.18409531067917,
336,drone,2,50.0,15.0,waiting_at_bus_station_for_delivery,139.92236599197588,
336,drone,3,50.0,15.0,idle,271.4200302396263,
336,drone,4,15.0,40.0,waiting_at_bus_station_for_delivery,181.87045417864624,
336,drone,5,21.0,24.0,idle,239.11415049910332,
336,drone,6,50.0,35.0,waiting_at_bus_station_for_delivery,295.0,
336,drone,7,50.0,55.0,idle,267.39729172188663,
336,drone,8,27.0,43.0,idle,270.8580146199819,
336,drone,9,40.0,60.0,idle,254.9167142535771,
336,bus,0,15.0,10.0,at_station,,1.0
336,bus,1,55.0,60.0,at_station,,-1.0
336,bus,2,10.0,15.0,at_station,,1.0
336,bus,3,50.0,65.0,at_station,,-1.0
336,bus,4,15.0,10.0,at_station,,-1.0
336,bus,5,55.0,60.0,at_station,,1.0
336,bus,6,10.0,15.0,at_station,,-1.0
336,bus,7,50.0,65.0,at_station,,1.0
336,bus,8,15.0,30.0,at_station,,-1.0
336,bus,9,35.0,60.0,at_station,,1.0
336,bus,10,30.0,15.0,at_station,,-1.0
336,bus,11,50.0,45.0,at_station,,1.0
336,bus,12,15.0,50.0,at_station,,-1.0
336,bus,13,15.0,60.0,at_station,,1.0
336,bus,14,50.0,15.0,at_station,,-1.0
336,bus,15,50.0,25.0,at_station,,1.0
336,bus,16,25.0,60.0,at_station,,-1.0
336,bus,17,15.0,40.0,at_station,,1.0
336,bus,18,50.0,35.0,at_station,,-1.0
336,bus,19,40.0,15.0,at_station,,1.0
336,bus,20,45.0,60.0,at_station,,-1.0
336,bus,21,15.0,20.0,at_station,,1.0
336,bus,22,50.0,55.0,at_station,,-1.0
336,bus,23,20.0,15.0,at_station,,1.0
337,drone,0,10.0,15.0,waiting_at_bus_station_for_delivery,163.72655180637196,
337,drone,1,11.0,14.0,idle,206.18409531067917,
337,drone,2,50.0,15.0,waiting_at_bus_station_for_delivery,139.92236599197588,
337,drone,3,50.0,15.0,idle,271.4200302396263,
337,drone,4,15.0,40.0,waiting_at_bus_station_for_delivery,181.87045417864624,
337,drone,5,21.0,24.0,idle,239.11415049910332,
337,drone,6,50.0,35.0,waiting_at_bus_station_for_delivery,295.0,
337,drone,7,50.0,55.0,idle,267.39729172188663,
337,drone,8,27.0,43.0,idle,270.8580146199819,
337,drone,9,40.0,60.0,idle,254.9167142535771,
337,bus,0,15.0,12.5,moving,,1.0
337,bus,1,52.5,60.0,moving,,-1.0
337,bus,2,12.5,15.0,moving,,1.0
337,bus,3,50.0,62.5,moving,,-1.0
337,bus,4,15.0,7.5,moving,,-1.0
337,bus,5,57.5,60.0,moving,,1.0
337,bus,6,7.5,15.0,moving,,-1.0
337,bus,7,50.0,67.5,moving,,1.0
337,bus,8,15.0,27.5,moving,,-1.0
337,bus,9,37.5,60.0,moving,,1.0
337,bus,10,27.5,15.0,moving,,-1.0
337,bus,11,50.0,47.5,moving,,1.0
337,bus,12,15.0,47.5,moving,,-1.0
337,bus,13,17.5,60.0,moving,,1.0
337,bus,14,47.5,15.0,moving,,-1.0
337,bus,15,50.0,27.5,moving,,1.0
337,bus,16,22.5,60.0,moving,,-1.0
337,bus,17,15.0,42.5,moving,,1.0
337,bus,18,50.0,32.5,moving,,-1.0
337,bus,19,42.5,15.0,moving,,1.0
337,bus,20,42.5,60.0,moving,,-1.0
337,bus,21,15.0,22.5,moving,,1.0
337,bus,22,50.0,52.5,moving,,-1.0
337,bus,23,22.5,15.0,moving,,1.0
338,drone,0,10.0,15.0,waiting_at_bus_station_for_delivery,163.72655180637196,
338,drone,1,11.0,14.0,idle,206.18409531067917,
338,drone,2,50.0,15.0,waiting_at_bus_station_for_delivery,139.92236599197588,
338,drone,3,50.0,15.0,idle,271.4200302396263,
338,drone,4,15.0,40.0,waiting_at_bus_station_for_delivery,181.87045417864624,
338,drone,5,21.0,24.0,idle,239.11415049910332,
338,drone,6,50.0,35.0,waiting_at_bus_station_for_delivery,295.0,
338,drone,7,50.0,55.0,idle,267.39729172188663,
338,drone,8,27.0,43.0,idle,270.8580146199819,
338,drone,9,40.0,60.0,idle,254.9167142535771,
338,bus,0,15.0,17.5,moving,,1.0
338,bus,1,47.5,60.0,moving,,-1.0
338,bus,2,17.5,15.0,moving,,1.0
338,bus,3,50.0,57.5,moving,,-1.0
338,bus,4,15.0,2.5,moving,,-1.0
338,bus,5,62.5,60.0,moving,,1.0
338,bus,6,2.5,15.0,moving,,-1.0
338,bus,7,50.0,72.5,moving,,1.0
338,bus,8,15.0,22.5,moving,,-1.0
338,bus,9,42.5,60.0,moving,,1.0
338,bus,10,22.5,15.0,moving,,-1.0
338,bus,11,50.0,52.5,moving,,1.0
338,bus,12,15.0,42.5,moving,,-1.0
338,bus,13,22.5,60.0,moving,,1.0
338,bus,14,42.5,15.0,moving,,-1.0
338,bus,15,50.0,32.5,moving,,1.0
338,bus,16,17.5,60.0,moving,,-1.0
338,bus,17,15.0,47.5,moving,,1.0
338,bus,18,50.0,27.5,moving,,-1.0
338,bus,19,47.5,15.0,moving,,1.0
338,bus,20,37.5,60.0,moving,,-1.0
338,bus,21,15.0,27.5,moving,,1.0
338,bus,22,50.0,47.5,moving,,-1.0
338,bus,23,27.5,15.0,moving,,1.0
339,drone,0,10.0,15.0,waiting_at_bus_station_for_delivery,163.72655180637196,
339,drone,1,15.160251471689218,16.773500981126144,moving_to_pickup,201.18409531067917,
339,drone,2,50.0,15.0,waiting_at_bus_station_for_delivery,139.92236599197588,
339,drone,3,50.0,15.0,idle,271.4200302396263,
339,drone,4,15.0,40.0,waiting_at_bus_station_for_delivery,181.87045417864624,
339,drone,5,21.0,24.0,idle,239.11415049910332,
339,drone,6,50.0,35.0,waiting_at_bus_station_for_delivery,295.0,
339,drone,7,50.0,55.0,idle,267.39729172188663,
339,drone,8,27.0,43.0,idle,270.8580146199819,
339,drone,9,35.0,60.0,waiting_at_bus_station_for_delivery,249.9167142535771,
339,bus,0,15.0,20.0,at_station,,1.0
339,bus,1,45.0,60.0,at_station,,-1.0
339,bus,2,20.0,15.0,at_station,,1.0
339,bus,3,50.0,55.0,at_station,,-1.0
339,bus,4,15.0,0.0,at_station,,-1.0
339,bus,5,65.0,60.0,at_station,,1.0
339,bus,6,0.0,15.0,at_station,,-1.0
339,bus,7,50.0,75.0,at_station,,1.0
339,bus,8,15.0,20.0,at_station,,-1.0
339,bus,9,45.0,60.0,at_station,,1.0
339,bus,10,20.0,15.0,at_station,,-1.0
339,bus,11,50.0,55.0,at_station,,1.0
339,bus,12,15.0,40.0,at_station,,-1.0
339,bus,13,25.0,60.0,at_station,,1.0
339,bus,14,40.0,15.0,at_station,,-1.0
339,bus,15,50.0,35.0,at_station,,1.0
339,bus,16,15.0,60.0,at_station,,-1.0
339,bus,17,15.0,50.0,at_station,,1.0
339,bus,18,50.0,25.0,at_station,,-1.0
339,bus,19,50.0,15.0,at_station,,1.0
339,bus,20,35.0,60.0,at_station,,-1.0
339,bus,21,15.0,30.0,at_station,,1.0
339,bus,22,50.0,45.0,at_station,,-1.0
339,bus,23,30.0,15.0,at_station,,1.0
340,drone,0,10.0,15.0,waiting_at_bus_station_for_delivery,163.72655180637196,
340,drone,1,19.320502943378436,19.547001962252292,moving_to_pickup,196.18409531067917,
340,drone,2,50.0,15.0,waiting_at_bus_station_for_delivery,139.92236599197588,
340,drone,3,50.0,15.0,idle,271.4200302396263,
340,drone,4,15.0,40.0,waiting_at_bus_station_for_delivery,181.87045417864624,
340,drone,5,21.0,24.0,idle,239.11415049910332,
340,drone,6,50.0,35.0,waiting_at_bus_station_for_delivery,295.0,
340,drone,7,50.0,55.0,idle,267.39729172188663,
340,drone,8,27.0,43.0,idle,270.8580146199819,
340,drone,9,35.0,60.0,waiting_at_bus_station_for_delivery,249.9167142535771,
340,bus,0,15.0,20.0,at_station,,1.0
340,bus,1,45.0,60.0,at_station,,-1.0
340,bus,2,20.0,15.0,at_station,,1.0
340,bus,3,50.0,55.0,at_station,,-1.0
340,bus,4,15.0,0.0,at_station,,-1.0
340,bus,5,65.0,60.0,at_station,,1.0
340,bus,6,0.0,15.0,at_station,,-1.0
340,bus,7,50.0,75.0,at_station,,1.0
340,bus,8,15.0,20.0,at_station,,-1.0
340,bus,9,45.0,60.0,at_station,,1.0
340,bus,10,20.0,15.0,at_station,,-1.0
340,bus,11,50.0,55.0,at_station,,1.0
340,bus,12,15.0,40.0,at_station,,-1.0
340,bus,13,25.0,60.0,at_station,,1.0
340,bus,14,40.0,15.0,at_station,,-1.0
340,bus,15,50.0,35.0,at_station,,1.0
340,bus,16,15.0,60.0,at_station,,-1.0
340,bus,17,15.0,50.0,at_station,,1.0
340,bus,18,50.0,25.0,at_station,,-1.0
340,bus,19,50.0,15.0,at_station,,1.0
340,bus,20,35.0,60.0,at_station,,-1.0
340,bus,21,15.0,30.0,at_station,,1.0
340,bus,22,50.0,45.0,at_station,,-1.0
340,bus,23,30.0,15.0,at_station,,1.0
341,drone,0,10.0,15.0,waiting_at_bus_station_for_delivery,163.72655180637196,
341,drone,1,20.0,20.0,moving_to_bus_station_finish_pickup,195.3674414842872,
341,drone,2,50.0,15.0,waiting_at_bus_station_for_delivery,139.92236599197588,
341,drone,3,50.0,15.0,idle,271.4200302396263,
341,drone,4,15.0,40.0,waiting_at_bus_station_for_delivery,181.87045417864624,
341,drone,5,21.0,24.0,idle,239.11415049910332,
341,drone,6,50.0,35.0,waiting_at_bus_station_for_delivery,295.0,
341,drone,7,50.0,55.0,idle,267.39729172188663,
341,drone,8,27.0,43.0,idle,270.8580146199819,
341,drone,9,35.0,60.0,waiting_at_bus_station_for_delivery,249.9167142535771,
341,bus,0,15.0,20.0,at_station,,1.0
341,bus,1,45.0,60.0,at_station,,-1.0
341,bus,2,20.0,15.0,at_station,,1.0
341,bus,3,50.0,55.0,at_station,,-1.0
341,bus,4,15.0,0.0,at_station,,-1.0
341,bus,5,65.0,60.0,at_station,,1.0
341,bus,6,0.0,15.0,at_station,,-1.0
341,bus,7,50.0,75.0,at_station,,1.0
341,bus,8,15.0,20.0,at_station,,-1.0
341,bus,9,45.0,60.0,at_station,,1.0
341,bus,10,20.0,15.0,at_station,,-1.0
341,bus,11,50.0,55.0,at_station,,1.0
341,bus,12,15.0,40.0,at_station,,-1.0
341,bus,13,25.0,60.0,at_station,,1.0
341,bus,14,40.0,15.0,at_station,,-1.0
341,bus,15,50.0,35.0,at_station,,1.0
341,bus,16,15.0,60.0,at_station,,-1.0
341,bus,17,15.0,50.0,at_station,,1.0
341,bus,18,50.0,25.0,at_station,,-1.0
341,bus,19,50.0,15.0,at_station,,1.0
341,bus,20,35.0,60.0,at_station,,-1.0
341,bus,21,15.0,30.0,at_station,,1.0
341,bus,22,50.0,45.0,at_station,,-1.0
341,bus,23,30.0,15.0,at_station,,1.0
342,drone,0,10.0,15.0,waiting_at_bus_station_for_delivery,163.72655180637196,
342,drone,1,15.0,20.0,waiting_at_bus_station_for_pickup_bus,190.3674414842872,
342,drone,2,50.0,15.0,waiting_at_bus_station_for_delivery,139.92236599197588,
342,drone,3,50.0,15.0,idle,271.4200302396263,
342,drone,4,15.0,40.0,waiting_at_bus_station_for_delivery,181.87045417864624,
342,drone,5,21.0,24.0,idle,239.11415049910332,
342,drone,6,50.0,35.0,waiting_at_bus_station_for_delivery,295.0,
342,drone,7,50.0,55.0,idle,267.39729172188663,
342,drone,8,27.0,43.0,idle,270.8580146199819,
342,drone,9,35.0,60.0,waiting_at_bus_station_for_delivery,249.9167142535771,
342,bus,0,15.0,22.5,moving,,1.0
342,bus,1,42.5,60.0,moving,,-1.0
342,bus,2,22.5,15.0,moving,,1.0
342,bus,3,50.0,52.5,moving,,-1.0
342,bus,4,15.0,2.5,moving,,1.0
342,bus,5,62.5,60.0,moving,,-1.0
342,bus,6,2.5,15.0,moving,,1.0
342,bus,7,50.0,72.5,moving,,-1.0
342,bus,8,15.0,17.5,moving,,-1.0
342,bus,9,47.5,60.0,moving,,1.0
342,bus,10,17.5,15.0,moving,,-1.0
342,bus,11,50.0,57.5,moving,,1.0
342,bus,12,15.0,37.5,moving,,-1.0
342,bus,13,27.5,60.0,moving,,1.0
342,bus,14,37.5,15.0,moving,,-1.0
342,bus,15,50.0,37.5,moving,,1.0
342,bus,16,15.0,57.5,moving,,-1.0
342,bus,17,15.0,52.5,moving,,1.0
342,bus,18,50.0,22.5,moving,,-1.0
342,bus,19,50.0,17.5,moving,,1.0
342,bus,20,32.5,60.0,moving,,-1.0
342,bus,21,15.0,32.5,moving,,1.0
342,bus,22,50.0,42.5,moving,,-1.0
342,bus,23,32.5,15.0,moving,,1.0
343,drone,0,10.0,15.0,waiting_at_bus_station_for_delivery,163.72655180637196,
343,drone,1,15.0,20.0,waiting_at_bus_station_for_pickup_bus,190.3674414842872,
343,drone,2,50.0,15.0,waiting_at_bus_station_for_delivery,139.92236599197588,
343,drone,3,50.0,15.0,idle,271.4200302396263,
343,drone,4,15.0,40.0,waiting_at_bus_station_for_delivery,181.87045417864624,
343,drone,5,21.0,24.0,idle,239.11415049910332,
343,drone,6,50.0,35.0,waiting_at_bus_station_for_delivery,295.0,
343,drone,7,50.0,55.0,idle,267.39729172188663,
343,drone,8,27.0,43.0,idle,270.8580146199819,
343,drone,9,35.0,60.0,waiting_at_bus_station_for_delivery,249.9167142535771,
343,bus,0,15.0,27.5,moving,,1.0
343,bus,1,37.5,60.0,moving,,-1.0
343,bus,2,27.5,15.0,moving,,1.0
343,bus,3,50.0,47.5,moving,,-1.0
343,bus,4,15.0,7.5,moving,,1.0
343,bus,5,57.5,60.0,moving,,-1.0
343,bus,6,7.5,15.0,moving,,1.0
343,bus,7,50.0,67.5,moving,,-1.0
343,bus,8,15.0,12.5,moving,,-1.0
343,bus,9,52.5,60.0,moving,,1.0
343,bus,10,12.5,15.0,moving,,-1.0
343,bus,11,50.0,62.5,moving,,1.0
343,bus,12,15.0,32.5,moving,,-1.0
343,bus,13,32.5,60.0,moving,,1.0
343,bus,14,32.5,15.0,moving,,-1.0
343,bus,15,50.0,42.5,moving,,1.0
343,bus,16,15.0,52.5,moving,,-1.0
343,bus,17,15.0,57.5,moving,,1.0
343,bus,18,50.0,17.5,moving,,-1.0
343,bus,19,50.0,22.5,moving,,1.0
343,bus,20,27.5,60.0,moving,,-1.0
343,bus,21,15.0,37.5,moving,,1.0
343,bus,22,50.0,37.5,moving,,-1.0
343,bus,23,37.5,15.0,moving,,1.0
344,drone,0,10.0,15.0,waiting_at_bus_station_for_delivery,163.72655180637196,
344,drone,1,15.0,20.0,waiting_at_bus_station_for_pickup_bus,190.3674414842872,
344,drone,2,50.0,15.0,waiting_at_bus_station_for_delivery,139.92236599197588,
344,drone,3,50.0,15.0,idle,271.4200302396263,
344,drone,4,15.0,40.0,waiting_at_bus_station_for_delivery,181.87045417864624,
344,drone,5,22.0,27.0,moving_to_bus_station_finish_pickup,235.95187283893495,
344,drone,6,50.0,35.0,waiting_at_bus_station_for_delivery,295.0,
344,drone,7,50.0,55.0,idle,267.39729172188663,
344,drone,8,27.0,43.0,idle,270.8580146199819,
344,drone,9,35.0,60.0,waiting_at_bus_station_for_delivery,249.9167142535771,
344,bus,0,15.0,30.0,at_station,,1.0
344,bus,1,35.0,60.0,at_station,,-1.0
344,bus,2,30.0,15.0,at_station,,1.0
344,bus,3,50.0,45.0,at_station,,-1.0
344,bus,4,15.0,10.0,at_station,,1.0
344,bus,5,55.0,60.0,at_station,,-1.0
344,bus,6,10.0,15.0,at_station,,1.0
344,bus,7,50.0,65.0,at_station,,-1.0
344,bus,8,15.0,10.0,at_station,,-1.0
344,bus,9,55.0,60.0,at_station,,1.0
344,bus,10,10.0,15.0,at_station,,-1.0
344,bus,11,50.0,65.0,at_station,,1.0
344,bus,12,15.0,30.0,at_station,,-1.0
344,bus,13,35.0,60.0,at_station,,1.0
344,bus,14,30.0,15.0,at_station,,-1.0
344,bus,15,50.0,45.0,at_station,,1.0
344,bus,16,15.0,50.0,at_station,,-1.0
344,bus,17,15.0,60.0,at_station,,1.0
344,bus,18,50.0,15.0,at_station,,-1.0
344,bus,19,50.0,25.0,at_station,,1.0
344,bus,20,25.0,60.0,at_station,,-1.0
344,bus,21,15.0,40.0,at_station,,1.0
344,bus,22,50.0,35.0,at_station,,-1.0
344,bus,23,40.0,15.0,at_station,,1.0
345,drone,0,10.0,15.0,waiting_at_bus_station_for_delivery,163.72655180637196,
345,drone,1,15.0,20.0,waiting_at_bus_station_for_pickup_bus,190.3674414842872,
345,drone,2,50.0,15.0,waiting_at_bus_station_for_delivery,139.92236599197588,
345,drone,3,50.0,15.0,idle,271.4200302396263,
345,drone,4,15.0,40.0,waiting_at_bus_station_for_delivery,181.87045417864624,
345,drone,5,17.40427484990971,28.96959649289584,moving_to_bus_station_finish_pickup,230.95187283893495,
345,drone,6,50.0,35.0,waiting_at_bus_station_for_delivery,295.0,
345,drone,7,50.0,55.0,idle,267.39729172188663,
345,drone,8,27.0,43.0,idle,270.8580146199819,
345,drone,9,35.0,60.0,waiting_at_bus_station_for_delivery,249.9167142535771,
345,bus,0,15.0,30.0,at_station,,1.0
345,bus,1,35.0,60.0,at_station,,-1.0
345,bus,2,30.0,15.0,at_station,,1.0
345,bus,3,50.0,45.0,at_station,,-1.0
345,bus,4,15.0,10.0,at_station,,1.0
345,bus,5,55.0,60.0,at_station,,-1.0
345,bus,6,10.0,15.0,at_station,,1.0
345,bus,7,50.0,65.0,at_station,,-1.0
345,bus,8,15.0,10.0,at_station,,-1.0
345,bus,9,55.0,60.0,at_station,,1.0
345,bus,10,10.0,15.0,at_station,,-1.0
345,bus,11,50.0,65.0,at_station,,1.0
345,bus,12,15.0,30.0,at_station,,-1.0
345,bus,13,35.0,60.0,at_station,,1.0
345,bus,14,30.0,15.0,at_station,,-1.0
345,bus,15,50.0,45.0,at_station,,1.0
345,bus,16,15.0,50.0,at_station,,-1.0
345,bus,17,15.0,60.0,at_station,,1.0
345,bus,18,50.0,15.0,at_station,,-1.0
345,bus,19,50.0,25.0,at_station,,1.0
345,bus,20,25.0,60.0,at_station,,-1.0
345,bus,21,15.0,40.0,at_station,,1.0
345,bus,22,50.0,35.0,at_station,,-1.0
345,bus,23,40.0,15.0,at_station,,1.0
346,drone,0,10.0,15.0,waiting_at_bus_station_for_delivery,163.72655180637196,
346,drone,1,15.0,20.0,waiting_at_bus_station_for_pickup_bus,190.3674414842872,
346,drone,2,50.0,15.0,waiting_at_bus_station_for_delivery,139.92236599197588,
346,drone,3,50.0,15.0,idle,271.4200302396263,
346,drone,4,15.0,40.0,waiting_at_bus_station_for_delivery,181.87045417864624,
346,drone,5,15.0,30.0,waiting_at_bus_station_for_pickup_bus,228.33609973307102,
346,drone,6,50.0,35.0,waiting_at_bus_station_for_delivery,295.0,
346,drone,7,50.0,55.0,idle,267.39729172188663,
346,drone,8,27.0,43.0,idle,270.8580146199819,
346,drone,9,35.0,60.0,waiting_at_bus_station_for_delivery,249.9167142535771,
346,bus,0,15.0,30.0,at_station,,1.0
346,bus,1,35.0,60.0,at_station,,-1.0
346,bus,2,30.0,15.0,at_station,,1.0
346,bus,3,50.0,45.0,at_station,,-1.0
346,bus,4,15.0,10.0,at_station,,1.0
346,bus,5,55.0,60.0,at_station,,-1.0
346,bus,6,10.0,15.0,at_station,,1.0
346,bus,7,50.0,65.0,at_station,,-1.0
346,bus,8,15.0,10.0,at_station,,-1.0
346,bus,9,55.0,60.0,at_station,,1.0
346,bus,10,10.0,15.0,at_station,,-1.0
346,bus,11,50.0,65.0,at_station,,1.0
346,bus,12,15.0,30.0,at_station,,-1.0
346,bus,13,35.0,60.0,at_station,,1.0
346,bus,14,30.0,15.0,at_station,,-1.0
346,bus,15,50.0,45.0,at_station,,1.0
346,bus,16,15.0,50.0,at_station,,-1.0
346,bus,17,15.0,60.0,at_station,,1.0
346,bus,18,50.0,15.0,at_station,,-1.0
346,bus,19,50.0,25.0,at_station,,1.0
346,bus,20,25.0,60.0,at_station,,-1.0
346,bus,21,15.0,40.0,at_station,,1.0
346,bus,22,50.0,35.0,at_station,,-1.0
346,bus,23,40.0,15.0,at_station,,1.0
347,drone,0,10.0,15.0,waiting_at_bus_station_for_delivery,163.72655180637196,
347,drone,1,15.0,20.0,waiting_at_bus_station_for_pickup_bus,190.3674414842872,
347,drone,2,50.0,15.0,waiting_at_bus_station_for_delivery,139.92236599197588,
347,drone,3,50.0,15.0,idle,271.4200302396263,
347,drone,4,15.0,40.0,waiting_at_bus_station_for_delivery,181.87045417864624,
347,drone,5,15.0,35.0,moving_to_bus_station_for_delivery,223.33609973307102,
347,drone,6,50.0,35.0,waiting_at_bus_station_for_delivery,295.0,
347,drone,7,50.0,55.0,idle,267.39729172188663,
347,drone,8,27.0,43.0,idle,270.8580146199819,
347,drone,9,35.0,60.0,waiting_at_bus_station_for_delivery,249.9167142535771,
347,bus,0,15.0,32.5,moving,,1.0
347,bus,1,32.5,60.0,moving,,-1.0
347,bus,2,32.5,15.0,moving,,1.0
347,bus,3,50.0,42.5,moving,,-1.0
347,bus,4,15.0,12.5,moving,,1.0
347,bus,5,52.5,60.0,moving,,-1.0
347,bus,6,12.5,15.0,moving,,1.0
347,bus,7,50.0,62.5,moving,,-1.0
347,bus,8,15.0,7.5,moving,,-1.0
347,bus,9,57.5,60.0,moving,,1.0
347,bus,10,7.5,15.0,moving,,-1.0
347,bus,11,50.0,67.5,moving,,1.0
347,bus,12,15.0,27.5,moving,,-1.0
347,bus,13,37.5,60.0,moving,,1.0
347,bus,14,27.5,15.0,moving,,-1.0
347,bus,15,50.0,47.5,moving,,1.0
347,bus,16,15.0,47.5,moving,,-1.0
347,bus,17,17.5,60.0,moving,,1.0
347,bus,18,47.5,15.0,moving,,-1.0
347,bus,19,50.0,27.5,moving,,1.0
347,bus,20,22.5,60.0,moving,,-1.0
347,bus,21,15.0,42.5,moving,,1.0
347,bus,22,50.0,32.5,moving,,-1.0
347,bus,23,42.5,15.0,moving,,1.0
348,drone,0,10.0,15.0,waiting_at_bus_station_for_delivery,163.72655180637196,
