time,entity,id,x,y,status,battery,direction
110,bus,19,30.0,15.0,at_station,,1.0
110,bus,20,55.0,60.0,at_station,,-1.0
110,bus,21,15.0,10.0,at_station,,1.0
110,bus,22,50.0,65.0,at_station,,-1.0
110,bus,23,10.0,15.0,at_station,,1.0
111,drone,0,5.0,5.0,idle,250.40536524755538,
111,drone,1,41.0,37.0,idle,187.66130022432338,
111,drone,2,15.0,19.0,idle,246.13747252629332,
111,drone,3,27.0,43.0,idle,198.26259278261531,
111,drone,4,37.0,31.0,idle,251.19857762393278,
111,drone,5,50.0,75.0,idle,153.36366966449594,
111,bus,0,15.0,0.0,at_station,,-1.0
111,bus,1,65.0,60.0,at_station,,1.0
111,bus,2,0.0,15.0,at_station,,-1.0
111,bus,3,50.0,75.0,at_station,,1.0
111,bus,4,15.0,20.0,at_station,,-1.0
111,bus,5,45.0,60.0,at_station,,1.0
111,bus,6,20.0,15.0,at_station,,-1.0
111,bus,7,50.0,55.0,at_station,,1.0
111,bus,8,15.0,40.0,at_station,,-1.0
111,bus,9,25.0,60.0,at_station,,1.0
111,bus,10,40.0,15.0,at_station,,-1.0
111,bus,11,50.0,35.0,at_station,,1.0
111,bus,12,15.0,60.0,at_station,,-1.0
111,bus,13,15.0,50.0,at_station,,1.0
111,bus,14,50.0,25.0,at_station,,-1.0
111,bus,15,50.0,15.0,at_station,,1.0
111,bus,16,35.0,60.0,at_station,,-1.0
111,bus,17,15.0,30.0,at_station,,1.0
111,bus,18,50.0,45.0,at_station,,-1.0
111,bus,19,30.0,15.0,at_station,,1.0
111,bus,20,55.0,60.0,at_station,,-1.0
111,bus,21,15.0,10.0,at_station,,1.0
111,bus,22,50.0,65.0,at_station,,-1.0
111,bus,23,10.0,15.0,at_station,,1.0
112,drone,0,5.0,5.0,idle,250.40536524755538,
112,drone,1,41.0,37.0,idle,187.66130022432338,
112,drone,2,15.0,19.0,idle,246.13747252629332,
112,drone,3,27.0,43.0,idle,198.26259278261531,
112,drone,4,37.0,31.0,idle,251.19857762393278,
112,drone,5,50.0,75.0,idle,153.36366966449594,
112,bus,0,15.0,2.5,moving,,1.0
112,bus,1,62.5,60.0,moving,,-1.0
112,bus,2,2.5,15.0,moving,,1.0
112,bus,3,50.0,72.5,moving,,-1.0
112,bus,4,15.0,17.5,moving,,-1.0
112,bus,5,47.5,60.0,moving,,1.0
112,bus,6,17.5,15.0,moving,,-1.0
112,bus,7,50.0,57.5,moving,,1.0
112,bus,8,15.0,37.5,moving,,-1.0
112,bus,9,27.5,60.0,moving,,1.0
112,bus,10,37.5,15.0,moving,,-1.0
112,bus,11,50.0,37.5,moving,,1.0
112,bus,12,15.0,57.5,moving,,-1.0
112,bus,13,15.0,52.5,moving,,1.0
112,bus,14,50.0,22.5,moving,,-1.0
112,bus,15,50.0,17.5,moving,,1.0
112,bus,16,32.5,60.0,moving,,-1.0
112,bus,17,15.0,32.5,moving,,1.0
112,bus,18,50.0,42.5,moving,,-1.0
112,bus,19,32.5,15.0,moving,,1.0
112,bus,20,52.5,60.0,moving,,-1.0
112,bus,21,15.0,12.5,moving,,1.0
112,bus,22,50.0,62.5,moving,,-1.0
112,bus,23,12.5,15.0,moving,,1.0
113,drone,0,5.0,5.0,idle,250.40536524755538,
113,drone,1,41.0,37.0,idle,187.66130022432338,
113,drone,2,15.0,19.0,idle,246.13747252629332,
113,drone,3,27.0,43.0,idle,198.26259278261531,
113,drone,4,37.0,31.0,idle,251.19857762393278,
113,drone,5,50.0,75.0,idle,153.36366966449594,
113,bus,0,15.0,7.5,moving,,1.0
113,bus,1,57.5,60.0,moving,,-1.0
113,bus,2,7.5,15.0,moving,,1.0
113,bus,3,50.0,67.5,moving,,-1.0
113,bus,4,15.0,12.5,moving,,-1.0
113,bus,5,52.5,60.0,moving,,1.0
113,bus,6,12.5,15.0,moving,,-1.0
113,bus,7,50.0,62.5,moving,,1.0
113,bus,8,15.0,32.5,moving,,-1.0
113,bus,9,32.5,60.0,moving,,1.0
113,bus,10,32.5,15.0,moving,,-1.0
113,bus,11,50.0,42.5,moving,,1.0
113,bus,12,15.0,52.5,moving,,-1.0
113,bus,13,15.0,57.5,moving,,1.0
113,bus,14,50.0,17.5,moving,,-1.0
113,bus,15,50.0,22.5,moving,,1.0
113,bus,16,27.5,60.0,moving,,-1.0
113,bus,17,15.0,37.5,moving,,1.0
113,bus,18,50.0,37.5,moving,,-1.0
113,bus,19,37.5,15.0,moving,,1.0
113,bus,20,47.5,60.0,moving,,-1.0
113,bus,21,15.0,17.5,moving,,1.0
113,bus,22,50.0,57.5,moving,,-1.0
113,bus,23,17.5,15.0,moving,,1.0
114,drone,0,5.0,5.0,idle,250.40536524755538,
114,drone,1,41.0,37.0,idle,187.66130022432338,
114,drone,2,15.0,19.0,idle,246.13747252629332,
114,drone,3,27.0,43.0,idle,198.26259278261531,
114,drone,4,37.0,31.0,idle,251.19857762393278,
114,drone,5,50.0,75.0,idle,153.36366966449594,
114,bus,0,15.0,10.0,at_station,,1.0
114,bus,1,55.0,60.0,at_station,,-1.0
114,bus,2,10.0,15.0,at_station,,1.0
114,bus,3,50.0,65.0,at_station,,-1.0
114,bus,4,15.0,10.0,at_station,,-1.0
114,bus,5,55.0,60.0,at_station,,1.0
114,bus,6,10.0,15.0,at_station,,-1.0
114,bus,7,50.0,65.0,at_station,,1.0
114,bus,8,15.0,30.0,at_station,,-1.0
114,bus,9,35.0,60.0,at_station,,1.0
114,bus,10,30.0,15.0,at_station,,-1.0
114,bus,11,50.0,45.0,at_station,,1.0
114,bus,12,15.0,50.0,at_station,,-1.0
114,bus,13,15.0,60.0,at_station,,1.0
114,bus,14,50.0,15.0,at_station,,-1.0
114,bus,15,50.0,25.0,at_station,,1.0
114,bus,16,25.0,60.0,at_station,,-1.0
114,bus,17,15.0,40.0,at_station,,1.0
114,bus,18,50.0,35.0,at_station,,-1.0
114,bus,19,40.0,15.0,at_station,,1.0
114,bus,20,45.0,60.0,at_station,,-1.0
114,bus,21,15.0,20.0,at_station,,1.0
114,bus,22,50.0,55.0,at_station,,-1.0
114,bus,23,20.0,15.0,at_station,,1.0
115,drone,0,5.0,5.0,idle,250.40536524755538,
115,drone,1,41.0,37.0,idle,187.66130022432338,
115,drone,2,15.0,19.0,idle,246.13747252629332,
115,drone,3,27.0,43.0,idle,198.26259278261531,
115,drone,4,37.0,31.0,idle,251.19857762393278,
115,drone,5,50.0,75.0,idle,153.36366966449594,
115,bus,0,15.0,10.0,at_station,,1.0
115,bus,1,55.0,60.0,at_station,,-1.0
115,bus,2,10.0,15.0,at_station,,1.0
115,bus,3,50.0,65.0,at_station,,-1.0
115,bus,4,15.0,10.0,at_station,,-1.0
115,bus,5,55.0,60.0,at_station,,1.0
115,bus,6,10.0,15.0,at_station,,-1.0
115,bus,7,50.0,65.0,at_station,,1.0
115,bus,8,15.0,30.0,at_station,,-1.0
115,bus,9,35.0,60.0,at_station,,1.0
115,bus,10,30.0,15.0,at_station,,-1.0
115,bus,11,50.0,45.0,at_station,,1.0
115,bus,12,15.0,50.0,at_station,,-1.0
115,bus,13,15.0,60.0,at_station,,1.0
115,bus,14,50.0,15.0,at_station,,-1.0
115,bus,15,50.0,25.0,at_station,,1.0
115,bus,16,25.0,60.0,at_station,,-1.0
115,bus,17,15.0,40.0,at_station,,1.0
115,bus,18,50.0,35.0,at_station,,-1.0
115,bus,19,40.0,15.0,at_station,,1.0
115,bus,20,45.0,60.0,at_station,,-1.0
115,bus,21,15.0,20.0,at_station,,1.0
115,bus,22,50.0,55.0,at_station,,-1.0
115,bus,23,20.0,15.0,at_station,,1.0
116,drone,0,5.0,5.0,idle,250.40536524755538,
116,drone,1,41.0,37.0,idle,187.66130022432338,
116,drone,2,15.0,19.0,idle,246.13747252629332,
116,drone,3,27.0,43.0,idle,198.26259278261531,
116,drone,4,37.0,31.0,idle,251.19857762393278,
116,drone,5,50.0,75.0,idle,153.36366966449594,
116,bus,0,15.0,10.0,at_station,,1.0
116,bus,1,55.0,60.0,at_station,,-1.0
116,bus,2,10.0,15.0,at_station,,1.0
116,bus,3,50.0,65.0,at_station,,-1.0
116,bus,4,15.0,10.0,at_station,,-1.0
116,bus,5,55.0,60.0,at_station,,1.0
116,bus,6,10.0,15.0,at_station,,-1.0
116,bus,7,50.0,65.0,at_station,,1.0
116,bus,8,15.0,30.0,at_station,,-1.0
116,bus,9,35.0,60.0,at_station,,1.0
116,bus,10,30.0,15.0,at_station,,-1.0
116,bus,11,50.0,45.0,at_station,,1.0
116,bus,12,15.0,50.0,at_station,,-1.0
116,bus,13,15.0,60.0,at_station,,1.0
116,bus,14,50.0,15.0,at_station,,-1.0
116,bus,15,50.0,25.0,at_station,,1.0
116,bus,16,25.0,60.0,at_station,,-1.0
116,bus,17,15.0,40.0,at_station,,1.0
116,bus,18,50.0,35.0,at_station,,-1.0
116,bus,19,40.0,15.0,at_station,,1.0
116,bus,20,45.0,60.0,at_station,,-1.0
116,bus,21,15.0,20.0,at_station,,1.0
116,bus,22,50.0,55.0,at_station,,-1.0
116,bus,23,20.0,15.0,at_station,,1.0
117,drone,0,5.0,5.0,idle,250.40536524755538,
117,drone,1,41.0,37.0,idle,187.66130022432338,
117,drone,2,15.0,19.0,idle,246.13747252629332,
117,drone,3,27.0,43.0,idle,198.26259278261531,
117,drone,4,37.0,31.0,idle,251.19857762393278,
117,drone,5,50.0,75.0,idle,153.36366966449594,
117,bus,0,15.0,12.5,moving,,1.0
117,bus,1,52.5,60.0,moving,,-1.0
117,bus,2,12.5,15.0,moving,,1.0
117,bus,3,50.0,62.5,moving,,-1.0
117,bus,4,15.0,7.5,moving,,-1.0
117,bus,5,57.5,60.0,moving,,1.0
117,bus,6,7.5,15.0,moving,,-1.0
117,bus,7,50.0,67.5,moving,,1.0
117,bus,8,15.0,27.5,moving,,-1.0
117,bus,9,37.5,60.0,moving,,1.0
117,bus,10,27.5,15.0,moving,,-1.0
117,bus,11,50.0,47.5,moving,,1.0
117,bus,12,15.0,47.5,moving,,-1.0
117,bus,13,17.5,60.0,moving,,1.0
117,bus,14,47.5,15.0,moving,,-1.0
117,bus,15,50.0,27.5,moving,,1.0
117,bus,16,22.5,60.0,moving,,-1.0
117,bus,17,15.0,42.5,moving,,1.0
117,bus,18,50.0,32.5,moving,,-1.0
117,bus,19,42.5,15.0,moving,,1.0
117,bus,20,42.5,60.0,moving,,-1.0
117,bus,21,15.0,22.5,moving,,1.0
117,bus,22,50.0,52.5,moving,,-1.0
117,bus,23,22.5,15.0,moving,,1.0
118,drone,0,5.0,5.0,idle,250.40536524755538,
118,drone,1,41.0,37.0,idle,187.66130022432338,
118,drone,2,15.0,19.0,idle,246.13747252629332,
118,drone,3,27.0,43.0,idle,198.26259278261531,
118,drone,4,37.0,31.0,idle,251.19857762393278,
118,drone,5,50.0,75.0,idle,153.36366966449594,
118,bus,0,15.0,17.5,moving,,1.0
118,bus,1,47.5,60.0,moving,,-1.0
118,bus,2,17.5,15.0,moving,,1.0
118,bus,3,50.0,57.5,moving,,-1.0
118,bus,4,15.0,2.5,moving,,-1.0
118,bus,5,62.5,60.0,moving,,1.0
118,bus,6,2.5,15.0,moving,,-1.0
118,bus,7,50.0,72.5,moving,,1.0
118,bus,8,15.0,22.5,moving,,-1.0
118,bus,9,42.5,60.0,moving,,1.0
118,bus,10,22.5,15.0,moving,,-1.0
118,bus,11,50.0,52.5,moving,,1.0
118,bus,12,15.0,42.5,moving,,-1.0
118,bus,13,22.5,60.0,moving,,1.0
118,bus,14,42.5,15.0,moving,,-1.0
118,bus,15,50.0,32.5,moving,,1.0
118,bus,16,17.5,60.0,moving,,-1.0
118,bus,17,15.0,47.5,moving,,1.0
118,bus,18,50.0,27.5,moving,,-1.0
118,bus,19,47.5,15.0,moving,,1.0
118,bus,20,37.5,60.0,moving,,-1.0
118,bus,21,15.0,27.5,moving,,1.0
118,bus,22,50.0,47.5,moving,,-1.0
118,bus,23,27.5,15.0,moving,,1.0
119,drone,0,5.0,5.0,idle,250.40536524755538,
119,drone,1,41.0,37.0,idle,187.66130022432338,
119,drone,2,15.0,19.0,idle,246.13747252629332,
119,drone,3,27.0,43.0,idle,198.26259278261531,
119,drone,4,37.0,31.0,idle,251.19857762393278,
119,drone,5,50.0,75.0,idle,153.36366966449594,
119,bus,0,15.0,20.0,at_station,,1.0
119,bus,1,45.0,60.0,at_station,,-1.0
119,bus,2,20.0,15.0,at_station,,1.0
119,bus,3,50.0,55.0,at_station,,-1.0
119,bus,4,15.0,0.0,at_station,,-1.0
119,bus,5,65.0,60.0,at_station,,1.0
119,bus,6,0.0,15.0,at_station,,-1.0
119,bus,7,50.0,75.0,at_station,,1.0
119,bus,8,15.0,20.0,at_station,,-1.0
119,bus,9,45.0,60.0,at_station,,1.0
119,bus,10,20.0,15.0,at_station,,-1.0
119,bus,11,50.0,55.0,at_station,,1.0
119,bus,12,15.0,40.0,at_station,,-1.0
119,bus,13,25.0,60.0,at_station,,1.0
119,bus,14,40.0,15.0,at_station,,-1.0
119,bus,15,50.0,35.0,at_station,,1.0
119,bus,16,15.0,60.0,at_station,,-1.0
119,bus,17,15.0,50.0,at_station,,1.0
119,bus,18,50.0,25.0,at_station,,-1.0
119,bus,19,50.0,15.0,at_station,,1.0
119,bus,20,35.0,60.0,at_station,,-1.0
119,bus,21,15.0,30.0,at_station,,1.0
119,bus,22,50.0,45.0,at_station,,-1.0
119,bus,23,30.0,15.0,at_station,,1.0
120,drone,0,5.0,5.0,idle,250.40536524755538,
120,drone,1,41.0,37.0,idle,187.66130022432338,
120,drone,2,15.0,19.0,idle,246.13747252629332,
120,drone,3,27.0,43.0,idle,198.26259278261531,
120,drone,4,37.0,31.0,idle,251.19857762393278,
120,drone,5,50.0,75.0,idle,153.36366966449594,
120,bus,0,15.0,20.0,at_station,,1.0
120,bus,1,45.0,60.0,at_station,,-1.0
120,bus,2,20.0,15.0,at_station,,1.0
120,bus,3,50.0,55.0,at_station,,-1.0
120,bus,4,15.0,0.0,at_station,,-1.0
120,bus,5,65.0,60.0,at_station,,1.0
120,bus,6,0.0,15.0,at_station,,-1.0
120,bus,7,50.0,75.0,at_station,,1.0
120,bus,8,15.0,20.0,at_station,,-1.0
120,bus,9,45.0,60.0,at_station,,1.0
120,bus,10,20.0,15.0,at_station,,-1.0
120,bus,11,50.0,55.0,at_station,,1.0
120,bus,12,15.0,40.0,at_station,,-1.0
120,bus,13,25.0,60.0,at_station,,1.0
120,bus,14,40.0,15.0,at_station,,-1.0
120,bus,15,50.0,35.0,at_station,,1.0
120,bus,16,15.0,60.0,at_station,,-1.0
120,bus,17,15.0,50.0,at_station,,1.0
120,bus,18,50.0,25.0,at_station,,-1.0
120,bus,19,50.0,15.0,at_station,,1.0
120,bus,20,35.0,60.0,at_station,,-1.0
120,bus,21,15.0,30.0,at_station,,1.0
120,bus,22,50.0,45.0,at_station,,-1.0
120,bus,23,30.0,15.0,at_station,,1.0
121,drone,0,5.0,5.0,idle,250.40536524755538,
121,drone,1,41.0,37.0,idle,187.66130022432338,
121,drone,2,15.0,19.0,idle,246.13747252629332,
121,drone,3,27.0,43.0,idle,198.26259278261531,
121,drone,4,37.0,31.0,idle,251.19857762393278,
121,drone,5,50.0,75.0,idle,153.36366966449594,
121,bus,0,15.0,20.0,at_station,,1.0
121,bus,1,45.0,60.0,at_station,,-1.0
121,bus,2,20.0,15.0,at_station,,1.0
121,bus,3,50.0,55.0,at_station,,-1.0
121,bus,4,15.0,0.0,at_station,,-1.0
121,bus,5,65.0,60.0,at_station,,1.0
121,bus,6,0.0,15.0,at_station,,-1.0
121,bus,7,50.0,75.0,at_station,,1.0
121,bus,8,15.0,20.0,at_station,,-1.0
121,bus,9,45.0,60.0,at_station,,1.0
121,bus,10,20.0,15.0,at_station,,-1.0
121,bus,11,50.0,55.0,at_station,,1.0
121,bus,12,15.0,40.0,at_station,,-1.0
121,bus,13,25.0,60.0,at_station,,1.0
121,bus,14,40.0,15.0,at_station,,-1.0
121,bus,15,50.0,35.0,at_station,,1.0
121,bus,16,15.0,60.0,at_station,,-1.0
121,bus,17,15.0,50.0,at_station,,1.0
121,bus,18,50.0,25.0,at_station,,-1.0
121,bus,19,50.0,15.0,at_station,,1.0
121,bus,20,35.0,60.0,at_station,,-1.0
121,bus,21,15.0,30.0,at_station,,1.0
121,bus,22,50.0,45.0,at_station,,-1.0
121,bus,23,30.0,15.0,at_station,,1.0
122,drone,0,5.0,5.0,idle,250.40536524755538,
122,drone,1,41.0,37.0,idle,187.66130022432338,
122,drone,2,15.0,19.0,idle,246.13747252629332,
122,drone,3,27.0,43.0,idle,198.26259278261531,
122,drone,4,37.0,31.0,idle,251.19857762393278,
122,drone,5,50.0,75.0,idle,153.36366966449594,
122,bus,0,15.0,22.5,moving,,1.0
122,bus,1,42.5,60.0,moving,,-1.0
122,bus,2,22.5,15.0,moving,,1.0
122,bus,3,50.0,52.5,moving,,-1.0
122,bus,4,15.0,2.5,moving,,1.0
122,bus,5,62.5,60.0,moving,,-1.0
122,bus,6,2.5,15.0,moving,,1.0
122,bus,7,50.0,72.5,moving,,-1.0
122,bus,8,15.0,17.5,moving,,-1.0
122,bus,9,47.5,60.0,moving,,1.0
122,bus,10,17.5,15.0,moving,,-1.0
122,bus,11,50.0,57.5,moving,,1.0
122,bus,12,15.0,37.5,moving,,-1.0
122,bus,13,27.5,60.0,moving,,1.0
122,bus,14,37.5,15.0,moving,,-1.0
122,bus,15,50.0,37.5,moving,,1.0
122,bus,16,15.0,57.5,moving,,-1.0
122,bus,17,15.0,52.5,moving,,1.0
122,bus,18,50.0,22.5,moving,,-1.0
122,bus,19,50.0,17.5,moving,,1.0
122,bus,20,32.5,60.0,moving,,-1.0
122,bus,21,15.0,32.5,moving,,1.0
122,bus,22,50.0,42.5,moving,,-1.0
122,bus,23,32.5,15.0,moving,,1.0
123,drone,0,5.0,5.0,idle,250.40536524755538,
123,drone,1,41.0,37.0,idle,187.66130022432338,
123,drone,2,15.0,19.0,idle,246.13747252629332,
123,drone,3,27.0,43.0,idle,198.26259278261531,
123,drone,4,37.0,31.0,idle,251.19857762393278,
123,drone,5,50.0,75.0,idle,153.36366966449594,
123,bus,0,15.0,27.5,moving,,1.0
123,bus,1,37.5,60.0,moving,,-1.0
123,bus,2,27.5,15.0,moving,,1.0
123,bus,3,50.0,47.5,moving,,-1.0
123,bus,4,15.0,7.5,moving,,1.0
123,bus,5,57.5,60.0,moving,,-1.0
123,bus,6,7.5,15.0,moving,,1.0
123,bus,7,50.0,67.5,moving,,-1.0
123,bus,8,15.0,12.5,moving,,-1.0
123,bus,9,52.5,60.0,moving,,1.0
123,bus,10,12.5,15.0,moving,,-1.0
123,bus,11,50.0,62.5,moving,,1.0
123,bus,12,15.0,32.5,moving,,-1.0
123,bus,13,32.5,60.0,moving,,1.0
123,bus,14,32.5,15.0,moving,,-1.0
123,bus,15,50.0,42.5,moving,,1.0
123,bus,16,15.0,52.5,moving,,-1.0
123,bus,17,15.0,57.5,moving,,1.0
123,bus,18,50.0,17.5,moving,,-1.0
123,bus,19,50.0,22.5,moving,,1.0
123,bus,20,27.5,60.0,moving,,-1.0
123,bus,21,15.0,37.5,moving,,1.0
123,bus,22,50.0,37.5,moving,,-1.0
123,bus,23,37.5,15.0,moving,,1.0
124,drone,0,5.0,5.0,idle,250.40536524755538,
124,drone,1,41.0,37.0,idle,187.66130022432338,
124,drone,2,15.0,19.0,idle,246.13747252629332,
124,drone,3,27.0,43.0,idle,198.26259278261531,
124,drone,4,37.0,31.0,idle,251.19857762393278,
124,drone,5,50.0,75.0,idle,153.36366966449594,
124,bus,0,15.0,30.0,at_station,,1.0
124,bus,1,35.0,60.0,at_station,,-1.0
124,bus,2,30.0,15.0,at_station,,1.0
124,bus,3,50.0,45.0,at_station,,-1.0
124,bus,4,15.0,10.0,at_station,,1.0
124,bus,5,55.0,60.0,at_station,,-1.0
124,bus,6,10.0,15.0,at_station,,1.0
124,bus,7,50.0,65.0,at_station,,-1.0
124,bus,8,15.0,10.0,at_station,,-1.0
124,bus,9,55.0,60.0,at_station,,1.0
124,bus,10,10.0,15.0,at_station,,-1.0
124,bus,11,50.0,65.0,at_station,,1.0
124,bus,12,15.0,30.0,at_station,,-1.0
124,bus,13,35.0,60.0,at_station,,1.0
124,bus,14,30.0,15.0,at_station,,-1.0
124,bus,15,50.0,45.0,at_station,,1.0
124,bus,16,15.0,50.0,at_station,,-1.0
124,bus,17,15.0,60.0,at_station,,1.0
124,bus,18,50.0,15.0,at_station,,-1.0
124,bus,19,50.0,25.0,at_station,,1.0
124,bus,20,25.0,60.0,at_station,,-1.0
124,bus,21,15.0,40.0,at_station,,1.0
124,bus,22,50.0,35.0,at_station,,-1.0
124,bus,23,40.0,15.0,at_station,,1.0
125,drone,0,5.0,5.0,idle,250.40536524755538,
125,drone,1,41.0,37.0,idle,187.66130022432338,
125,drone,2,15.0,19.0,idle,246.13747252629332,
125,drone,3,27.0,43.0,idle,198.26259278261531,
125,drone,4,37.0,31.0,idle,251.19857762393278,
125,drone,5,50.0,75.0,idle,153.36366966449594,
125,bus,0,15.0,30.0,at_station,,1.0
125,bus,1,35.0,60.0,at_station,,-1.0
125,bus,2,30.0,15.0,at_station,,1.0
125,bus,3,50.0,45.0,at_station,,-1.0
125,bus,4,15.0,10.0,at_station,,1.0
125,bus,5,55.0,60.0,at_station,,-1.0
125,bus,6,10.0,15.0,at_station,,1.0
125,bus,7,50.0,65.0,at_station,,-1.0
125,bus,8,15.0,10.0,at_station,,-1.0
125,bus,9,55.0,60.0,at_station,,1.0
125,bus,10,10.0,15.0,at_station,,-1.0
125,bus,11,50.0,65.0,at_station,,1.0
125,bus,12,15.0,30.0,at_station,,-1.0
125,bus,13,35.0,60.0,at_station,,1.0
125,bus,14,30.0,15.0,at_station,,-1.0
125,bus,15,50.0,45.0,at_station,,1.0
125,bus,16,15.0,50.0,at_station,,-1.0
125,bus,17,15.0,60.0,at_station,,1.0
125,bus,18,50.0,15.0,at_station,,-1.0
125,bus,19,50.0,25.0,at_station,,1.0
125,bus,20,25.0,60.0,at_station,,-1.0
125,bus,21,15.0,40.0,at_station,,1.0
125,bus,22,50.0,35.0,at_station,,-1.0
125,bus,23,40.0,15.0,at_station,,1.0
126,drone,0,6.728526794136782,9.69171558408555,moving_to_pickup,245.40536524755538,
126,drone,1,39.73789051426499,41.83808636198422,moving_to_bus_station_for_delivery,182.66130022432338,
126,drone,2,15.0,19.0,idle,246.13747252629332,
126,drone,3,27.0,43.0,idle,198.26259278261531,
126,drone,4,37.0,31.0,idle,251.19857762393278,
126,drone,5,50.0,75.0,idle,153.36366966449594,
126,bus,0,15.0,30.0,at_station,,1.0
126,bus,1,35.0,60.0,at_station,,-1.0
126,bus,2,30.0,15.0,at_station,,1.0
126,bus,3,50.0,45.0,at_station,,-1.0
126,bus,4,15.0,10.0,at_station,,1.0
126,bus,5,55.0,60.0,at_station,,-1.0
126,bus,6,10.0,15.0,at_station,,1.0
126,bus,7,50.0,65.0,at_station,,-1.0
126,bus,8,15.0,10.0,at_station,,-1.0
126,bus,9,55.0,60.0,at_station,,1.0
126,bus,10,10.0,15.0,at_station,,-1.0
126,bus,11,50.0,65.0,at_station,,1.0
126,bus,12,15.0,30.0,at_station,,-1.0
126,bus,13,35.0,60.0,at_station,,1.0
126,bus,14,30.0,15.0,at_station,,-1.0
126,bus,15,50.0,45.0,at_station,,1.0
126,bus,16,15.0,50.0,at_station,,-1.0
126,bus,17,15.0,60.0,at_station,,1.0
126,bus,18,50.0,15.0,at_station,,-1.0
126,bus,19,50.0,25.0,at_station,,1.0
126,bus,20,25.0,60.0,at_station,,-1.0
126,bus,21,15.0,40.0,at_station,,1.0
126,bus,22,50.0,35.0,at_station,,-1.0
126,bus,23,40.0,15.0,at_station,,1.0
127,drone,0,8.457053588273563,14.3834311681711,moving_to_pickup,240.40536524755538,
127,drone,1,38.47578102852997,46.676172723968435,moving_to_bus_station_for_delivery,177.66130022432338,
127,drone,2,15.0,19.0,idle,246.13747252629332,
127,drone,3,27.0,43.0,idle,198.26259278261531,
127,drone,4,37.0,31.0,idle,251.19857762393278,
127,drone,5,50.0,75.0,idle,153.36366966449594,
127,bus,0,15.0,32.5,moving,,1.0
127,bus,1,32.5,60.0,moving,,-1.0
127,bus,2,32.5,15.0,moving,,1.0
127,bus,3,50.0,42.5,moving,,-1.0
127,bus,4,15.0,12.5,moving,,1.0
127,bus,5,52.5,60.0,moving,,-1.0
127,bus,6,12.5,15.0,moving,,1.0
127,bus,7,50.0,62.5,moving,,-1.0
127,bus,8,15.0,7.5,moving,,-1.0
127,bus,9,57.5,60.0,moving,,1.0
127,bus,10,7.5,15.0,moving,,-1.0
127,bus,11,50.0,67.5,moving,,1.0
127,bus,12,15.0,27.5,moving,,-1.0
127,bus,13,37.5,60.0,moving,,1.0
127,bus,14,27.5,15.0,moving,,-1.0
127,bus,15,50.0,47.5,moving,,1.0
127,bus,16,15.0,47.5,moving,,-1.0
127,bus,17,17.5,60.0,moving,,1.0
127,bus,18,47.5,15.0,moving,,-1.0
127,bus,19,50.0,27.5,moving,,1.0
127,bus,20,22.5,60.0,moving,,-1.0
127,bus,21,15.0,42.5,moving,,1.0
127,bus,22,50.0,32.5,moving,,-1.0
127,bus,23,42.5,15.0,moving,,1.0
128,drone,0,10.185580382410345,19.07514675225665,moving_to_pickup,235.40536524755538,
128,drone,1,37.21367154279496,51.51425908595265,moving_to_bus_station_for_delivery,172.66130022432338,
128,drone,2,15.0,19.0,idle,246.13747252629332,
128,drone,3,27.0,43.0,idle,198.26259278261531,
128,drone,4,37.0,31.0,idle,251.19857762393278,
128,drone,5,50.0,75.0,idle,153.36366966449594,
128,bus,0,15.0,37.5,moving,,1.0
128,bus,1,27.5,60.0,moving,,-1.0
128,bus,2,37.5,15.0,moving,,1.0
128,bus,3,50.0,37.5,moving,,-1.0
128,bus,4,15.0,17.5,moving,,1.0
128,bus,5,47.5,60.0,moving,,-1.0
128,bus,6,17.5,15.0,moving,,1.0
128,bus,7,50.0,57.5,moving,,-1.0
128,bus,8,15.0,2.5,moving,,-1.0
128,bus,9,62.5,60.0,moving,,1.0
128,bus,10,2.5,15.0,moving,,-1.0
128,bus,11,50.0,72.5,moving,,1.0
128,bus,12,15.0,22.5,moving,,-1.0
128,bus,13,42.5,60.0,moving,,1.0
128,bus,14,22.5,15.0,moving,,-1.0
128,bus,15,50.0,52.5,moving,,1.0
128,bus,16,15.0,42.5,moving,,-1.0
128,bus,17,22.5,60.0,moving,,1.0
128,bus,18,42.5,15.0,moving,,-1.0
128,bus,19,50.0,32.5,moving,,1.0
128,bus,20,17.5,60.0,moving,,-1.0
128,bus,21,15.0,47.5,moving,,1.0
128,bus,22,50.0,27.5,moving,,-1.0
128,bus,23,47.5,15.0,moving,,1.0
129,drone,0,11.914107176547127,23.7668623363422,moving_to_pickup,230.40536524755538,
129,drone,1,35.951562057059945,56.35234544793687,moving_to_bus_station_for_delivery,167.66130022432338,
129,drone,2,15.0,19.0,idle,246.13747252629332,
129,drone,3,27.0,43.0,idle,198.26259278261531,
129,drone,4,37.0,31.0,idle,251.19857762393278,
129,drone,5,50.0,75.0,idle,153.36366966449594,
129,bus,0,15.0,40.0,at_station,,1.0
129,bus,1,25.0,60.0,at_station,,-1.0
129,bus,2,40.0,15.0,at_station,,1.0
129,bus,3,50.0,35.0,at_station,,-1.0
129,bus,4,15.0,20.0,at_station,,1.0
129,bus,5,45.0,60.0,at_station,,-1.0
129,bus,6,20.0,15.0,at_station,,1.0
129,bus,7,50.0,55.0,at_station,,-1.0
129,bus,8,15.0,0.0,at_station,,-1.0
129,bus,9,65.0,60.0,at_station,,1.0
