time,entity,id,x,y,status,battery,direction
123,bus,17,15.0,57.5,moving,,1.0
123,bus,18,50.0,17.5,moving,,-1.0
123,bus,19,50.0,22.5,moving,,1.0
123,bus,20,27.5,60.0,moving,,-1.0
123,bus,21,15.0,37.5,moving,,1.0
123,bus,22,50.0,37.5,moving,,-1.0
123,bus,23,37.5,15.0,moving,,1.0
124,drone,0,5.0,5.0,idle,218.9557656780088,
124,drone,1,41.0,37.0,idle,184.67673173380447,
124,drone,2,37.0,31.0,idle,123.7993137431611,
124,drone,3,27.0,43.0,idle,198.38862900981158,
124,bus,0,15.0,30.0,at_station,,1.0
124,bus,1,35.0,60.0,at_station,,-1.0
124,bus,2,30.0,15.0,at_station,,1.0
124,bus,3,50.0,45.0,at_station,,-1.0
124,bus,4,15.0,10.0,at_station,,1.0
124,bus,5,55.0,60.0,at_station,,-1.0
124,bus,6,10.0,15.0,at_station,,1.0
124,bus,7,50.0,65.0,at_station,,-1.0
124,bus,8,15.0,10.0,at_station,,-1.0
124,bus,9,55.0,60.0,at_station,,1.0
124,bus,10,10.0,15.0,at_station,,-1.0
124,bus,11,50.0,65.0,at_station,,1.0
124,bus,12,15.0,30.0,at_station,,-1.0
124,bus,13,35.0,60.0,at_station,,1.0
124,bus,14,30.0,15.0,at_station,,-1.0
124,bus,15,50.0,45.0,at_station,,1.0
124,bus,16,15.0,50.0,at_station,,-1.0
124,bus,17,15.0,60.0,at_station,,1.0
124,bus,18,50.0,15.0,at_station,,-1.0
124,bus,19,50.0,25.0,at_station,,1.0
124,bus,20,25.0,60.0,at_station,,-1.0
124,bus,21,15.0,40.0,at_station,,1.0
124,bus,22,50.0,35.0,at_station,,-1.0
124,bus,23,40.0,15.0,at_station,,1.0
125,drone,0,5.0,5.0,idle,218.9557656780088,
125,drone,1,41.0,37.0,idle,184.67673173380447,
125,drone,2,37.0,31.0,idle,123.7993137431611,
125,drone,3,27.0,43.0,idle,198.38862900981158,
125,bus,0,15.0,30.0,at_station,,1.0
125,bus,1,35.0,60.0,at_station,,-1.0
125,bus,2,30.0,15.0,at_station,,1.0
125,bus,3,50.0,45.0,at_station,,-1.0
125,bus,4,15.0,10.0,at_station,,1.0
125,bus,5,55.0,60.0,at_station,,-1.0
125,bus,6,10.0,15.0,at_station,,1.0
125,bus,7,50.0,65.0,at_station,,-1.0
125,bus,8,15.0,10.0,at_station,,-1.0
125,bus,9,55.0,60.0,at_station,,1.0
125,bus,10,10.0,15.0,at_station,,-1.0
125,bus,11,50.0,65.0,at_station,,1.0
125,bus,12,15.0,30.0,at_station,,-1.0
125,bus,13,35.0,60.0,at_station,,1.0
125,bus,14,30.0,15.0,at_station,,-1.0
125,bus,15,50.0,45.0,at_station,,1.0
125,bus,16,15.0,50.0,at_station,,-1.0
125,bus,17,15.0,60.0,at_station,,1.0
125,bus,18,50.0,15.0,at_station,,-1.0
125,bus,19,50.0,25.0,at_station,,1.0
125,bus,20,25.0,60.0,at_station,,-1.0
125,bus,21,15.0,40.0,at_station,,1.0
125,bus,22,50.0,35.0,at_station,,-1.0
125,bus,23,40.0,15.0,at_station,,1.0
126,drone,0,6.728526794136782,9.69171558408555,moving_to_pickup,213.9557656780088,
126,drone,1,41.0,37.0,idle,184.67673173380447,
126,drone,2,37.0,31.0,idle,123.7993137431611,
126,drone,3,29.128985181649398,47.52409351100497,moving_to_bus_station_for_delivery,193.38862900981158,
126,bus,0,15.0,30.0,at_station,,1.0
126,bus,1,35.0,60.0,at_station,,-1.0
126,bus,2,30.0,15.0,at_station,,1.0
126,bus,3,50.0,45.0,at_station,,-1.0
126,bus,4,15.0,10.0,at_station,,1.0
126,bus,5,55.0,60.0,at_station,,-1.0
126,bus,6,10.0,15.0,at_station,,1.0
126,bus,7,50.0,65.0,at_station,,-1.0
126,bus,8,15.0,10.0,at_station,,-1.0
126,bus,9,55.0,60.0,at_station,,1.0
126,bus,10,10.0,15.0,at_station,,-1.0
126,bus,11,50.0,65.0,at_station,,1.0
126,bus,12,15.0,30.0,at_station,,-1.0
126,bus,13,35.0,60.0,at_station,,1.0
126,bus,14,30.0,15.0,at_station,,-1.0
126,bus,15,50.0,45.0,at_station,,1.0
126,bus,16,15.0,50.0,at_station,,-1.0
126,bus,17,15.0,60.0,at_station,,1.0
126,bus,18,50.0,15.0,at_station,,-1.0
126,bus,19,50.0,25.0,at_station,,1.0
126,bus,20,25.0,60.0,at_station,,-1.0
126,bus,21,15.0,40.0,at_station,,1.0
126,bus,22,50.0,35.0,at_station,,-1.0
126,bus,23,40.0,15.0,at_station,,1.0
127,drone,0,8.457053588273563,14.3834311681711,moving_to_pickup,208.9557656780088,
127,drone,1,41.0,37.0,idle,184.67673173380447,
127,drone,2,37.0,31.0,idle,123.7993137431611,
127,drone,3,31.257970363298796,52.04818702200994,moving_to_bus_station_for_delivery,188.38862900981158,
127,bus,0,15.0,32.5,moving,,1.0
127,bus,1,32.5,60.0,moving,,-1.0
127,bus,2,32.5,15.0,moving,,1.0
127,bus,3,50.0,42.5,moving,,-1.0
127,bus,4,15.0,12.5,moving,,1.0
127,bus,5,52.5,60.0,moving,,-1.0
127,bus,6,12.5,15.0,moving,,1.0
127,bus,7,50.0,62.5,moving,,-1.0
127,bus,8,15.0,7.5,moving,,-1.0
127,bus,9,57.5,60.0,moving,,1.0
127,bus,10,7.5,15.0,moving,,-1.0
127,bus,11,50.0,67.5,moving,,1.0
127,bus,12,15.0,27.5,moving,,-1.0
127,bus,13,37.5,60.0,moving,,1.0
127,bus,14,27.5,15.0,moving,,-1.0
127,bus,15,50.0,47.5,moving,,1.0
127,bus,16,15.0,47.5,moving,,-1.0
127,bus,17,17.5,60.0,moving,,1.0
127,bus,18,47.5,15.0,moving,,-1.0
127,bus,19,50.0,27.5,moving,,1.0
127,bus,20,22.5,60.0,moving,,-1.0
127,bus,21,15.0,42.5,moving,,1.0
127,bus,22,50.0,32.5,moving,,-1.0
127,bus,23,42.5,15.0,moving,,1.0
128,drone,0,10.185580382410345,19.07514675225665,moving_to_pickup,203.9557656780088,
128,drone,1,41.0,37.0,idle,184.67673173380447,
128,drone,2,37.0,31.0,idle,123.7993137431611,
128,drone,3,33.386955544948194,56.57228053301491,moving_to_bus_station_for_delivery,183.38862900981158,
128,bus,0,15.0,37.5,moving,,1.0
128,bus,1,27.5,60.0,moving,,-1.0
128,bus,2,37.5,15.0,moving,,1.0
128,bus,3,50.0,37.5,moving,,-1.0
128,bus,4,15.0,17.5,moving,,1.0
128,bus,5,47.5,60.0,moving,,-1.0
128,bus,6,17.5,15.0,moving,,1.0
128,bus,7,50.0,57.5,moving,,-1.0
128,bus,8,15.0,2.5,moving,,-1.0
128,bus,9,62.5,60.0,moving,,1.0
128,bus,10,2.5,15.0,moving,,-1.0
128,bus,11,50.0,72.5,moving,,1.0
128,bus,12,15.0,22.5,moving,,-1.0
128,bus,13,42.5,60.0,moving,,1.0
128,bus,14,22.5,15.0,moving,,-1.0
128,bus,15,50.0,52.5,moving,,1.0
128,bus,16,15.0,42.5,moving,,-1.0
128,bus,17,22.5,60.0,moving,,1.0
128,bus,18,42.5,15.0,moving,,-1.0
128,bus,19,50.0,32.5,moving,,1.0
128,bus,20,17.5,60.0,moving,,-1.0
128,bus,21,15.0,47.5,moving,,1.0
128,bus,22,50.0,27.5,moving,,-1.0
128,bus,23,47.5,15.0,moving,,1.0
129,drone,0,11.914107176547127,23.7668623363422,moving_to_pickup,198.9557656780088,
129,drone,1,41.0,37.0,idle,184.67673173380447,
129,drone,2,37.0,31.0,idle,123.7993137431611,
129,drone,3,35.0,60.0,waiting_at_bus_station_for_delivery,179.60033478175563,
129,bus,0,15.0,40.0,at_station,,1.0
129,bus,1,25.0,60.0,at_station,,-1.0
129,bus,2,40.0,15.0,at_station,,1.0
129,bus,3,50.0,35.0,at_station,,-1.0
129,bus,4,15.0,20.0,at_station,,1.0
129,bus,5,45.0,60.0,at_station,,-1.0
129,bus,6,20.0,15.0,at_station,,1.0
129,bus,7,50.0,55.0,at_station,,-1.0
129,bus,8,15.0,0.0,at_station,,-1.0
129,bus,9,65.0,60.0,at_station,,1.0
129,bus,10,0.0,15.0,at_station,,-1.0
129,bus,11,50.0,75.0,at_station,,1.0
129,bus,12,15.0,20.0,at_station,,-1.0
129,bus,13,45.0,60.0,at_station,,1.0
129,bus,14,20.0,15.0,at_station,,-1.0
129,bus,15,50.0,55.0,at_station,,1.0
129,bus,16,15.0,40.0,at_station,,-1.0
129,bus,17,25.0,60.0,at_station,,1.0
129,bus,18,40.0,15.0,at_station,,-1.0
129,bus,19,50.0,35.0,at_station,,1.0
129,bus,20,15.0,60.0,at_station,,-1.0
129,bus,21,15.0,50.0,at_station,,1.0
129,bus,22,50.0,25.0,at_station,,-1.0
129,bus,23,50.0,15.0,at_station,,1.0
130,drone,0,12.0,24.0,moving_to_bus_station_finish_pickup,198.7073089466922,
130,drone,1,41.0,37.0,idle,184.67673173380447,
130,drone,2,37.0,31.0,idle,123.7993137431611,
130,drone,3,35.0,60.0,waiting_at_bus_station_for_delivery,179.60033478175563,
130,bus,0,15.0,40.0,at_station,,1.0
130,bus,1,25.0,60.0,at_station,,-1.0
130,bus,2,40.0,15.0,at_station,,1.0
130,bus,3,50.0,35.0,at_station,,-1.0
130,bus,4,15.0,20.0,at_station,,1.0
130,bus,5,45.0,60.0,at_station,,-1.0
130,bus,6,20.0,15.0,at_station,,1.0
130,bus,7,50.0,55.0,at_station,,-1.0
130,bus,8,15.0,0.0,at_station,,-1.0
130,bus,9,65.0,60.0,at_station,,1.0
130,bus,10,0.0,15.0,at_station,,-1.0
130,bus,11,50.0,75.0,at_station,,1.0
130,bus,12,15.0,20.0,at_station,,-1.0
130,bus,13,45.0,60.0,at_station,,1.0
130,bus,14,20.0,15.0,at_station,,-1.0
130,bus,15,50.0,55.0,at_station,,1.0
130,bus,16,15.0,40.0,at_station,,-1.0
130,bus,17,25.0,60.0,at_station,,1.0
130,bus,18,40.0,15.0,at_station,,-1.0
130,bus,19,50.0,35.0,at_station,,1.0
130,bus,20,15.0,60.0,at_station,,-1.0
130,bus,21,15.0,50.0,at_station,,1.0
130,bus,22,50.0,25.0,at_station,,-1.0
130,bus,23,50.0,15.0,at_station,,1.0
131,drone,0,15.0,20.0,waiting_at_bus_station_for_pickup_bus,193.7073089466922,
131,drone,1,41.0,37.0,idle,184.67673173380447,
131,drone,2,37.0,31.0,idle,123.7993137431611,
131,drone,3,35.0,60.0,waiting_at_bus_station_for_delivery,179.60033478175563,
131,bus,0,15.0,40.0,at_station,,1.0
131,bus,1,25.0,60.0,at_station,,-1.0
131,bus,2,40.0,15.0,at_station,,1.0
131,bus,3,50.0,35.0,at_station,,-1.0
131,bus,4,15.0,20.0,at_station,,1.0
131,bus,5,45.0,60.0,at_station,,-1.0
131,bus,6,20.0,15.0,at_station,,1.0
131,bus,7,50.0,55.0,at_station,,-1.0
131,bus,8,15.0,0.0,at_station,,-1.0
131,bus,9,65.0,60.0,at_station,,1.0
131,bus,10,0.0,15.0,at_station,,-1.0
131,bus,11,50.0,75.0,at_station,,1.0
131,bus,12,15.0,20.0,at_station,,-1.0
131,bus,13,45.0,60.0,at_station,,1.0
131,bus,14,20.0,15.0,at_station,,-1.0
131,bus,15,50.0,55.0,at_station,,1.0
131,bus,16,15.0,40.0,at_station,,-1.0
131,bus,17,25.0,60.0,at_station,,1.0
131,bus,18,40.0,15.0,at_station,,-1.0
131,bus,19,50.0,35.0,at_station,,1.0
131,bus,20,15.0,60.0,at_station,,-1.0
131,bus,21,15.0,50.0,at_station,,1.0
131,bus,22,50.0,25.0,at_station,,-1.0
131,bus,23,50.0,15.0,at_station,,1.0
132,drone,0,15.0,20.0,idle,193.7073089466922,
132,drone,1,41.0,37.0,idle,184.67673173380447,
132,drone,2,37.0,31.0,idle,123.7993137431611,
132,drone,3,35.0,60.0,waiting_at_bus_station_for_delivery,179.60033478175563,
132,bus,0,15.0,42.5,moving,,1.0
132,bus,1,22.5,60.0,moving,,-1.0
132,bus,2,42.5,15.0,moving,,1.0
132,bus,3,50.0,32.5,moving,,-1.0
132,bus,4,15.0,22.5,moving,,1.0
132,bus,5,42.5,60.0,moving,,-1.0
132,bus,6,22.5,15.0,moving,,1.0
132,bus,7,50.0,52.5,moving,,-1.0
132,bus,8,15.0,2.5,moving,,1.0
132,bus,9,62.5,60.0,moving,,-1.0
132,bus,10,2.5,15.0,moving,,1.0
132,bus,11,50.0,72.5,moving,,-1.0
132,bus,12,15.0,17.5,moving,,-1.0
132,bus,13,47.5,60.0,moving,,1.0
132,bus,14,17.5,15.0,moving,,-1.0
132,bus,15,50.0,57.5,moving,,1.0
132,bus,16,15.0,37.5,moving,,-1.0
132,bus,17,27.5,60.0,moving,,1.0
132,bus,18,37.5,15.0,moving,,-1.0
132,bus,19,50.0,37.5,moving,,1.0
132,bus,20,15.0,57.5,moving,,-1.0
132,bus,21,15.0,52.5,moving,,1.0
132,bus,22,50.0,22.5,moving,,-1.0
132,bus,23,50.0,17.5,moving,,1.0
133,drone,0,15.0,20.0,idle,193.7073089466922,
133,drone,1,41.0,37.0,idle,184.67673173380447,
133,drone,2,37.0,31.0,idle,123.7993137431611,
133,drone,3,35.0,60.0,waiting_at_bus_station_for_delivery,179.60033478175563,
133,bus,0,15.0,47.5,moving,,1.0
133,bus,1,17.5,60.0,moving,,-1.0
133,bus,2,47.5,15.0,moving,,1.0
133,bus,3,50.0,27.5,moving,,-1.0
133,bus,4,15.0,27.5,moving,,1.0
133,bus,5,37.5,60.0,moving,,-1.0
133,bus,6,27.5,15.0,moving,,1.0
133,bus,7,50.0,47.5,moving,,-1.0
133,bus,8,15.0,7.5,moving,,1.0
133,bus,9,57.5,60.0,moving,,-1.0
133,bus,10,7.5,15.0,moving,,1.0
133,bus,11,50.0,67.5,moving,,-1.0
133,bus,12,15.0,12.5,moving,,-1.0
133,bus,13,52.5,60.0,moving,,1.0
133,bus,14,12.5,15.0,moving,,-1.0
133,bus,15,50.0,62.5,moving,,1.0
133,bus,16,15.0,32.5,moving,,-1.0
133,bus,17,32.5,60.0,moving,,1.0
133,bus,18,32.5,15.0,moving,,-1.0
133,bus,19,50.0,42.5,moving,,1.0
133,bus,20,15.0,52.5,moving,,-1.0
133,bus,21,15.0,57.5,moving,,1.0
133,bus,22,50.0,17.5,moving,,-1.0
133,bus,23,50.0,22.5,moving,,1.0
134,drone,0,15.0,20.0,idle,193.7073089466922,
134,drone,1,41.0,37.0,idle,184.67673173380447,
134,drone,2,37.0,31.0,idle,123.7993137431611,
134,drone,3,35.0,60.0,waiting_at_bus_station_for_delivery,179.60033478175563,
134,bus,0,15.0,50.0,at_station,,1.0
134,bus,1,15.0,60.0,at_station,,-1.0
134,bus,2,50.0,15.0,at_station,,1.0
134,bus,3,50.0,25.0,at_station,,-1.0
134,bus,4,15.0,30.0,at_station,,1.0
134,bus,5,35.0,60.0,at_station,,-1.0
134,bus,6,30.0,15.0,at_station,,1.0
134,bus,7,50.0,45.0,at_station,,-1.0
134,bus,8,15.0,10.0,at_station,,1.0
134,bus,9,55.0,60.0,at_station,,-1.0
134,bus,10,10.0,15.0,at_station,,1.0
134,bus,11,50.0,65.0,at_station,,-1.0
134,bus,12,15.0,10.0,at_station,,-1.0
134,bus,13,55.0,60.0,at_station,,1.0
134,bus,14,10.0,15.0,at_station,,-1.0
134,bus,15,50.0,65.0,at_station,,1.0
134,bus,16,15.0,30.0,at_station,,-1.0
134,bus,17,35.0,60.0,at_station,,1.0
134,bus,18,30.0,15.0,at_station,,-1.0
134,bus,19,50.0,45.0,at_station,,1.0
134,bus,20,15.0,50.0,at_station,,-1.0
134,bus,21,15.0,60.0,at_station,,1.0
134,bus,22,50.0,15.0,at_station,,-1.0
134,bus,23,50.0,25.0,at_station,,1.0
135,drone,0,15.0,20.0,idle,193.7073089466922,
135,drone,1,41.0,37.0,idle,184.67673173380447,
135,drone,2,37.0,31.0,idle,123.7993137431611,
135,drone,3,35.0,60.0,waiting_at_bus_station_for_delivery,179.60033478175563,
135,bus,0,15.0,50.0,at_station,,1.0
135,bus,1,15.0,60.0,at_station,,-1.0
135,bus,2,50.0,15.0,at_station,,1.0
135,bus,3,50.0,25.0,at_station,,-1.0
135,bus,4,15.0,30.0,at_station,,1.0
135,bus,5,35.0,60.0,at_station,,-1.0
135,bus,6,30.0,15.0,at_station,,1.0
135,bus,7,50.0,45.0,at_station,,-1.0
135,bus,8,15.0,10.0,at_station,,1.0
135,bus,9,55.0,60.0,at_station,,-1.0
135,bus,10,10.0,15.0,at_station,,1.0
135,bus,11,50.0,65.0,at_station,,-1.0
135,bus,12,15.0,10.0,at_station,,-1.0
135,bus,13,55.0,60.0,at_station,,1.0
135,bus,14,10.0,15.0,at_station,,-1.0
135,bus,15,50.0,65.0,at_station,,1.0
135,bus,16,15.0,30.0,at_station,,-1.0
135,bus,17,35.0,60.0,at_station,,1.0
135,bus,18,30.0,15.0,at_station,,-1.0
135,bus,19,50.0,45.0,at_station,,1.0
135,bus,20,15.0,50.0,at_station,,-1.0
135,bus,21,15.0,60.0,at_station,,1.0
135,bus,22,50.0,15.0,at_station,,-1.0
135,bus,23,50.0,25.0,at_station,,1.0
136,drone,0,15.0,20.0,idle,193.7073089466922,
136,drone,1,41.0,37.0,idle,184.67673173380447,
136,drone,2,37.0,31.0,idle,123.7993137431611,
136,drone,3,35.0,60.0,waiting_at_bus_station_for_delivery,179.60033478175563,
136,bus,0,15.0,50.0,at_station,,1.0
136,bus,1,15.0,60.0,at_station,,-1.0
136,bus,2,50.0,15.0,at_station,,1.0
136,bus,3,50.0,25.0,at_station,,-1.0
136,bus,4,15.0,30.0,at_station,,1.0
136,bus,5,35.0,60.0,at_station,,-1.0
136,bus,6,30.0,15.0,at_station,,1.0
136,bus,7,50.0,45.0,at_station,,-1.0
136,bus,8,15.0,10.0,at_station,,1.0
136,bus,9,55.0,60.0,at_station,,-1.0
136,bus,10,10.0,15.0,at_station,,1.0
136,bus,11,50.0,65.0,at_station,,-1.0
136,bus,12,15.0,10.0,at_station,,-1.0
136,bus,13,55.0,60.0,at_station,,1.0
136,bus,14,10.0,15.0,at_station,,-1.0
136,bus,15,50.0,65.0,at_station,,1.0
136,bus,16,15.0,30.0,at_station,,-1.0
136,bus,17,35.0,60.0,at_station,,1.0
136,bus,18,30.0,15.0,at_station,,-1.0
136,bus,19,50.0,45.0,at_station,,1.0
136,bus,20,15.0,50.0,at_station,,-1.0
136,bus,21,15.0,60.0,at_station,,1.0
136,bus,22,50.0,15.0,at_station,,-1.0
136,bus,23,50.0,25.0,at_station,,1.0
137,drone,0,15.0,20.0,idle,193.7073089466922,
137,drone,1,41.0,37.0,idle,184.67673173380447,
137,drone,2,37.0,31.0,idle,123.7993137431611,
137,drone,3,35.0,60.0,waiting_at_bus_station_for_delivery,179.60033478175563,
137,bus,0,15.0,52.5,moving,,1.0
137,bus,1,15.0,57.5,moving,,-1.0
137,bus,2,50.0,17.5,moving,,1.0
137,bus,3,50.0,22.5,moving,,-1.0
137,bus,4,15.0,32.5,moving,,1.0
137,bus,5,32.5,60.0,moving,,-1.0
137,bus,6,32.5,15.0,moving,,1.0
137,bus,7,50.0,42.5,moving,,-1.0
137,bus,8,15.0,12.5,moving,,1.0
137,bus,9,52.5,60.0,moving,,-1.0
137,bus,10,12.5,15.0,moving,,1.0
137,bus,11,50.0,62.5,moving,,-1.0
137,bus,12,15.0,7.5,moving,,-1.0
137,bus,13,57.5,60.0,moving,,1.0
137,bus,14,7.5,15.0,moving,,-1.0
137,bus,15,50.0,67.5,moving,,1.0
137,bus,16,15.0,27.5,moving,,-1.0
137,bus,17,37.5,60.0,moving,,1.0
137,bus,18,27.5,15.0,moving,,-1.0
137,bus,19,50.0,47.5,moving,,1.0
137,bus,20,15.0,47.5,moving,,-1.0
137,bus,21,17.5,60.0,moving,,1.0
137,bus,22,47.5,15.0,moving,,-1.0
137,bus,23,50.0,27.5,moving,,1.0
138,drone,0,15.0,20.0,idle,193.7073089466922,
138,drone,1,41.0,37.0,idle,184.67673173380447,
138,drone,2,37.0,31.0,idle,123.7993137431611,
138,drone,3,35.0,60.0,waiting_at_bus_station_for_delivery,179.60033478175563,
138,bus,0,15.0,57.5,moving,,1.0
138,bus,1,15.0,52.5,moving,,-1.0
138,bus,2,50.0,22.5,moving,,1.0
138,bus,3,50.0,17.5,moving,,-1.0
138,bus,4,15.0,37.5,moving,,1.0
138,bus,5,27.5,60.0,moving,,-1.0
138,bus,6,37.5,15.0,moving,,1.0
138,bus,7,50.0,37.5,moving,,-1.0
138,bus,8,15.0,17.5,moving,,1.0
138,bus,9,47.5,60.0,moving,,-1.0
138,bus,10,17.5,15.0,moving,,1.0
138,bus,11,50.0,57.5,moving,,-1.0
138,bus,12,15.0,2.5,moving,,-1.0
138,bus,13,62.5,60.0,moving,,1.0
138,bus,14,2.5,15.0,moving,,-1.0
138,bus,15,50.0,72.5,moving,,1.0
138,bus,16,15.0,22.5,moving,,-1.0
138,bus,17,42.5,60.0,moving,,1.0
138,bus,18,22.5,15.0,moving,,-1.0
138,bus,19,50.0,52.5,moving,,1.0
138,bus,20,15.0,42.5,moving,,-1.0
138,bus,21,22.5,60.0,moving,,1.0
138,bus,22,42.5,15.0,moving,,-1.0
138,bus,23,50.0,32.5,moving,,1.0
139,drone,0,15.0,20.0,idle,193.7073089466922,
139,drone,1,41.0,37.0,idle,184.67673173380447,
139,drone,2,37.0,31.0,idle,123.7993137431611,
139,drone,3,35.0,60.0,waiting_at_bus_station_for_delivery,179.60033478175563,
139,bus,0,15.0,60.0,at_station,,1.0
139,bus,1,15.0,50.0,at_station,,-1.0
139,bus,2,50.0,25.0,at_station,,1.0
139,bus,3,50.0,15.0,at_station,,-1.0
139,bus,4,15.0,40.0,at_station,,1.0
139,bus,5,25.0,60.0,at_station,,-1.0
139,bus,6,40.0,15.0,at_station,,1.0
139,bus,7,50.0,35.0,at_station,,-1.0
139,bus,8,15.0,20.0,at_station,,1.0
139,bus,9,45.0,60.0,at_station,,-1.0
139,bus,10,20.0,15.0,at_station,,1.0
139,bus,11,50.0,55.0,at_station,,-1.0
139,bus,12,15.0,0.0,at_station,,-1.0
139,bus,13,65.0,60.0,at_station,,1.0
139,bus,14,0.0,15.0,at_station,,-1.0
139,bus,15,50.0,75.0,at_station,,1.0
139,bus,16,15.0,20.0,at_station,,-1.0
139,bus,17,45.0,60.0,at_station,,1.0
139,bus,18,20.0,15.0,at_station,,-1.0
139,bus,19,50.0,55.0,at_station,,1.0
139,bus,20,15.0,40.0,at_station,,-1.0
139,bus,21,25.0,60.0,at_station,,1.0
139,bus,22,40.0,15.0,at_station,,-1.0
139,bus,23,50.0,35.0,at_station,,1.0
140,drone,0,15.0,20.0,idle,193.7073089466922,
140,drone,1,41.0,37.0,idle,184.67673173380447,
140,drone,2,37.0,31.0,idle,123.7993137431611,
140,drone,3,35.0,60.0,waiting_at_bus_station_for_delivery,179.60033478175563,
140,bus,0,15.0,60.0,at_station,,1.0
140,bus,1,15.0,50.0,at_station,,-1.0
140,bus,2,50.0,25.0,at_station,,1.0
140,bus,3,50.0,15.0,at_station,,-1.0
140,bus,4,15.0,40.0,at_station,,1.0
140,bus,5,25.0,60.0,at_station,,-1.0
140,bus,6,40.0,15.0,at_station,,1.0
140,bus,7,50.0,35.0,at_station,,-1.0
140,bus,8,15.0,20.0,at_station,,1.0
140,bus,9,45.0,60.0,at_station,,-1.0
140,bus,10,20.0,15.0,at_station,,1.0
140,bus,11,50.0,55.0,at_station,,-1.0
140,bus,12,15.0,0.0,at_station,,-1.0
140,bus,13,65.0,60.0,at_station,,1.0
140,bus,14,0.0,15.0,at_station,,-1.0
140,bus,15,50.0,75.0,at_station,,1.0
140,bus,16,15.0,20.0,at_station,,-1.0
140,bus,17,45.0,60.0,at_station,,1.0
140,bus,18,20.0,15.0,at_station,,-1.0
140,bus,19,50.0,55.0,at_station,,1.0
140,bus,20,15.0,40.0,at_station,,-1.0
140,bus,21,25.0,60.0,at_station,,1.0
140,bus,22,40.0,15.0,at_station,,-1.0
140,bus,23,50.0,35.0,at_station,,1.0
141,drone,0,15.0,20.0,idle,193.7073089466922,
141,drone,1,41.0,37.0,idle,184.67673173380447,
141,drone,2,37.0,31.0,idle,123.7993137431611,
141,drone,3,35.0,60.0,waiting_at_bus_station_for_delivery,179.60033478175563,
141,bus,0,15.0,60.0,at_station,,1.0
141,bus,1,15.0,50.0,at_station,,-1.0
141,bus,2,50.0,25.0,at_station,,1.0
141,bus,3,50.0,15.0,at_station,,-1.0
141,bus,4,15.0,40.0,at_station,,1.0
141,bus,5,25.0,60.0,at_station,,-1.0
141,bus,6,40.0,15.0,at_station,,1.0
141,bus,7,50.0,35.0,at_station,,-1.0
141,bus,8,15.0,20.0,at_station,,1.0
141,bus,9,45.0,60.0,at_station,,-1.0
141,bus,10,20.0,15.0,at_station,,1.0
141,bus,11,50.0,55.0,at_station,,-1.0
141,bus,12,15.0,0.0,at_station,,-1.0
141,bus,13,65.0,60.0,at_station,,1.0
141,bus,14,0.0,15.0,at_station,,-1.0
141,bus,15,50.0,75.0,at_station,,1.0
141,bus,16,15.0,20.0,at_station,,-1.0
141,bus,17,45.0,60.0,at_station,,1.0
141,bus,18,20.0,15.0,at_station,,-1.0
141,bus,19,50.0,55.0,at_station,,1.0
141,bus,20,15.0,40.0,at_station,,-1.0
141,bus,21,25.0,60.0,at_station,,1.0
141,bus,22,40.0,15.0,at_station,,-1.0
141,bus,23,50.0,35.0,at_station,,1.0
142,drone,0,15.0,20.0,idle,193.7073089466922,
142,drone,1,41.0,37.0,idle,184.67673173380447,
142,drone,2,37.0,31.0,idle,123.7993137431611,
142,drone,3,35.0,60.0,waiting_at_bus_station_for_delivery,179.60033478175563,
142,bus,0,17.5,60.0,moving,,1.0
142,bus,1,15.0,47.5,moving,,-1.0
142,bus,2,50.0,27.5,moving,,1.0
142,bus,3,47.5,15.0,moving,,-1.0
142,bus,4,15.0,42.5,moving,,1.0
142,bus,5,22.5,60.0,moving,,-1.0
142,bus,6,42.5,15.0,moving,,1.0
142,bus,7,50.0,32.5,moving,,-1.0
142,bus,8,15.0,22.5,moving,,1.0
142,bus,9,42.5,60.0,moving,,-1.0
142,bus,10,22.5,15.0,moving,,1.0
142,bus,11,50.0,52.5,moving,,-1.0
142,bus,12,15.0,2.5,moving,,1.0
142,bus,13,62.5,60.0,moving,,-1.0
142,bus,14,2.5,15.0,moving,,1.0
142,bus,15,50.0,72.5,moving,,-1.0
142,bus,16,15.0,17.5,moving,,-1.0
142,bus,17,47.5,60.0,moving,,1.0
142,bus,18,17.5,15.0,moving,,-1.0
142,bus,19,50.0,57.5,moving,,1.0
142,bus,20,15.0,37.5,moving,,-1.0
142,bus,21,27.5,60.0,moving,,1.0
142,bus,22,37.5,15.0,moving,,-1.0
142,bus,23,50.0,37.5,moving,,1.0
143,drone,0,15.0,20.0,idle,193.7073089466922,
143,drone,1,41.0,37.0,idle,184.67673173380447,
143,drone,2,39.236067977499786,26.52786404500042,direct_transport_to_pickup,118.7993137431611,
143,drone,3,35.0,60.0,waiting_at_bus_station_for_delivery,179.60033478175563,
143,bus,0,22.5,60.0,moving,,1.0
143,bus,1,15.0,42.5,moving,,-1.0
143,bus,2,50.0,32.5,moving,,1.0
143,bus,3,42.5,15.0,moving,,-1.0
143,bus,4,15.0,47.5,moving,,1.0
143,bus,5,17.5,60.0,moving,,-1.0
143,bus,6,47.5,15.0,moving,,1.0
143,bus,7,50.0,27.5,moving,,-1.0
143,bus,8,15.0,27.5,moving,,1.0
143,bus,9,37.5,60.0,moving,,-1.0
143,bus,10,27.5,15.0,moving,,1.0
