time,entity,id,x,y,status,battery,direction
406,drone,2,35.0,60.0,idle,126.79206246908211,
406,drone,3,2.0,48.0,idle,263.22152570171266,
406,drone,4,20.0,26.0,idle,224.44713216752967,
406,drone,5,55.0,60.0,waiting_at_bus_station_for_pickup_bus,133.48895209198824,
406,bus,0,25.0,60.0,at_station,,-1.0
406,bus,1,15.0,40.0,at_station,,1.0
406,bus,2,50.0,35.0,at_station,,-1.0
406,bus,3,40.0,15.0,at_station,,1.0
406,bus,4,45.0,60.0,at_station,,-1.0
406,bus,5,15.0,20.0,at_station,,1.0
406,bus,6,50.0,55.0,at_station,,-1.0
406,bus,7,20.0,15.0,at_station,,1.0
406,bus,8,65.0,60.0,at_station,,1.0
406,bus,9,15.0,0.0,at_station,,-1.0
406,bus,10,50.0,75.0,at_station,,1.0
406,bus,11,0.0,15.0,at_station,,-1.0
406,bus,12,45.0,60.0,at_station,,1.0
406,bus,13,15.0,20.0,at_station,,-1.0
406,bus,14,50.0,55.0,at_station,,1.0
406,bus,15,20.0,15.0,at_station,,-1.0
406,bus,16,25.0,60.0,at_station,,1.0
406,bus,17,15.0,40.0,at_station,,-1.0
406,bus,18,50.0,35.0,at_station,,1.0
406,bus,19,40.0,15.0,at_station,,-1.0
406,bus,20,15.0,50.0,at_station,,1.0
406,bus,21,15.0,60.0,at_station,,-1.0
406,bus,22,50.0,15.0,at_station,,1.0
406,bus,23,50.0,25.0,at_station,,-1.0
407,drone,0,15.0,30.0,idle,235.20712671419193,
407,drone,1,15.0,0.0,waiting_at_bus_station_for_delivery,145.13390569493646,
407,drone,2,35.0,60.0,idle,126.79206246908211,
407,drone,3,2.0,48.0,idle,263.22152570171266,
407,drone,4,20.0,26.0,idle,224.44713216752967,
407,drone,5,55.0,60.0,waiting_at_bus_station_for_pickup_bus,133.48895209198824,
407,bus,0,22.5,60.0,moving,,-1.0
407,bus,1,15.0,42.5,moving,,1.0
407,bus,2,50.0,32.5,moving,,-1.0
407,bus,3,42.5,15.0,moving,,1.0
407,bus,4,42.5,60.0,moving,,-1.0
407,bus,5,15.0,22.5,moving,,1.0
407,bus,6,50.0,52.5,moving,,-1.0
407,bus,7,22.5,15.0,moving,,1.0
407,bus,8,62.5,60.0,moving,,-1.0
407,bus,9,15.0,2.5,moving,,1.0
407,bus,10,50.0,72.5,moving,,-1.0
407,bus,11,2.5,15.0,moving,,1.0
407,bus,12,47.5,60.0,moving,,1.0
407,bus,13,15.0,17.5,moving,,-1.0
407,bus,14,50.0,57.5,moving,,1.0
407,bus,15,17.5,15.0,moving,,-1.0
407,bus,16,27.5,60.0,moving,,1.0
407,bus,17,15.0,37.5,moving,,-1.0
407,bus,18,50.0,37.5,moving,,1.0
407,bus,19,37.5,15.0,moving,,-1.0
407,bus,20,15.0,52.5,moving,,1.0
407,bus,21,15.0,57.5,moving,,-1.0
407,bus,22,50.0,17.5,moving,,1.0
407,bus,23,50.0,22.5,moving,,-1.0
408,drone,0,15.0,30.0,idle,235.20712671419193,
408,drone,1,15.0,0.0,waiting_at_bus_station_for_delivery,145.13390569493646,
408,drone,2,35.0,60.0,idle,126.79206246908211,
408,drone,3,2.0,48.0,idle,263.22152570171266,
408,drone,4,20.0,26.0,idle,224.44713216752967,
408,drone,5,55.0,60.0,waiting_at_bus_station_for_pickup_bus,133.48895209198824,
408,bus,0,17.5,60.0,moving,,-1.0
408,bus,1,15.0,47.5,moving,,1.0
408,bus,2,50.0,27.5,moving,,-1.0
408,bus,3,47.5,15.0,moving,,1.0
408,bus,4,37.5,60.0,moving,,-1.0
408,bus,5,15.0,27.5,moving,,1.0
408,bus,6,50.0,47.5,moving,,-1.0
408,bus,7,27.5,15.0,moving,,1.0
408,bus,8,57.5,60.0,moving,,-1.0
408,bus,9,15.0,7.5,moving,,1.0
408,bus,10,50.0,67.5,moving,,-1.0
408,bus,11,7.5,15.0,moving,,1.0
408,bus,12,52.5,60.0,moving,,1.0
408,bus,13,15.0,12.5,moving,,-1.0
408,bus,14,50.0,62.5,moving,,1.0
408,bus,15,12.5,15.0,moving,,-1.0
408,bus,16,32.5,60.0,moving,,1.0
408,bus,17,15.0,32.5,moving,,-1.0
408,bus,18,50.0,42.5,moving,,1.0
408,bus,19,32.5,15.0,moving,,-1.0
408,bus,20,15.0,57.5,moving,,1.0
408,bus,21,15.0,52.5,moving,,-1.0
408,bus,22,50.0,22.5,moving,,1.0
408,bus,23,50.0,17.5,moving,,-1.0
409,drone,0,19.551832387313024,32.06901472150592,direct_transport_to_pickup,230.20712671419193,
409,drone,1,15.0,0.0,waiting_at_bus_station_for_delivery,145.13390569493646,
409,drone,2,35.0,60.0,idle,126.79206246908211,
409,drone,3,2.0,48.0,idle,263.22152570171266,
409,drone,4,20.0,26.0,idle,224.44713216752967,
409,drone,5,55.0,60.0,waiting_at_bus_station_for_pickup_bus,133.48895209198824,
409,bus,0,15.0,60.0,at_station,,-1.0
409,bus,1,15.0,50.0,at_station,,1.0
409,bus,2,50.0,25.0,at_station,,-1.0
409,bus,3,50.0,15.0,at_station,,1.0
409,bus,4,35.0,60.0,at_station,,-1.0
409,bus,5,15.0,30.0,at_station,,1.0
409,bus,6,50.0,45.0,at_station,,-1.0
409,bus,7,30.0,15.0,at_station,,1.0
409,bus,8,55.0,60.0,at_station,,-1.0
409,bus,9,15.0,10.0,at_station,,1.0
409,bus,10,50.0,65.0,at_station,,-1.0
409,bus,11,10.0,15.0,at_station,,1.0
409,bus,12,55.0,60.0,at_station,,1.0
409,bus,13,15.0,10.0,at_station,,-1.0
409,bus,14,50.0,65.0,at_station,,1.0
409,bus,15,10.0,15.0,at_station,,-1.0
409,bus,16,35.0,60.0,at_station,,1.0
409,bus,17,15.0,30.0,at_station,,-1.0
409,bus,18,50.0,45.0,at_station,,1.0
409,bus,19,30.0,15.0,at_station,,-1.0
409,bus,20,15.0,60.0,at_station,,1.0
409,bus,21,15.0,50.0,at_station,,-1.0
409,bus,22,50.0,25.0,at_station,,1.0
409,bus,23,50.0,15.0,at_station,,-1.0
410,drone,0,24.103664774626047,34.13802944301184,direct_transport_to_pickup,225.20712671419193,
410,drone,1,15.0,0.0,waiting_at_bus_station_for_delivery,145.13390569493646,
410,drone,2,35.0,60.0,idle,126.79206246908211,
410,drone,3,2.0,48.0,idle,263.22152570171266,
410,drone,4,20.0,26.0,idle,224.44713216752967,
410,drone,5,55.0,60.0,idle,133.48895209198824,
410,bus,0,15.0,60.0,at_station,,-1.0
410,bus,1,15.0,50.0,at_station,,1.0
410,bus,2,50.0,25.0,at_station,,-1.0
410,bus,3,50.0,15.0,at_station,,1.0
410,bus,4,35.0,60.0,at_station,,-1.0
410,bus,5,15.0,30.0,at_station,,1.0
410,bus,6,50.0,45.0,at_station,,-1.0
410,bus,7,30.0,15.0,at_station,,1.0
410,bus,8,55.0,60.0,at_station,,-1.0
410,bus,9,15.0,10.0,at_station,,1.0
410,bus,10,50.0,65.0,at_station,,-1.0
410,bus,11,10.0,15.0,at_station,,1.0
410,bus,12,55.0,60.0,at_station,,1.0
410,bus,13,15.0,10.0,at_station,,-1.0
410,bus,14,50.0,65.0,at_station,,1.0
410,bus,15,10.0,15.0,at_station,,-1.0
410,bus,16,35.0,60.0,at_station,,1.0
410,bus,17,15.0,30.0,at_station,,-1.0
410,bus,18,50.0,45.0,at_station,,1.0
410,bus,19,30.0,15.0,at_station,,-1.0
410,bus,20,15.0,60.0,at_station,,1.0
410,bus,21,15.0,50.0,at_station,,-1.0
410,bus,22,50.0,25.0,at_station,,1.0
410,bus,23,50.0,15.0,at_station,,-1.0
411,drone,0,26.0,35.0,direct_transport_to_delivery,223.12408074059735,
411,drone,1,15.0,0.0,waiting_at_bus_station_for_delivery,145.13390569493646,
411,drone,2,35.0,60.0,idle,126.79206246908211,
411,drone,3,2.0,48.0,idle,263.22152570171266,
411,drone,4,20.0,26.0,idle,224.44713216752967,
411,drone,5,55.0,60.0,idle,133.48895209198824,
411,bus,0,15.0,60.0,at_station,,-1.0
411,bus,1,15.0,50.0,at_station,,1.0
411,bus,2,50.0,25.0,at_station,,-1.0
411,bus,3,50.0,15.0,at_station,,1.0
411,bus,4,35.0,60.0,at_station,,-1.0
411,bus,5,15.0,30.0,at_station,,1.0
411,bus,6,50.0,45.0,at_station,,-1.0
411,bus,7,30.0,15.0,at_station,,1.0
411,bus,8,55.0,60.0,at_station,,-1.0
411,bus,9,15.0,10.0,at_station,,1.0
411,bus,10,50.0,65.0,at_station,,-1.0
411,bus,11,10.0,15.0,at_station,,1.0
411,bus,12,55.0,60.0,at_station,,1.0
411,bus,13,15.0,10.0,at_station,,-1.0
411,bus,14,50.0,65.0,at_station,,1.0
411,bus,15,10.0,15.0,at_station,,-1.0
411,bus,16,35.0,60.0,at_station,,1.0
411,bus,17,15.0,30.0,at_station,,-1.0
411,bus,18,50.0,45.0,at_station,,1.0
411,bus,19,30.0,15.0,at_station,,-1.0
411,bus,20,15.0,60.0,at_station,,1.0
411,bus,21,15.0,50.0,at_station,,-1.0
411,bus,22,50.0,25.0,at_station,,1.0
411,bus,23,50.0,15.0,at_station,,-1.0
412,drone,0,21.135968926573167,33.8418973634698,direct_transport_to_delivery,218.12408074059735,
412,drone,1,15.0,0.0,waiting_at_bus_station_for_delivery,145.13390569493646,
412,drone,2,35.0,60.0,idle,126.79206246908211,
412,drone,3,2.0,48.0,idle,263.22152570171266,
412,drone,4,20.0,26.0,idle,224.44713216752967,
412,drone,5,55.0,60.0,idle,133.48895209198824,
412,bus,0,15.0,57.5,moving,,-1.0
412,bus,1,15.0,52.5,moving,,1.0
412,bus,2,50.0,22.5,moving,,-1.0
412,bus,3,50.0,17.5,moving,,1.0
412,bus,4,32.5,60.0,moving,,-1.0
412,bus,5,15.0,32.5,moving,,1.0
412,bus,6,50.0,42.5,moving,,-1.0
412,bus,7,32.5,15.0,moving,,1.0
412,bus,8,52.5,60.0,moving,,-1.0
412,bus,9,15.0,12.5,moving,,1.0
412,bus,10,50.0,62.5,moving,,-1.0
412,bus,11,12.5,15.0,moving,,1.0
412,bus,12,57.5,60.0,moving,,1.0
412,bus,13,15.0,7.5,moving,,-1.0
412,bus,14,50.0,67.5,moving,,1.0
412,bus,15,7.5,15.0,moving,,-1.0
412,bus,16,37.5,60.0,moving,,1.0
412,bus,17,15.0,27.5,moving,,-1.0
412,bus,18,50.0,47.5,moving,,1.0
412,bus,19,27.5,15.0,moving,,-1.0
412,bus,20,17.5,60.0,moving,,1.0
412,bus,21,15.0,47.5,moving,,-1.0
412,bus,22,50.0,27.5,moving,,1.0
412,bus,23,47.5,15.0,moving,,-1.0
413,drone,0,16.271937853146333,32.6837947269396,direct_transport_to_delivery,213.12408074059735,
413,drone,1,15.0,0.0,waiting_at_bus_station_for_delivery,145.13390569493646,
413,drone,2,35.0,60.0,idle,126.79206246908211,
413,drone,3,2.0,48.0,idle,263.22152570171266,
413,drone,4,20.0,26.0,idle,224.44713216752967,
413,drone,5,55.0,60.0,idle,133.48895209198824,
413,bus,0,15.0,52.5,moving,,-1.0
413,bus,1,15.0,57.5,moving,,1.0
413,bus,2,50.0,17.5,moving,,-1.0
413,bus,3,50.0,22.5,moving,,1.0
413,bus,4,27.5,60.0,moving,,-1.0
413,bus,5,15.0,37.5,moving,,1.0
413,bus,6,50.0,37.5,moving,,-1.0
413,bus,7,37.5,15.0,moving,,1.0
413,bus,8,47.5,60.0,moving,,-1.0
413,bus,9,15.0,17.5,moving,,1.0
413,bus,10,50.0,57.5,moving,,-1.0
413,bus,11,17.5,15.0,moving,,1.0
413,bus,12,62.5,60.0,moving,,1.0
413,bus,13,15.0,2.5,moving,,-1.0
413,bus,14,50.0,72.5,moving,,1.0
413,bus,15,2.5,15.0,moving,,-1.0
413,bus,16,42.5,60.0,moving,,1.0
413,bus,17,15.0,22.5,moving,,-1.0
413,bus,18,50.0,52.5,moving,,1.0
413,bus,19,22.5,15.0,moving,,-1.0
413,bus,20,22.5,60.0,moving,,1.0
413,bus,21,15.0,42.5,moving,,-1.0
413,bus,22,50.0,32.5,moving,,1.0
413,bus,23,42.5,15.0,moving,,-1.0
414,drone,0,11.407906779719498,31.525692090409404,direct_transport_to_delivery,208.12408074059735,
414,drone,1,15.0,0.0,waiting_at_bus_station_for_delivery,145.13390569493646,
414,drone,2,35.0,60.0,idle,126.79206246908211,
414,drone,3,2.0,48.0,idle,263.22152570171266,
414,drone,4,20.0,26.0,idle,224.44713216752967,
414,drone,5,55.0,60.0,idle,133.48895209198824,
414,bus,0,15.0,50.0,at_station,,-1.0
414,bus,1,15.0,60.0,at_station,,1.0
414,bus,2,50.0,15.0,at_station,,-1.0
414,bus,3,50.0,25.0,at_station,,1.0
414,bus,4,25.0,60.0,at_station,,-1.0
414,bus,5,15.0,40.0,at_station,,1.0
414,bus,6,50.0,35.0,at_station,,-1.0
414,bus,7,40.0,15.0,at_station,,1.0
414,bus,8,45.0,60.0,at_station,,-1.0
414,bus,9,15.0,20.0,at_station,,1.0
414,bus,10,50.0,55.0,at_station,,-1.0
414,bus,11,20.0,15.0,at_station,,1.0
414,bus,12,65.0,60.0,at_station,,1.0
414,bus,13,15.0,0.0,at_station,,-1.0
414,bus,14,50.0,75.0,at_station,,1.0
414,bus,15,0.0,15.0,at_station,,-1.0
414,bus,16,45.0,60.0,at_station,,1.0
414,bus,17,15.0,20.0,at_station,,-1.0
414,bus,18,50.0,55.0,at_station,,1.0
414,bus,19,20.0,15.0,at_station,,-1.0
414,bus,20,25.0,60.0,at_station,,1.0
414,bus,21,15.0,40.0,at_station,,-1.0
414,bus,22,50.0,35.0,at_station,,1.0
414,bus,23,40.0,15.0,at_station,,-1.0
415,drone,0,6.543875706292663,30.367589453879205,direct_transport_to_delivery,203.12408074059735,
415,drone,1,15.0,0.0,waiting_at_bus_station_for_delivery,145.13390569493646,
415,drone,2,35.0,60.0,idle,126.79206246908211,
415,drone,3,2.0,48.0,idle,263.22152570171266,
415,drone,4,20.0,26.0,idle,224.44713216752967,
415,drone,5,55.0,60.0,idle,133.48895209198824,
415,bus,0,15.0,50.0,at_station,,-1.0
415,bus,1,15.0,60.0,at_station,,1.0
415,bus,2,50.0,15.0,at_station,,-1.0
415,bus,3,50.0,25.0,at_station,,1.0
415,bus,4,25.0,60.0,at_station,,-1.0
415,bus,5,15.0,40.0,at_station,,1.0
415,bus,6,50.0,35.0,at_station,,-1.0
415,bus,7,40.0,15.0,at_station,,1.0
415,bus,8,45.0,60.0,at_station,,-1.0
415,bus,9,15.0,20.0,at_station,,1.0
415,bus,10,50.0,55.0,at_station,,-1.0
415,bus,11,20.0,15.0,at_station,,1.0
415,bus,12,65.0,60.0,at_station,,1.0
415,bus,13,15.0,0.0,at_station,,-1.0
415,bus,14,50.0,75.0,at_station,,1.0
415,bus,15,0.0,15.0,at_station,,-1.0
415,bus,16,45.0,60.0,at_station,,1.0
415,bus,17,15.0,20.0,at_station,,-1.0
415,bus,18,50.0,55.0,at_station,,1.0
415,bus,19,20.0,15.0,at_station,,-1.0
415,bus,20,25.0,60.0,at_station,,1.0
415,bus,21,15.0,40.0,at_station,,-1.0
415,bus,22,50.0,35.0,at_station,,1.0
415,bus,23,40.0,15.0,at_station,,-1.0
416,drone,0,5.0,30.0,idle,201.53704759567444,
416,drone,1,15.0,0.0,waiting_at_bus_station_for_delivery,145.13390569493646,
416,drone,2,35.0,60.0,idle,126.79206246908211,
416,drone,3,2.0,48.0,idle,263.22152570171266,
416,drone,4,20.0,26.0,idle,224.44713216752967,
416,drone,5,55.0,60.0,idle,133.48895209198824,
416,bus,0,15.0,50.0,at_station,,-1.0
416,bus,1,15.0,60.0,at_station,,1.0
416,bus,2,50.0,15.0,at_station,,-1.0
416,bus,3,50.0,25.0,at_station,,1.0
416,bus,4,25.0,60.0,at_station,,-1.0
416,bus,5,15.0,40.0,at_station,,1.0
416,bus,6,50.0,35.0,at_station,,-1.0
416,bus,7,40.0,15.0,at_station,,1.0
416,bus,8,45.0,60.0,at_station,,-1.0
416,bus,9,15.0,20.0,at_station,,1.0
416,bus,10,50.0,55.0,at_station,,-1.0
416,bus,11,20.0,15.0,at_station,,1.0
416,bus,12,65.0,60.0,at_station,,1.0
416,bus,13,15.0,0.0,at_station,,-1.0
416,bus,14,50.0,75.0,at_station,,1.0
416,bus,15,0.0,15.0,at_station,,-1.0
416,bus,16,45.0,60.0,at_station,,1.0
416,bus,17,15.0,20.0,at_station,,-1.0
416,bus,18,50.0,55.0,at_station,,1.0
416,bus,19,20.0,15.0,at_station,,-1.0
416,bus,20,25.0,60.0,at_station,,1.0
416,bus,21,15.0,40.0,at_station,,-1.0
416,bus,22,50.0,35.0,at_station,,1.0
416,bus,23,40.0,15.0,at_station,,-1.0
417,drone,0,5.0,30.0,idle,201.53704759567444,
417,drone,1,15.0,0.0,waiting_at_bus_station_for_delivery,145.13390569493646,
417,drone,2,35.0,60.0,idle,126.79206246908211,
417,drone,3,2.0,48.0,idle,263.22152570171266,
417,drone,4,20.0,26.0,idle,224.44713216752967,
417,drone,5,55.0,60.0,idle,133.48895209198824,
417,bus,0,15.0,47.5,moving,,-1.0
417,bus,1,17.5,60.0,moving,,1.0
417,bus,2,47.5,15.0,moving,,-1.0
417,bus,3,50.0,27.5,moving,,1.0
417,bus,4,22.5,60.0,moving,,-1.0
417,bus,5,15.0,42.5,moving,,1.0
417,bus,6,50.0,32.5,moving,,-1.0
417,bus,7,42.5,15.0,moving,,1.0
417,bus,8,42.5,60.0,moving,,-1.0
417,bus,9,15.0,22.5,moving,,1.0
417,bus,10,50.0,52.5,moving,,-1.0
417,bus,11,22.5,15.0,moving,,1.0
417,bus,12,62.5,60.0,moving,,-1.0
417,bus,13,15.0,2.5,moving,,1.0
417,bus,14,50.0,72.5,moving,,-1.0
417,bus,15,2.5,15.0,moving,,1.0
417,bus,16,47.5,60.0,moving,,1.0
417,bus,17,15.0,17.5,moving,,-1.0
417,bus,18,50.0,57.5,moving,,1.0
417,bus,19,17.5,15.0,moving,,-1.0
417,bus,20,27.5,60.0,moving,,1.0
417,bus,21,15.0,37.5,moving,,-1.0
417,bus,22,50.0,37.5,moving,,1.0
417,bus,23,37.5,15.0,moving,,-1.0
418,drone,0,5.0,30.0,idle,201.53704759567444,
418,drone,1,15.0,0.0,waiting_at_bus_station_for_delivery,145.13390569493646,
418,drone,2,35.0,60.0,idle,126.79206246908211,
418,drone,3,2.0,48.0,idle,263.22152570171266,
418,drone,4,22.69833057360216,30.20939569481937,direct_transport_to_pickup,219.44713216752967,
418,drone,5,55.0,60.0,idle,133.48895209198824,
418,bus,0,15.0,42.5,moving,,-1.0
418,bus,1,22.5,60.0,moving,,1.0
418,bus,2,42.5,15.0,moving,,-1.0
418,bus,3,50.0,32.5,moving,,1.0
418,bus,4,17.5,60.0,moving,,-1.0
418,bus,5,15.0,47.5,moving,,1.0
418,bus,6,50.0,27.5,moving,,-1.0
418,bus,7,47.5,15.0,moving,,1.0
418,bus,8,37.5,60.0,moving,,-1.0
418,bus,9,15.0,27.5,moving,,1.0
418,bus,10,50.0,47.5,moving,,-1.0
418,bus,11,27.5,15.0,moving,,1.0
418,bus,12,57.5,60.0,moving,,-1.0
418,bus,13,15.0,7.5,moving,,1.0
418,bus,14,50.0,67.5,moving,,-1.0
418,bus,15,7.5,15.0,moving,,1.0
418,bus,16,52.5,60.0,moving,,1.0
418,bus,17,15.0,12.5,moving,,-1.0
418,bus,18,50.0,62.5,moving,,1.0
418,bus,19,12.5,15.0,moving,,-1.0
418,bus,20,32.5,60.0,moving,,1.0
418,bus,21,15.0,32.5,moving,,-1.0
418,bus,22,50.0,42.5,moving,,1.0
418,bus,23,32.5,15.0,moving,,-1.0
419,drone,0,5.0,30.0,idle,201.53704759567444,
419,drone,1,15.0,0.0,waiting_at_bus_station_for_delivery,145.13390569493646,
419,drone,2,35.0,60.0,idle,126.79206246908211,
419,drone,3,2.0,48.0,idle,263.22152570171266,
419,drone,4,25.39666114720432,34.41879138963874,direct_transport_to_pickup,214.44713216752967,
419,drone,5,55.0,60.0,idle,133.48895209198824,
419,bus,0,15.0,40.0,at_station,,-1.0
419,bus,1,25.0,60.0,at_station,,1.0
419,bus,2,40.0,15.0,at_station,,-1.0
419,bus,3,50.0,35.0,at_station,,1.0
419,bus,4,15.0,60.0,at_station,,-1.0
419,bus,5,15.0,50.0,at_station,,1.0
419,bus,6,50.0,25.0,at_station,,-1.0
419,bus,7,50.0,15.0,at_station,,1.0
419,bus,8,35.0,60.0,at_station,,-1.0
419,bus,9,15.0,30.0,at_station,,1.0
419,bus,10,50.0,45.0,at_station,,-1.0
419,bus,11,30.0,15.0,at_station,,1.0
419,bus,12,55.0,60.0,at_station,,-1.0
419,bus,13,15.0,10.0,at_station,,1.0
419,bus,14,50.0,65.0,at_station,,-1.0
419,bus,15,10.0,15.0,at_station,,1.0
419,bus,16,55.0,60.0,at_station,,1.0
419,bus,17,15.0,10.0,at_station,,-1.0
419,bus,18,50.0,65.0,at_station,,1.0
419,bus,19,10.0,15.0,at_station,,-1.0
419,bus,20,35.0,60.0,at_station,,1.0
419,bus,21,15.0,30.0,at_station,,-1.0
419,bus,22,50.0,45.0,at_station,,1.0
419,bus,23,30.0,15.0,at_station,,-1.0
420,drone,0,5.0,30.0,idle,201.53704759567444,
420,drone,1,15.0,0.0,waiting_at_bus_station_for_delivery,145.13390569493646,
420,drone,2,35.0,60.0,idle,126.79206246908211,
420,drone,3,2.0,48.0,idle,263.22152570171266,
420,drone,4,28.09499172080648,38.62818708445811,direct_transport_to_pickup,209.44713216752967,
420,drone,5,55.0,60.0,idle,133.48895209198824,
420,bus,0,15.0,40.0,at_station,,-1.0
420,bus,1,25.0,60.0,at_station,,1.0
420,bus,2,40.0,15.0,at_station,,-1.0
420,bus,3,50.0,35.0,at_station,,1.0
420,bus,4,15.0,60.0,at_station,,-1.0
420,bus,5,15.0,50.0,at_station,,1.0
420,bus,6,50.0,25.0,at_station,,-1.0
420,bus,7,50.0,15.0,at_station,,1.0
420,bus,8,35.0,60.0,at_station,,-1.0
420,bus,9,15.0,30.0,at_station,,1.0
420,bus,10,50.0,45.0,at_station,,-1.0
420,bus,11,30.0,15.0,at_station,,1.0
420,bus,12,55.0,60.0,at_station,,-1.0
420,bus,13,15.0,10.0,at_station,,1.0
420,bus,14,50.0,65.0,at_station,,-1.0
420,bus,15,10.0,15.0,at_station,,1.0
420,bus,16,55.0,60.0,at_station,,1.0
420,bus,17,15.0,10.0,at_station,,-1.0
420,bus,18,50.0,65.0,at_station,,1.0
420,bus,19,10.0,15.0,at_station,,-1.0
420,bus,20,35.0,60.0,at_station,,1.0
420,bus,21,15.0,30.0,at_station,,-1.0
420,bus,22,50.0,45.0,at_station,,1.0
420,bus,23,30.0,15.0,at_station,,-1.0
421,drone,0,5.0,30.0,idle,201.53704759567444,
421,drone,1,15.0,0.0,waiting_at_bus_station_for_delivery,145.13390569493646,
421,drone,2,35.0,60.0,idle,126.79206246908211,
421,drone,3,2.0,48.0,idle,263.22152570171266,
421,drone,4,30.79332229440864,42.83758277927748,direct_transport_to_pickup,204.44713216752967,
421,drone,5,55.0,60.0,idle,133.48895209198824,
421,bus,0,15.0,40.0,at_station,,-1.0
421,bus,1,25.0,60.0,at_station,,1.0
421,bus,2,40.0,15.0,at_station,,-1.0
421,bus,3,50.0,35.0,at_station,,1.0
421,bus,4,15.0,60.0,at_station,,-1.0
421,bus,5,15.0,50.0,at_station,,1.0
421,bus,6,50.0,25.0,at_station,,-1.0
421,bus,7,50.0,15.0,at_station,,1.0
421,bus,8,35.0,60.0,at_station,,-1.0
421,bus,9,15.0,30.0,at_station,,1.0
421,bus,10,50.0,45.0,at_station,,-1.0
421,bus,11,30.0,15.0,at_station,,1.0
421,bus,12,55.0,60.0,at_station,,-1.0
421,bus,13,15.0,10.0,at_station,,1.0
421,bus,14,50.0,65.0,at_station,,-1.0
421,bus,15,10.0,15.0,at_station,,1.0
421,bus,16,55.0,60.0,at_station,,1.0
421,bus,17,15.0,10.0,at_station,,-1.0
421,bus,18,50.0,65.0,at_station,,1.0
421,bus,19,10.0,15.0,at_station,,-1.0
421,bus,20,35.0,60.0,at_station,,1.0
421,bus,21,15.0,30.0,at_station,,-1.0
421,bus,22,50.0,45.0,at_station,,1.0
421,bus,23,30.0,15.0,at_station,,-1.0
422,drone,0,5.0,30.0,idle,201.53704759567444,
422,drone,1,15.0,0.0,waiting_at_bus_station_for_delivery,145.13390569493646,
422,drone,2,35.0,60.0,idle,126.79206246908211,
422,drone,3,2.0,48.0,idle,263.22152570171266,
422,drone,4,33.4916528680108,47.04697847409685,direct_transport_to_pickup,199.44713216752967,
422,drone,5,55.0,60.0,idle,133.48895209198824,
422,bus,0,15.0,37.5,moving,,-1.0
422,bus,1,27.5,60.0,moving,,1.0
422,bus,2,37.5,15.0,moving,,-1.0
422,bus,3,50.0,37.5,moving,,1.0
422,bus,4,15.0,57.5,moving,,-1.0
422,bus,5,15.0,52.5,moving,,1.0
422,bus,6,50.0,22.5,moving,,-1.0
422,bus,7,50.0,17.5,moving,,1.0
422,bus,8,32.5,60.0,moving,,-1.0
422,bus,9,15.0,32.5,moving,,1.0
422,bus,10,50.0,42.5,moving,,-1.0
422,bus,11,32.5,15.0,moving,,1.0
422,bus,12,52.5,60.0,moving,,-1.0
422,bus,13,15.0,12.5,moving,,1.0
422,bus,14,50.0,62.5,moving,,-1.0
422,bus,15,12.5,15.0,moving,,1.0
422,bus,16,57.5,60.0,moving,,1.0
422,bus,17,15.0,7.5,moving,,-1.0
422,bus,18,50.0,67.5,moving,,1.0
422,bus,19,7.5,15.0,moving,,-1.0
422,bus,20,37.5,60.0,moving,,1.0
422,bus,21,15.0,27.5,moving,,-1.0
422,bus,22,50.0,47.5,moving,,1.0
422,bus,23,27.5,15.0,moving,,-1.0
423,drone,0,5.0,30.0,idle,201.53704759567444,
423,drone,1,15.0,0.0,waiting_at_bus_station_for_delivery,145.13390569493646,
423,drone,2,35.0,60.0,idle,126.79206246908211,
423,drone,3,2.0,48.0,idle,263.22152570171266,
423,drone,4,36.189983441612966,51.256374168916224,direct_transport_to_pickup,194.44713216752967,
423,drone,5,55.0,60.0,idle,133.48895209198824,
423,bus,0,15.0,32.5,moving,,-1.0
423,bus,1,32.5,60.0,moving,,1.0
423,bus,2,32.5,15.0,moving,,-1.0
423,bus,3,50.0,42.5,moving,,1.0
423,bus,4,15.0,52.5,moving,,-1.0
423,bus,5,15.0,57.5,moving,,1.0
423,bus,6,50.0,17.5,moving,,-1.0
423,bus,7,50.0,22.5,moving,,1.0
423,bus,8,27.5,60.0,moving,,-1.0
423,bus,9,15.0,37.5,moving,,1.0
423,bus,10,50.0,37.5,moving,,-1.0
423,bus,11,37.5,15.0,moving,,1.0
423,bus,12,47.5,60.0,moving,,-1.0
423,bus,13,15.0,17.5,moving,,1.0
423,bus,14,50.0,57.5,moving,,-1.0
423,bus,15,17.5,15.0,moving,,1.0
423,bus,16,62.5,60.0,moving,,1.0
423,bus,17,15.0,2.5,moving,,-1.0
423,bus,18,50.0,72.5,moving,,1.0
423,bus,19,2.5,15.0,moving,,-1.0
423,bus,20,42.5,60.0,moving,,1.0
423,bus,21,15.0,22.5,moving,,-1.0
423,bus,22,50.0,52.5,moving,,1.0
423,bus,23,22.5,15.0,moving,,-1.0
424,drone,0,5.0,30.0,idle,201.53704759567444,
424,drone,1,15.0,0.0,waiting_at_bus_station_for_delivery,145.13390569493646,
424,drone,2,35.0,60.0,idle,126.79206246908211,
424,drone,3,2.0,48.0,idle,263.22152570171266,
424,drone,4,38.88831401521512,55.465769863735595,direct_transport_to_pickup,189.44713216752967,
424,drone,5,55.0,60.0,idle,133.48895209198824,
