time,entity,id,x,y,status,battery,direction
265,bus,11,50.0,25.0,at_station,,-1.0
265,bus,12,15.0,30.0,at_station,,1.0
265,bus,13,35.0,60.0,at_station,,-1.0
265,bus,14,30.0,15.0,at_station,,1.0
265,bus,15,50.0,45.0,at_station,,-1.0
265,bus,16,15.0,10.0,at_station,,1.0
265,bus,17,55.0,60.0,at_station,,-1.0
265,bus,18,10.0,15.0,at_station,,1.0
265,bus,19,50.0,65.0,at_station,,-1.0
265,bus,20,15.0,10.0,at_station,,-1.0
265,bus,21,55.0,60.0,at_station,,1.0
265,bus,22,10.0,15.0,at_station,,-1.0
265,bus,23,50.0,65.0,at_station,,1.0
266,drone,0,6.0,38.0,idle,136.52737886964977,
266,drone,1,30.0,15.0,idle,268.1521266317266,
266,drone,2,66.66666666666667,20.0,idle,300.0,
266,drone,3,40.0,60.0,idle,143.2266367232153,
266,drone,4,31.0,52.0,idle,260.75750680865383,
266,drone,5,50.0,65.0,waiting_at_bus_station_for_delivery,220.99059379104474,
266,bus,0,45.0,60.0,at_station,,1.0
266,bus,1,15.0,20.0,at_station,,-1.0
266,bus,2,50.0,55.0,at_station,,1.0
266,bus,3,20.0,15.0,at_station,,-1.0
266,bus,4,25.0,60.0,at_station,,1.0
266,bus,5,15.0,40.0,at_station,,-1.0
266,bus,6,50.0,35.0,at_station,,1.0
266,bus,7,40.0,15.0,at_station,,-1.0
266,bus,8,15.0,50.0,at_station,,1.0
266,bus,9,15.0,60.0,at_station,,-1.0
266,bus,10,50.0,15.0,at_station,,1.0
266,bus,11,50.0,25.0,at_station,,-1.0
266,bus,12,15.0,30.0,at_station,,1.0
266,bus,13,35.0,60.0,at_station,,-1.0
266,bus,14,30.0,15.0,at_station,,1.0
266,bus,15,50.0,45.0,at_station,,-1.0
266,bus,16,15.0,10.0,at_station,,1.0
266,bus,17,55.0,60.0,at_station,,-1.0
266,bus,18,10.0,15.0,at_station,,1.0
266,bus,19,50.0,65.0,at_station,,-1.0
266,bus,20,15.0,10.0,at_station,,-1.0
266,bus,21,55.0,60.0,at_station,,1.0
266,bus,22,10.0,15.0,at_station,,-1.0
266,bus,23,50.0,65.0,at_station,,1.0
267,drone,0,6.0,38.0,idle,136.52737886964977,
267,drone,1,30.0,15.0,idle,268.1521266317266,
267,drone,2,66.66666666666667,20.0,idle,300.0,
267,drone,3,40.0,60.0,idle,143.2266367232153,
267,drone,4,31.0,52.0,idle,260.75750680865383,
267,drone,5,50.0,65.0,waiting_at_bus_station_for_delivery,220.99059379104474,
267,bus,0,47.5,60.0,moving,,1.0
267,bus,1,15.0,17.5,moving,,-1.0
267,bus,2,50.0,57.5,moving,,1.0
267,bus,3,17.5,15.0,moving,,-1.0
267,bus,4,27.5,60.0,moving,,1.0
267,bus,5,15.0,37.5,moving,,-1.0
267,bus,6,50.0,37.5,moving,,1.0
267,bus,7,37.5,15.0,moving,,-1.0
267,bus,8,15.0,52.5,moving,,1.0
267,bus,9,15.0,57.5,moving,,-1.0
267,bus,10,50.0,17.5,moving,,1.0
267,bus,11,50.0,22.5,moving,,-1.0
267,bus,12,15.0,32.5,moving,,1.0
267,bus,13,32.5,60.0,moving,,-1.0
267,bus,14,32.5,15.0,moving,,1.0
267,bus,15,50.0,42.5,moving,,-1.0
267,bus,16,15.0,12.5,moving,,1.0
267,bus,17,52.5,60.0,moving,,-1.0
267,bus,18,12.5,15.0,moving,,1.0
267,bus,19,50.0,62.5,moving,,-1.0
267,bus,20,15.0,7.5,moving,,-1.0
267,bus,21,57.5,60.0,moving,,1.0
267,bus,22,7.5,15.0,moving,,-1.0
267,bus,23,50.0,67.5,moving,,1.0
268,drone,0,6.0,38.0,idle,136.52737886964977,
268,drone,1,30.0,15.0,idle,268.1521266317266,
268,drone,2,66.66666666666667,20.0,idle,300.0,
268,drone,3,40.0,60.0,idle,143.2266367232153,
268,drone,4,31.0,52.0,idle,260.75750680865383,
268,drone,5,50.0,65.0,waiting_at_bus_station_for_delivery,220.99059379104474,
268,bus,0,52.5,60.0,moving,,1.0
268,bus,1,15.0,12.5,moving,,-1.0
268,bus,2,50.0,62.5,moving,,1.0
268,bus,3,12.5,15.0,moving,,-1.0
268,bus,4,32.5,60.0,moving,,1.0
268,bus,5,15.0,32.5,moving,,-1.0
268,bus,6,50.0,42.5,moving,,1.0
268,bus,7,32.5,15.0,moving,,-1.0
268,bus,8,15.0,57.5,moving,,1.0
268,bus,9,15.0,52.5,moving,,-1.0
268,bus,10,50.0,22.5,moving,,1.0
268,bus,11,50.0,17.5,moving,,-1.0
268,bus,12,15.0,37.5,moving,,1.0
268,bus,13,27.5,60.0,moving,,-1.0
268,bus,14,37.5,15.0,moving,,1.0
268,bus,15,50.0,37.5,moving,,-1.0
268,bus,16,15.0,17.5,moving,,1.0
268,bus,17,47.5,60.0,moving,,-1.0
268,bus,18,17.5,15.0,moving,,1.0
268,bus,19,50.0,57.5,moving,,-1.0
268,bus,20,15.0,2.5,moving,,-1.0
268,bus,21,62.5,60.0,moving,,1.0
268,bus,22,2.5,15.0,moving,,-1.0
268,bus,23,50.0,72.5,moving,,1.0
269,drone,0,6.0,38.0,idle,136.52737886964977,
269,drone,1,30.0,15.0,idle,268.1521266317266,
269,drone,2,66.66666666666667,20.0,idle,300.0,
269,drone,3,40.0,60.0,idle,143.2266367232153,
269,drone,4,31.0,52.0,idle,260.75750680865383,
269,drone,5,50.0,65.0,waiting_at_bus_station_for_delivery,220.99059379104474,
269,bus,0,55.0,60.0,at_station,,1.0
269,bus,1,15.0,10.0,at_station,,-1.0
269,bus,2,50.0,65.0,at_station,,1.0
269,bus,3,10.0,15.0,at_station,,-1.0
269,bus,4,35.0,60.0,at_station,,1.0
269,bus,5,15.0,30.0,at_station,,-1.0
269,bus,6,50.0,45.0,at_station,,1.0
269,bus,7,30.0,15.0,at_station,,-1.0
269,bus,8,15.0,60.0,at_station,,1.0
269,bus,9,15.0,50.0,at_station,,-1.0
269,bus,10,50.0,25.0,at_station,,1.0
269,bus,11,50.0,15.0,at_station,,-1.0
269,bus,12,15.0,40.0,at_station,,1.0
269,bus,13,25.0,60.0,at_station,,-1.0
269,bus,14,40.0,15.0,at_station,,1.0
269,bus,15,50.0,35.0,at_station,,-1.0
269,bus,16,15.0,20.0,at_station,,1.0
269,bus,17,45.0,60.0,at_station,,-1.0
269,bus,18,20.0,15.0,at_station,,1.0
269,bus,19,50.0,55.0,at_station,,-1.0
269,bus,20,15.0,0.0,at_station,,-1.0
269,bus,21,65.0,60.0,at_station,,1.0
269,bus,22,0.0,15.0,at_station,,-1.0
269,bus,23,50.0,75.0,at_station,,1.0
270,drone,0,6.0,38.0,idle,136.52737886964977,
270,drone,1,30.0,15.0,idle,268.1521266317266,
270,drone,2,66.66666666666667,20.0,idle,300.0,
270,drone,3,40.0,60.0,idle,143.2266367232153,
270,drone,4,31.0,52.0,idle,260.75750680865383,
270,drone,5,50.0,65.0,waiting_at_bus_station_for_delivery,220.99059379104474,
270,bus,0,55.0,60.0,at_station,,1.0
270,bus,1,15.0,10.0,at_station,,-1.0
270,bus,2,50.0,65.0,at_station,,1.0
270,bus,3,10.0,15.0,at_station,,-1.0
270,bus,4,35.0,60.0,at_station,,1.0
270,bus,5,15.0,30.0,at_station,,-1.0
270,bus,6,50.0,45.0,at_station,,1.0
270,bus,7,30.0,15.0,at_station,,-1.0
270,bus,8,15.0,60.0,at_station,,1.0
270,bus,9,15.0,50.0,at_station,,-1.0
270,bus,10,50.0,25.0,at_station,,1.0
270,bus,11,50.0,15.0,at_station,,-1.0
270,bus,12,15.0,40.0,at_station,,1.0
270,bus,13,25.0,60.0,at_station,,-1.0
270,bus,14,40.0,15.0,at_station,,1.0
270,bus,15,50.0,35.0,at_station,,-1.0
270,bus,16,15.0,20.0,at_station,,1.0
270,bus,17,45.0,60.0,at_station,,-1.0
270,bus,18,20.0,15.0,at_station,,1.0
270,bus,19,50.0,55.0,at_station,,-1.0
270,bus,20,15.0,0.0,at_station,,-1.0
270,bus,21,65.0,60.0,at_station,,1.0
270,bus,22,0.0,15.0,at_station,,-1.0
270,bus,23,50.0,75.0,at_station,,1.0
271,drone,0,6.0,38.0,idle,136.52737886964977,
271,drone,1,30.0,15.0,idle,268.1521266317266,
271,drone,2,66.66666666666667,20.0,idle,300.0,
271,drone,3,40.0,60.0,idle,143.2266367232153,
271,drone,4,31.0,52.0,idle,260.75750680865383,
271,drone,5,50.0,65.0,waiting_at_bus_station_for_delivery,220.99059379104474,
271,bus,0,55.0,60.0,at_station,,1.0
271,bus,1,15.0,10.0,at_station,,-1.0
271,bus,2,50.0,65.0,at_station,,1.0
271,bus,3,10.0,15.0,at_station,,-1.0
271,bus,4,35.0,60.0,at_station,,1.0
271,bus,5,15.0,30.0,at_station,,-1.0
271,bus,6,50.0,45.0,at_station,,1.0
271,bus,7,30.0,15.0,at_station,,-1.0
271,bus,8,15.0,60.0,at_station,,1.0
271,bus,9,15.0,50.0,at_station,,-1.0
271,bus,10,50.0,25.0,at_station,,1.0
271,bus,11,50.0,15.0,at_station,,-1.0
271,bus,12,15.0,40.0,at_station,,1.0
271,bus,13,25.0,60.0,at_station,,-1.0
271,bus,14,40.0,15.0,at_station,,1.0
271,bus,15,50.0,35.0,at_station,,-1.0
271,bus,16,15.0,20.0,at_station,,1.0
271,bus,17,45.0,60.0,at_station,,-1.0
271,bus,18,20.0,15.0,at_station,,1.0
271,bus,19,50.0,55.0,at_station,,-1.0
271,bus,20,15.0,0.0,at_station,,-1.0
271,bus,21,65.0,60.0,at_station,,1.0
271,bus,22,0.0,15.0,at_station,,-1.0
271,bus,23,50.0,75.0,at_station,,1.0
272,drone,0,10.880935300919763,39.08465228909328,moving_to_bus_station_for_delivery,131.52737886964977,
272,drone,1,30.0,15.0,idle,268.1521266317266,
272,drone,2,66.66666666666667,20.0,idle,300.0,
272,drone,3,40.0,60.0,idle,143.2266367232153,
272,drone,4,35.77239989017515,50.50862503432027,moving_to_pickup,255.75750680865383,
272,drone,5,50.0,65.0,waiting_at_bus_station_for_delivery,220.99059379104474,
272,bus,0,57.5,60.0,moving,,1.0
272,bus,1,15.0,7.5,moving,,-1.0
272,bus,2,50.0,67.5,moving,,1.0
272,bus,3,7.5,15.0,moving,,-1.0
272,bus,4,37.5,60.0,moving,,1.0
272,bus,5,15.0,27.5,moving,,-1.0
272,bus,6,50.0,47.5,moving,,1.0
272,bus,7,27.5,15.0,moving,,-1.0
272,bus,8,17.5,60.0,moving,,1.0
272,bus,9,15.0,47.5,moving,,-1.0
272,bus,10,50.0,27.5,moving,,1.0
272,bus,11,47.5,15.0,moving,,-1.0
272,bus,12,15.0,42.5,moving,,1.0
272,bus,13,22.5,60.0,moving,,-1.0
272,bus,14,42.5,15.0,moving,,1.0
272,bus,15,50.0,32.5,moving,,-1.0
272,bus,16,15.0,22.5,moving,,1.0
272,bus,17,42.5,60.0,moving,,-1.0
272,bus,18,22.5,15.0,moving,,1.0
272,bus,19,50.0,52.5,moving,,-1.0
272,bus,20,15.0,2.5,moving,,1.0
272,bus,21,62.5,60.0,moving,,-1.0
272,bus,22,2.5,15.0,moving,,1.0
272,bus,23,50.0,72.5,moving,,-1.0
273,drone,0,15.0,40.0,waiting_at_bus_station_for_delivery,127.30783441235688,
273,drone,1,30.0,15.0,idle,268.1521266317266,
273,drone,2,66.66666666666667,20.0,idle,300.0,
273,drone,3,40.0,60.0,idle,143.2266367232153,
273,drone,4,40.5447997803503,49.017250068640536,moving_to_pickup,250.75750680865383,
273,drone,5,50.0,65.0,waiting_at_bus_station_for_delivery,220.99059379104474,
273,bus,0,62.5,60.0,moving,,1.0
273,bus,1,15.0,2.5,moving,,-1.0
273,bus,2,50.0,72.5,moving,,1.0
273,bus,3,2.5,15.0,moving,,-1.0
273,bus,4,42.5,60.0,moving,,1.0
273,bus,5,15.0,22.5,moving,,-1.0
273,bus,6,50.0,52.5,moving,,1.0
273,bus,7,22.5,15.0,moving,,-1.0
273,bus,8,22.5,60.0,moving,,1.0
273,bus,9,15.0,42.5,moving,,-1.0
273,bus,10,50.0,32.5,moving,,1.0
273,bus,11,42.5,15.0,moving,,-1.0
273,bus,12,15.0,47.5,moving,,1.0
273,bus,13,17.5,60.0,moving,,-1.0
273,bus,14,47.5,15.0,moving,,1.0
273,bus,15,50.0,27.5,moving,,-1.0
273,bus,16,15.0,27.5,moving,,1.0
273,bus,17,37.5,60.0,moving,,-1.0
273,bus,18,27.5,15.0,moving,,1.0
273,bus,19,50.0,47.5,moving,,-1.0
273,bus,20,15.0,7.5,moving,,1.0
273,bus,21,57.5,60.0,moving,,-1.0
273,bus,22,7.5,15.0,moving,,1.0
273,bus,23,50.0,67.5,moving,,-1.0
274,drone,0,15.0,40.0,waiting_at_bus_station_for_delivery,127.30783441235688,
274,drone,1,30.0,15.0,idle,268.1521266317266,
274,drone,2,66.66666666666667,20.0,idle,300.0,
274,drone,3,40.0,60.0,idle,143.2266367232153,
274,drone,4,45.31719967052545,47.525875102960796,moving_to_pickup,245.75750680865383,
274,drone,5,50.0,65.0,waiting_at_bus_station_for_delivery,220.99059379104474,
274,bus,0,65.0,60.0,at_station,,1.0
274,bus,1,15.0,0.0,at_station,,-1.0
274,bus,2,50.0,75.0,at_station,,1.0
274,bus,3,0.0,15.0,at_station,,-1.0
274,bus,4,45.0,60.0,at_station,,1.0
274,bus,5,15.0,20.0,at_station,,-1.0
274,bus,6,50.0,55.0,at_station,,1.0
274,bus,7,20.0,15.0,at_station,,-1.0
274,bus,8,25.0,60.0,at_station,,1.0
274,bus,9,15.0,40.0,at_station,,-1.0
274,bus,10,50.0,35.0,at_station,,1.0
274,bus,11,40.0,15.0,at_station,,-1.0
274,bus,12,15.0,50.0,at_station,,1.0
274,bus,13,15.0,60.0,at_station,,-1.0
274,bus,14,50.0,15.0,at_station,,1.0
274,bus,15,50.0,25.0,at_station,,-1.0
274,bus,16,15.0,30.0,at_station,,1.0
274,bus,17,35.0,60.0,at_station,,-1.0
274,bus,18,30.0,15.0,at_station,,1.0
274,bus,19,50.0,45.0,at_station,,-1.0
274,bus,20,15.0,10.0,at_station,,1.0
274,bus,21,55.0,60.0,at_station,,-1.0
274,bus,22,10.0,15.0,at_station,,1.0
274,bus,23,50.0,65.0,at_station,,-1.0
275,drone,0,15.0,40.0,waiting_at_bus_station_for_delivery,127.30783441235688,
275,drone,1,30.0,15.0,idle,268.1521266317266,
275,drone,2,66.66666666666667,20.0,idle,300.0,
275,drone,3,40.0,60.0,idle,143.2266367232153,
275,drone,4,47.0,47.0,moving_to_bus_station_finish_pickup,243.9944521944136,
275,drone,5,50.0,65.0,waiting_at_bus_station_for_delivery,220.99059379104474,
275,bus,0,65.0,60.0,at_station,,1.0
275,bus,1,15.0,0.0,at_station,,-1.0
275,bus,2,50.0,75.0,at_station,,1.0
275,bus,3,0.0,15.0,at_station,,-1.0
275,bus,4,45.0,60.0,at_station,,1.0
275,bus,5,15.0,20.0,at_station,,-1.0
275,bus,6,50.0,55.0,at_station,,1.0
275,bus,7,20.0,15.0,at_station,,-1.0
275,bus,8,25.0,60.0,at_station,,1.0
275,bus,9,15.0,40.0,at_station,,-1.0
275,bus,10,50.0,35.0,at_station,,1.0
275,bus,11,40.0,15.0,at_station,,-1.0
275,bus,12,15.0,50.0,at_station,,1.0
275,bus,13,15.0,60.0,at_station,,-1.0
275,bus,14,50.0,15.0,at_station,,1.0
275,bus,15,50.0,25.0,at_station,,-1.0
275,bus,16,15.0,30.0,at_station,,1.0
275,bus,17,35.0,60.0,at_station,,-1.0
275,bus,18,30.0,15.0,at_station,,1.0
275,bus,19,50.0,45.0,at_station,,-1.0
275,bus,20,15.0,10.0,at_station,,1.0
275,bus,21,55.0,60.0,at_station,,-1.0
275,bus,22,10.0,15.0,at_station,,1.0
275,bus,23,50.0,65.0,at_station,,-1.0
276,drone,0,15.0,40.0,waiting_at_bus_station_for_delivery,127.30783441235688,
276,drone,1,30.0,15.0,idle,268.1521266317266,
276,drone,2,66.66666666666667,20.0,idle,300.0,
276,drone,3,40.0,60.0,idle,143.2266367232153,
276,drone,4,46.239714078730294,51.94185848825309,moving_to_bus_station_finish_pickup,238.9944521944136,
276,drone,5,50.0,65.0,waiting_at_bus_station_for_delivery,220.99059379104474,
276,bus,0,65.0,60.0,at_station,,1.0
276,bus,1,15.0,0.0,at_station,,-1.0
276,bus,2,50.0,75.0,at_station,,1.0
276,bus,3,0.0,15.0,at_station,,-1.0
276,bus,4,45.0,60.0,at_station,,1.0
276,bus,5,15.0,20.0,at_station,,-1.0
276,bus,6,50.0,55.0,at_station,,1.0
276,bus,7,20.0,15.0,at_station,,-1.0
276,bus,8,25.0,60.0,at_station,,1.0
276,bus,9,15.0,40.0,at_station,,-1.0
276,bus,10,50.0,35.0,at_station,,1.0
276,bus,11,40.0,15.0,at_station,,-1.0
276,bus,12,15.0,50.0,at_station,,1.0
276,bus,13,15.0,60.0,at_station,,-1.0
276,bus,14,50.0,15.0,at_station,,1.0
276,bus,15,50.0,25.0,at_station,,-1.0
276,bus,16,15.0,30.0,at_station,,1.0
276,bus,17,35.0,60.0,at_station,,-1.0
276,bus,18,30.0,15.0,at_station,,1.0
276,bus,19,50.0,45.0,at_station,,-1.0
276,bus,20,15.0,10.0,at_station,,1.0
276,bus,21,55.0,60.0,at_station,,-1.0
276,bus,22,10.0,15.0,at_station,,1.0
276,bus,23,50.0,65.0,at_station,,-1.0
277,drone,0,15.0,40.0,waiting_at_bus_station_for_delivery,127.30783441235688,
277,drone,1,30.0,15.0,idle,268.1521266317266,
277,drone,2,66.66666666666667,20.0,idle,300.0,
277,drone,3,40.0,60.0,idle,143.2266367232153,
277,drone,4,45.47942815746059,56.88371697650618,moving_to_bus_station_finish_pickup,233.9944521944136,
277,drone,5,50.0,65.0,waiting_at_bus_station_for_delivery,220.99059379104474,
277,bus,0,62.5,60.0,moving,,-1.0
277,bus,1,15.0,2.5,moving,,1.0
277,bus,2,50.0,72.5,moving,,-1.0
277,bus,3,2.5,15.0,moving,,1.0
277,bus,4,47.5,60.0,moving,,1.0
277,bus,5,15.0,17.5,moving,,-1.0
277,bus,6,50.0,57.5,moving,,1.0
277,bus,7,17.5,15.0,moving,,-1.0
277,bus,8,27.5,60.0,moving,,1.0
277,bus,9,15.0,37.5,moving,,-1.0
277,bus,10,50.0,37.5,moving,,1.0
277,bus,11,37.5,15.0,moving,,-1.0
277,bus,12,15.0,52.5,moving,,1.0
277,bus,13,15.0,57.5,moving,,-1.0
277,bus,14,50.0,17.5,moving,,1.0
277,bus,15,50.0,22.5,moving,,-1.0
277,bus,16,15.0,32.5,moving,,1.0
277,bus,17,32.5,60.0,moving,,-1.0
277,bus,18,32.5,15.0,moving,,1.0
277,bus,19,50.0,42.5,moving,,-1.0
277,bus,20,15.0,12.5,moving,,1.0
277,bus,21,52.5,60.0,moving,,-1.0
277,bus,22,12.5,15.0,moving,,1.0
277,bus,23,50.0,62.5,moving,,-1.0
278,drone,0,15.0,40.0,waiting_at_bus_station_for_delivery,127.30783441235688,
278,drone,1,30.0,15.0,idle,268.1521266317266,
278,drone,2,66.66666666666667,20.0,idle,300.0,
278,drone,3,40.0,60.0,idle,143.2266367232153,
278,drone,4,45.0,60.0,waiting_at_bus_station_for_pickup_bus,230.8415057564477,
278,drone,5,50.0,65.0,waiting_at_bus_station_for_delivery,220.99059379104474,
278,bus,0,57.5,60.0,moving,,-1.0
278,bus,1,15.0,7.5,moving,,1.0
278,bus,2,50.0,67.5,moving,,-1.0
278,bus,3,7.5,15.0,moving,,1.0
278,bus,4,52.5,60.0,moving,,1.0
278,bus,5,15.0,12.5,moving,,-1.0
278,bus,6,50.0,62.5,moving,,1.0
278,bus,7,12.5,15.0,moving,,-1.0
278,bus,8,32.5,60.0,moving,,1.0
278,bus,9,15.0,32.5,moving,,-1.0
278,bus,10,50.0,42.5,moving,,1.0
278,bus,11,32.5,15.0,moving,,-1.0
278,bus,12,15.0,57.5,moving,,1.0
278,bus,13,15.0,52.5,moving,,-1.0
278,bus,14,50.0,22.5,moving,,1.0
278,bus,15,50.0,17.5,moving,,-1.0
278,bus,16,15.0,37.5,moving,,1.0
278,bus,17,27.5,60.0,moving,,-1.0
278,bus,18,37.5,15.0,moving,,1.0
278,bus,19,50.0,37.5,moving,,-1.0
278,bus,20,15.0,17.5,moving,,1.0
278,bus,21,47.5,60.0,moving,,-1.0
278,bus,22,17.5,15.0,moving,,1.0
278,bus,23,50.0,57.5,moving,,-1.0
279,drone,0,15.0,40.0,waiting_at_bus_station_for_delivery,127.30783441235688,
279,drone,1,30.0,15.0,idle,268.1521266317266,
279,drone,2,66.66666666666667,20.0,idle,300.0,
279,drone,3,40.0,60.0,idle,143.2266367232153,
279,drone,4,45.0,60.0,waiting_at_bus_station_for_pickup_bus,230.8415057564477,
279,drone,5,50.0,65.0,waiting_at_bus_station_for_delivery,220.99059379104474,
279,bus,0,55.0,60.0,at_station,,-1.0
279,bus,1,15.0,10.0,at_station,,1.0
279,bus,2,50.0,65.0,at_station,,-1.0
279,bus,3,10.0,15.0,at_station,,1.0
279,bus,4,55.0,60.0,at_station,,1.0
279,bus,5,15.0,10.0,at_station,,-1.0
279,bus,6,50.0,65.0,at_station,,1.0
279,bus,7,10.0,15.0,at_station,,-1.0
279,bus,8,35.0,60.0,at_station,,1.0
279,bus,9,15.0,30.0,at_station,,-1.0
279,bus,10,50.0,45.0,at_station,,1.0
279,bus,11,30.0,15.0,at_station,,-1.0
279,bus,12,15.0,60.0,at_station,,1.0
279,bus,13,15.0,50.0,at_station,,-1.0
279,bus,14,50.0,25.0,at_station,,1.0
279,bus,15,50.0,15.0,at_station,,-1.0
279,bus,16,15.0,40.0,at_station,,1.0
279,bus,17,25.0,60.0,at_station,,-1.0
279,bus,18,40.0,15.0,at_station,,1.0
279,bus,19,50.0,35.0,at_station,,-1.0
279,bus,20,15.0,20.0,at_station,,1.0
279,bus,21,45.0,60.0,at_station,,-1.0
279,bus,22,20.0,15.0,at_station,,1.0
279,bus,23,50.0,55.0,at_station,,-1.0
280,drone,0,15.0,40.0,waiting_at_bus_station_for_delivery,127.30783441235688,
280,drone,1,30.0,15.0,idle,268.1521266317266,
280,drone,2,66.66666666666667,20.0,idle,300.0,
280,drone,3,40.0,60.0,idle,143.2266367232153,
280,drone,4,45.0,60.0,idle,230.8415057564477,
280,drone,5,50.0,65.0,waiting_at_bus_station_for_delivery,220.99059379104474,
280,bus,0,55.0,60.0,at_station,,-1.0
280,bus,1,15.0,10.0,at_station,,1.0
280,bus,2,50.0,65.0,at_station,,-1.0
280,bus,3,10.0,15.0,at_station,,1.0
280,bus,4,55.0,60.0,at_station,,1.0
280,bus,5,15.0,10.0,at_station,,-1.0
280,bus,6,50.0,65.0,at_station,,1.0
280,bus,7,10.0,15.0,at_station,,-1.0
280,bus,8,35.0,60.0,at_station,,1.0
280,bus,9,15.0,30.0,at_station,,-1.0
280,bus,10,50.0,45.0,at_station,,1.0
280,bus,11,30.0,15.0,at_station,,-1.0
280,bus,12,15.0,60.0,at_station,,1.0
280,bus,13,15.0,50.0,at_station,,-1.0
280,bus,14,50.0,25.0,at_station,,1.0
280,bus,15,50.0,15.0,at_station,,-1.0
280,bus,16,15.0,40.0,at_station,,1.0
280,bus,17,25.0,60.0,at_station,,-1.0
280,bus,18,40.0,15.0,at_station,,1.0
280,bus,19,50.0,35.0,at_station,,-1.0
280,bus,20,15.0,20.0,at_station,,1.0
280,bus,21,45.0,60.0,at_station,,-1.0
280,bus,22,20.0,15.0,at_station,,1.0
280,bus,23,50.0,55.0,at_station,,-1.0
281,drone,0,15.0,40.0,waiting_at_bus_station_for_delivery,127.30783441235688,
281,drone,1,30.0,15.0,idle,268.1521266317266,
281,drone,2,66.66666666666667,20.0,idle,300.0,
281,drone,3,40.0,60.0,idle,143.2266367232153,
281,drone,4,45.0,60.0,idle,230.8415057564477,
281,drone,5,50.0,65.0,waiting_at_bus_station_for_delivery,220.99059379104474,
281,bus,0,55.0,60.0,at_station,,-1.0
281,bus,1,15.0,10.0,at_station,,1.0
281,bus,2,50.0,65.0,at_station,,-1.0
281,bus,3,10.0,15.0,at_station,,1.0
281,bus,4,55.0,60.0,at_station,,1.0
281,bus,5,15.0,10.0,at_station,,-1.0
281,bus,6,50.0,65.0,at_station,,1.0
281,bus,7,10.0,15.0,at_station,,-1.0
281,bus,8,35.0,60.0,at_station,,1.0
281,bus,9,15.0,30.0,at_station,,-1.0
281,bus,10,50.0,45.0,at_station,,1.0
281,bus,11,30.0,15.0,at_station,,-1.0
281,bus,12,15.0,60.0,at_station,,1.0
281,bus,13,15.0,50.0,at_station,,-1.0
281,bus,14,50.0,25.0,at_station,,1.0
281,bus,15,50.0,15.0,at_station,,-1.0
281,bus,16,15.0,40.0,at_station,,1.0
281,bus,17,25.0,60.0,at_station,,-1.0
281,bus,18,40.0,15.0,at_station,,1.0
281,bus,19,50.0,35.0,at_station,,-1.0
281,bus,20,15.0,20.0,at_station,,1.0
281,bus,21,45.0,60.0,at_station,,-1.0
281,bus,22,20.0,15.0,at_station,,1.0
281,bus,23,50.0,55.0,at_station,,-1.0
282,drone,0,15.0,40.0,waiting_at_bus_station_for_delivery,127.30783441235688,
282,drone,1,30.0,15.0,idle,268.1521266317266,
282,drone,2,66.66666666666667,20.0,idle,300.0,
282,drone,3,40.0,60.0,idle,143.2266367232153,
282,drone,4,45.0,60.0,idle,230.8415057564477,
282,drone,5,50.0,65.0,waiting_at_bus_station_for_delivery,220.99059379104474,
282,bus,0,52.5,60.0,moving,,-1.0
282,bus,1,15.0,12.5,moving,,1.0
282,bus,2,50.0,62.5,moving,,-1.0
282,bus,3,12.5,15.0,moving,,1.0
282,bus,4,57.5,60.0,moving,,1.0
282,bus,5,15.0,7.5,moving,,-1.0
282,bus,6,50.0,67.5,moving,,1.0
282,bus,7,7.5,15.0,moving,,-1.0
282,bus,8,37.5,60.0,moving,,1.0
282,bus,9,15.0,27.5,moving,,-1.0
282,bus,10,50.0,47.5,moving,,1.0
282,bus,11,27.5,15.0,moving,,-1.0
282,bus,12,17.5,60.0,moving,,1.0
282,bus,13,15.0,47.5,moving,,-1.0
282,bus,14,50.0,27.5,moving,,1.0
282,bus,15,47.5,15.0,moving,,-1.0
282,bus,16,15.0,42.5,moving,,1.0
282,bus,17,22.5,60.0,moving,,-1.0
282,bus,18,42.5,15.0,moving,,1.0
282,bus,19,50.0,32.5,moving,,-1.0
282,bus,20,15.0,22.5,moving,,1.0
282,bus,21,42.5,60.0,moving,,-1.0
282,bus,22,22.5,15.0,moving,,1.0
282,bus,23,50.0,52.5,moving,,-1.0
283,drone,0,15.0,40.0,waiting_at_bus_station_for_delivery,127.30783441235688,
283,drone,1,30.0,15.0,idle,268.1521266317266,
283,drone,2,66.66666666666667,20.0,idle,300.0,
283,drone,3,40.0,60.0,idle,143.2266367232153,
283,drone,4,45.0,60.0,idle,230.8415057564477,
283,drone,5,50.0,65.0,waiting_at_bus_station_for_delivery,220.99059379104474,
283,bus,0,47.5,60.0,moving,,-1.0
283,bus,1,15.0,17.5,moving,,1.0
283,bus,2,50.0,57.5,moving,,-1.0
283,bus,3,17.5,15.0,moving,,1.0
283,bus,4,62.5,60.0,moving,,1.0
283,bus,5,15.0,2.5,moving,,-1.0
283,bus,6,50.0,72.5,moving,,1.0
283,bus,7,2.5,15.0,moving,,-1.0
283,bus,8,42.5,60.0,moving,,1.0
283,bus,9,15.0,22.5,moving,,-1.0
283,bus,10,50.0,52.5,moving,,1.0
283,bus,11,22.5,15.0,moving,,-1.0
283,bus,12,22.5,60.0,moving,,1.0
283,bus,13,15.0,42.5,moving,,-1.0
283,bus,14,50.0,32.5,moving,,1.0
