time,entity,id,x,y,status,battery,direction
263,bus,2,50.0,52.5,moving,,1.0
263,bus,3,22.5,15.0,moving,,-1.0
263,bus,4,22.5,60.0,moving,,1.0
263,bus,5,15.0,42.5,moving,,-1.0
263,bus,6,50.0,32.5,moving,,1.0
263,bus,7,42.5,15.0,moving,,-1.0
263,bus,8,15.0,47.5,moving,,1.0
263,bus,9,17.5,60.0,moving,,-1.0
263,bus,10,47.5,15.0,moving,,1.0
263,bus,11,50.0,27.5,moving,,-1.0
263,bus,12,15.0,27.5,moving,,1.0
263,bus,13,37.5,60.0,moving,,-1.0
263,bus,14,27.5,15.0,moving,,1.0
263,bus,15,50.0,47.5,moving,,-1.0
263,bus,16,15.0,7.5,moving,,1.0
263,bus,17,57.5,60.0,moving,,-1.0
263,bus,18,7.5,15.0,moving,,1.0
263,bus,19,50.0,67.5,moving,,-1.0
263,bus,20,15.0,12.5,moving,,-1.0
263,bus,21,52.5,60.0,moving,,1.0
263,bus,22,12.5,15.0,moving,,-1.0
263,bus,23,50.0,62.5,moving,,1.0
264,drone,0,30.0,15.0,idle,281.97224362268,
264,drone,1,28.0,18.0,idle,120.91671109691072,
264,drone,2,40.0,60.0,idle,274.38447187191167,
264,drone,3,50.0,65.0,waiting_at_bus_station_for_delivery,220.74796362840058,
264,bus,0,45.0,60.0,at_station,,1.0
264,bus,1,15.0,20.0,at_station,,-1.0
264,bus,2,50.0,55.0,at_station,,1.0
264,bus,3,20.0,15.0,at_station,,-1.0
264,bus,4,25.0,60.0,at_station,,1.0
264,bus,5,15.0,40.0,at_station,,-1.0
264,bus,6,50.0,35.0,at_station,,1.0
264,bus,7,40.0,15.0,at_station,,-1.0
264,bus,8,15.0,50.0,at_station,,1.0
264,bus,9,15.0,60.0,at_station,,-1.0
264,bus,10,50.0,15.0,at_station,,1.0
264,bus,11,50.0,25.0,at_station,,-1.0
264,bus,12,15.0,30.0,at_station,,1.0
264,bus,13,35.0,60.0,at_station,,-1.0
264,bus,14,30.0,15.0,at_station,,1.0
264,bus,15,50.0,45.0,at_station,,-1.0
264,bus,16,15.0,10.0,at_station,,1.0
264,bus,17,55.0,60.0,at_station,,-1.0
264,bus,18,10.0,15.0,at_station,,1.0
264,bus,19,50.0,65.0,at_station,,-1.0
264,bus,20,15.0,10.0,at_station,,-1.0
264,bus,21,55.0,60.0,at_station,,1.0
264,bus,22,10.0,15.0,at_station,,-1.0
264,bus,23,50.0,65.0,at_station,,1.0
265,drone,0,30.0,15.0,idle,281.97224362268,
265,drone,1,28.0,18.0,idle,120.91671109691072,
265,drone,2,40.0,60.0,idle,274.38447187191167,
265,drone,3,50.0,65.0,waiting_at_bus_station_for_delivery,220.74796362840058,
265,bus,0,45.0,60.0,at_station,,1.0
265,bus,1,15.0,20.0,at_station,,-1.0
265,bus,2,50.0,55.0,at_station,,1.0
265,bus,3,20.0,15.0,at_station,,-1.0
265,bus,4,25.0,60.0,at_station,,1.0
265,bus,5,15.0,40.0,at_station,,-1.0
265,bus,6,50.0,35.0,at_station,,1.0
265,bus,7,40.0,15.0,at_station,,-1.0
265,bus,8,15.0,50.0,at_station,,1.0
265,bus,9,15.0,60.0,at_station,,-1.0
265,bus,10,50.0,15.0,at_station,,1.0
265,bus,11,50.0,25.0,at_station,,-1.0
265,bus,12,15.0,30.0,at_station,,1.0
265,bus,13,35.0,60.0,at_station,,-1.0
265,bus,14,30.0,15.0,at_station,,1.0
265,bus,15,50.0,45.0,at_station,,-1.0
265,bus,16,15.0,10.0,at_station,,1.0
265,bus,17,55.0,60.0,at_station,,-1.0
265,bus,18,10.0,15.0,at_station,,1.0
265,bus,19,50.0,65.0,at_station,,-1.0
265,bus,20,15.0,10.0,at_station,,-1.0
265,bus,21,55.0,60.0,at_station,,1.0
265,bus,22,10.0,15.0,at_station,,-1.0
265,bus,23,50.0,65.0,at_station,,1.0
266,drone,0,30.0,15.0,idle,281.97224362268,
266,drone,1,28.0,18.0,idle,120.91671109691072,
266,drone,2,40.0,60.0,idle,274.38447187191167,
266,drone,3,50.0,65.0,waiting_at_bus_station_for_delivery,220.74796362840058,
266,bus,0,45.0,60.0,at_station,,1.0
266,bus,1,15.0,20.0,at_station,,-1.0
266,bus,2,50.0,55.0,at_station,,1.0
266,bus,3,20.0,15.0,at_station,,-1.0
266,bus,4,25.0,60.0,at_station,,1.0
266,bus,5,15.0,40.0,at_station,,-1.0
266,bus,6,50.0,35.0,at_station,,1.0
266,bus,7,40.0,15.0,at_station,,-1.0
266,bus,8,15.0,50.0,at_station,,1.0
266,bus,9,15.0,60.0,at_station,,-1.0
266,bus,10,50.0,15.0,at_station,,1.0
266,bus,11,50.0,25.0,at_station,,-1.0
266,bus,12,15.0,30.0,at_station,,1.0
266,bus,13,35.0,60.0,at_station,,-1.0
266,bus,14,30.0,15.0,at_station,,1.0
266,bus,15,50.0,45.0,at_station,,-1.0
266,bus,16,15.0,10.0,at_station,,1.0
266,bus,17,55.0,60.0,at_station,,-1.0
266,bus,18,10.0,15.0,at_station,,1.0
266,bus,19,50.0,65.0,at_station,,-1.0
266,bus,20,15.0,10.0,at_station,,-1.0
266,bus,21,55.0,60.0,at_station,,1.0
266,bus,22,10.0,15.0,at_station,,-1.0
266,bus,23,50.0,65.0,at_station,,1.0
267,drone,0,30.0,15.0,idle,281.97224362268,
267,drone,1,28.0,18.0,idle,120.91671109691072,
267,drone,2,40.0,60.0,idle,274.38447187191167,
267,drone,3,50.0,65.0,waiting_at_bus_station_for_delivery,220.74796362840058,
267,bus,0,47.5,60.0,moving,,1.0
267,bus,1,15.0,17.5,moving,,-1.0
267,bus,2,50.0,57.5,moving,,1.0
267,bus,3,17.5,15.0,moving,,-1.0
267,bus,4,27.5,60.0,moving,,1.0
267,bus,5,15.0,37.5,moving,,-1.0
267,bus,6,50.0,37.5,moving,,1.0
267,bus,7,37.5,15.0,moving,,-1.0
267,bus,8,15.0,52.5,moving,,1.0
267,bus,9,15.0,57.5,moving,,-1.0
267,bus,10,50.0,17.5,moving,,1.0
267,bus,11,50.0,22.5,moving,,-1.0
267,bus,12,15.0,32.5,moving,,1.0
267,bus,13,32.5,60.0,moving,,-1.0
267,bus,14,32.5,15.0,moving,,1.0
267,bus,15,50.0,42.5,moving,,-1.0
267,bus,16,15.0,12.5,moving,,1.0
267,bus,17,52.5,60.0,moving,,-1.0
267,bus,18,12.5,15.0,moving,,1.0
267,bus,19,50.0,62.5,moving,,-1.0
267,bus,20,15.0,7.5,moving,,-1.0
267,bus,21,57.5,60.0,moving,,1.0
267,bus,22,7.5,15.0,moving,,-1.0
267,bus,23,50.0,67.5,moving,,1.0
268,drone,0,30.0,15.0,idle,281.97224362268,
268,drone,1,28.0,18.0,idle,120.91671109691072,
268,drone,2,40.0,60.0,idle,274.38447187191167,
268,drone,3,50.0,65.0,waiting_at_bus_station_for_delivery,220.74796362840058,
268,bus,0,52.5,60.0,moving,,1.0
268,bus,1,15.0,12.5,moving,,-1.0
268,bus,2,50.0,62.5,moving,,1.0
268,bus,3,12.5,15.0,moving,,-1.0
268,bus,4,32.5,60.0,moving,,1.0
268,bus,5,15.0,32.5,moving,,-1.0
268,bus,6,50.0,42.5,moving,,1.0
268,bus,7,32.5,15.0,moving,,-1.0
268,bus,8,15.0,57.5,moving,,1.0
268,bus,9,15.0,52.5,moving,,-1.0
268,bus,10,50.0,22.5,moving,,1.0
268,bus,11,50.0,17.5,moving,,-1.0
268,bus,12,15.0,37.5,moving,,1.0
268,bus,13,27.5,60.0,moving,,-1.0
268,bus,14,37.5,15.0,moving,,1.0
268,bus,15,50.0,37.5,moving,,-1.0
268,bus,16,15.0,17.5,moving,,1.0
268,bus,17,47.5,60.0,moving,,-1.0
268,bus,18,17.5,15.0,moving,,1.0
268,bus,19,50.0,57.5,moving,,-1.0
268,bus,20,15.0,2.5,moving,,-1.0
268,bus,21,62.5,60.0,moving,,1.0
268,bus,22,2.5,15.0,moving,,-1.0
268,bus,23,50.0,72.5,moving,,1.0
269,drone,0,30.0,15.0,idle,281.97224362268,
269,drone,1,28.0,18.0,idle,120.91671109691072,
269,drone,2,40.0,60.0,idle,274.38447187191167,
269,drone,3,50.0,65.0,waiting_at_bus_station_for_delivery,220.74796362840058,
269,bus,0,55.0,60.0,at_station,,1.0
269,bus,1,15.0,10.0,at_station,,-1.0
269,bus,2,50.0,65.0,at_station,,1.0
269,bus,3,10.0,15.0,at_station,,-1.0
269,bus,4,35.0,60.0,at_station,,1.0
269,bus,5,15.0,30.0,at_station,,-1.0
269,bus,6,50.0,45.0,at_station,,1.0
269,bus,7,30.0,15.0,at_station,,-1.0
269,bus,8,15.0,60.0,at_station,,1.0
269,bus,9,15.0,50.0,at_station,,-1.0
269,bus,10,50.0,25.0,at_station,,1.0
269,bus,11,50.0,15.0,at_station,,-1.0
269,bus,12,15.0,40.0,at_station,,1.0
269,bus,13,25.0,60.0,at_station,,-1.0
269,bus,14,40.0,15.0,at_station,,1.0
269,bus,15,50.0,35.0,at_station,,-1.0
269,bus,16,15.0,20.0,at_station,,1.0
269,bus,17,45.0,60.0,at_station,,-1.0
269,bus,18,20.0,15.0,at_station,,1.0
269,bus,19,50.0,55.0,at_station,,-1.0
269,bus,20,15.0,0.0,at_station,,-1.0
269,bus,21,65.0,60.0,at_station,,1.0
269,bus,22,0.0,15.0,at_station,,-1.0
269,bus,23,50.0,75.0,at_station,,1.0
270,drone,0,30.0,15.0,idle,281.97224362268,
270,drone,1,28.0,18.0,idle,120.91671109691072,
270,drone,2,40.0,60.0,idle,274.38447187191167,
270,drone,3,50.0,65.0,waiting_at_bus_station_for_delivery,220.74796362840058,
270,bus,0,55.0,60.0,at_station,,1.0
270,bus,1,15.0,10.0,at_station,,-1.0
270,bus,2,50.0,65.0,at_station,,1.0
270,bus,3,10.0,15.0,at_station,,-1.0
270,bus,4,35.0,60.0,at_station,,1.0
270,bus,5,15.0,30.0,at_station,,-1.0
270,bus,6,50.0,45.0,at_station,,1.0
270,bus,7,30.0,15.0,at_station,,-1.0
270,bus,8,15.0,60.0,at_station,,1.0
270,bus,9,15.0,50.0,at_station,,-1.0
270,bus,10,50.0,25.0,at_station,,1.0
270,bus,11,50.0,15.0,at_station,,-1.0
270,bus,12,15.0,40.0,at_station,,1.0
270,bus,13,25.0,60.0,at_station,,-1.0
270,bus,14,40.0,15.0,at_station,,1.0
270,bus,15,50.0,35.0,at_station,,-1.0
270,bus,16,15.0,20.0,at_station,,1.0
270,bus,17,45.0,60.0,at_station,,-1.0
270,bus,18,20.0,15.0,at_station,,1.0
270,bus,19,50.0,55.0,at_station,,-1.0
270,bus,20,15.0,0.0,at_station,,-1.0
270,bus,21,65.0,60.0,at_station,,1.0
270,bus,22,0.0,15.0,at_station,,-1.0
270,bus,23,50.0,75.0,at_station,,1.0
271,drone,0,30.0,15.0,idle,281.97224362268,
271,drone,1,28.0,18.0,idle,120.91671109691072,
271,drone,2,40.0,60.0,idle,274.38447187191167,
271,drone,3,50.0,65.0,waiting_at_bus_station_for_delivery,220.74796362840058,
271,bus,0,55.0,60.0,at_station,,1.0
271,bus,1,15.0,10.0,at_station,,-1.0
271,bus,2,50.0,65.0,at_station,,1.0
271,bus,3,10.0,15.0,at_station,,-1.0
271,bus,4,35.0,60.0,at_station,,1.0
271,bus,5,15.0,30.0,at_station,,-1.0
271,bus,6,50.0,45.0,at_station,,1.0
271,bus,7,30.0,15.0,at_station,,-1.0
271,bus,8,15.0,60.0,at_station,,1.0
271,bus,9,15.0,50.0,at_station,,-1.0
271,bus,10,50.0,25.0,at_station,,1.0
271,bus,11,50.0,15.0,at_station,,-1.0
271,bus,12,15.0,40.0,at_station,,1.0
271,bus,13,25.0,60.0,at_station,,-1.0
271,bus,14,40.0,15.0,at_station,,1.0
271,bus,15,50.0,35.0,at_station,,-1.0
271,bus,16,15.0,20.0,at_station,,1.0
271,bus,17,45.0,60.0,at_station,,-1.0
271,bus,18,20.0,15.0,at_station,,1.0
271,bus,19,50.0,55.0,at_station,,-1.0
271,bus,20,15.0,0.0,at_station,,-1.0
271,bus,21,65.0,60.0,at_station,,1.0
271,bus,22,0.0,15.0,at_station,,-1.0
271,bus,23,50.0,75.0,at_station,,1.0
272,drone,0,27.427521222862367,19.28746462856272,moving_to_bus_station_for_delivery,276.97224362268,
272,drone,1,28.0,18.0,idle,120.91671109691072,
272,drone,2,40.0,60.0,idle,274.38447187191167,
272,drone,3,50.0,65.0,waiting_at_bus_station_for_delivery,220.74796362840058,
272,bus,0,57.5,60.0,moving,,1.0
272,bus,1,15.0,7.5,moving,,-1.0
272,bus,2,50.0,67.5,moving,,1.0
272,bus,3,7.5,15.0,moving,,-1.0
272,bus,4,37.5,60.0,moving,,1.0
272,bus,5,15.0,27.5,moving,,-1.0
272,bus,6,50.0,47.5,moving,,1.0
272,bus,7,27.5,15.0,moving,,-1.0
272,bus,8,17.5,60.0,moving,,1.0
272,bus,9,15.0,47.5,moving,,-1.0
272,bus,10,50.0,27.5,moving,,1.0
272,bus,11,47.5,15.0,moving,,-1.0
272,bus,12,15.0,42.5,moving,,1.0
272,bus,13,22.5,60.0,moving,,-1.0
272,bus,14,42.5,15.0,moving,,1.0
272,bus,15,50.0,32.5,moving,,-1.0
272,bus,16,15.0,22.5,moving,,1.0
272,bus,17,42.5,60.0,moving,,-1.0
272,bus,18,22.5,15.0,moving,,1.0
272,bus,19,50.0,52.5,moving,,-1.0
272,bus,20,15.0,2.5,moving,,1.0
272,bus,21,62.5,60.0,moving,,-1.0
272,bus,22,2.5,15.0,moving,,1.0
272,bus,23,50.0,72.5,moving,,-1.0
273,drone,0,24.855042445724735,23.57492925712544,moving_to_bus_station_for_delivery,271.97224362268,
273,drone,1,28.0,18.0,idle,120.91671109691072,
273,drone,2,40.0,60.0,idle,274.38447187191167,
273,drone,3,50.0,65.0,waiting_at_bus_station_for_delivery,220.74796362840058,
273,bus,0,62.5,60.0,moving,,1.0
273,bus,1,15.0,2.5,moving,,-1.0
273,bus,2,50.0,72.5,moving,,1.0
273,bus,3,2.5,15.0,moving,,-1.0
273,bus,4,42.5,60.0,moving,,1.0
273,bus,5,15.0,22.5,moving,,-1.0
273,bus,6,50.0,52.5,moving,,1.0
273,bus,7,22.5,15.0,moving,,-1.0
273,bus,8,22.5,60.0,moving,,1.0
273,bus,9,15.0,42.5,moving,,-1.0
273,bus,10,50.0,32.5,moving,,1.0
273,bus,11,42.5,15.0,moving,,-1.0
273,bus,12,15.0,47.5,moving,,1.0
273,bus,13,17.5,60.0,moving,,-1.0
273,bus,14,47.5,15.0,moving,,1.0
273,bus,15,50.0,27.5,moving,,-1.0
273,bus,16,15.0,27.5,moving,,1.0
273,bus,17,37.5,60.0,moving,,-1.0
273,bus,18,27.5,15.0,moving,,1.0
273,bus,19,50.0,47.5,moving,,-1.0
273,bus,20,15.0,7.5,moving,,1.0
273,bus,21,57.5,60.0,moving,,-1.0
273,bus,22,7.5,15.0,moving,,1.0
273,bus,23,50.0,67.5,moving,,-1.0
274,drone,0,22.282563668587102,27.862393885688164,moving_to_bus_station_for_delivery,266.97224362268,
274,drone,1,28.0,18.0,idle,120.91671109691072,
274,drone,2,40.0,60.0,idle,274.38447187191167,
274,drone,3,50.0,65.0,waiting_at_bus_station_for_delivery,220.74796362840058,
274,bus,0,65.0,60.0,at_station,,1.0
274,bus,1,15.0,0.0,at_station,,-1.0
274,bus,2,50.0,75.0,at_station,,1.0
274,bus,3,0.0,15.0,at_station,,-1.0
274,bus,4,45.0,60.0,at_station,,1.0
274,bus,5,15.0,20.0,at_station,,-1.0
274,bus,6,50.0,55.0,at_station,,1.0
274,bus,7,20.0,15.0,at_station,,-1.0
274,bus,8,25.0,60.0,at_station,,1.0
274,bus,9,15.0,40.0,at_station,,-1.0
274,bus,10,50.0,35.0,at_station,,1.0
274,bus,11,40.0,15.0,at_station,,-1.0
274,bus,12,15.0,50.0,at_station,,1.0
274,bus,13,15.0,60.0,at_station,,-1.0
274,bus,14,50.0,15.0,at_station,,1.0
274,bus,15,50.0,25.0,at_station,,-1.0
274,bus,16,15.0,30.0,at_station,,1.0
274,bus,17,35.0,60.0,at_station,,-1.0
274,bus,18,30.0,15.0,at_station,,1.0
274,bus,19,50.0,45.0,at_station,,-1.0
274,bus,20,15.0,10.0,at_station,,1.0
274,bus,21,55.0,60.0,at_station,,-1.0
274,bus,22,10.0,15.0,at_station,,1.0
274,bus,23,50.0,65.0,at_station,,-1.0
275,drone,0,19.71008489144947,32.14985851425089,moving_to_bus_station_for_delivery,261.97224362268,
275,drone,1,28.0,18.0,idle,120.91671109691072,
275,drone,2,40.0,60.0,idle,274.38447187191167,
275,drone,3,50.0,65.0,waiting_at_bus_station_for_delivery,220.74796362840058,
275,bus,0,65.0,60.0,at_station,,1.0
275,bus,1,15.0,0.0,at_station,,-1.0
275,bus,2,50.0,75.0,at_station,,1.0
275,bus,3,0.0,15.0,at_station,,-1.0
275,bus,4,45.0,60.0,at_station,,1.0
275,bus,5,15.0,20.0,at_station,,-1.0
275,bus,6,50.0,55.0,at_station,,1.0
275,bus,7,20.0,15.0,at_station,,-1.0
275,bus,8,25.0,60.0,at_station,,1.0
275,bus,9,15.0,40.0,at_station,,-1.0
275,bus,10,50.0,35.0,at_station,,1.0
275,bus,11,40.0,15.0,at_station,,-1.0
275,bus,12,15.0,50.0,at_station,,1.0
275,bus,13,15.0,60.0,at_station,,-1.0
275,bus,14,50.0,15.0,at_station,,1.0
275,bus,15,50.0,25.0,at_station,,-1.0
275,bus,16,15.0,30.0,at_station,,1.0
275,bus,17,35.0,60.0,at_station,,-1.0
275,bus,18,30.0,15.0,at_station,,1.0
275,bus,19,50.0,45.0,at_station,,-1.0
275,bus,20,15.0,10.0,at_station,,1.0
275,bus,21,55.0,60.0,at_station,,-1.0
275,bus,22,10.0,15.0,at_station,,1.0
275,bus,23,50.0,65.0,at_station,,-1.0
276,drone,0,17.137606114311836,36.43732314281361,moving_to_bus_station_for_delivery,256.97224362268,
276,drone,1,28.0,18.0,idle,120.91671109691072,
276,drone,2,40.0,60.0,idle,274.38447187191167,
276,drone,3,50.0,65.0,waiting_at_bus_station_for_delivery,220.74796362840058,
276,bus,0,65.0,60.0,at_station,,1.0
276,bus,1,15.0,0.0,at_station,,-1.0
276,bus,2,50.0,75.0,at_station,,1.0
276,bus,3,0.0,15.0,at_station,,-1.0
276,bus,4,45.0,60.0,at_station,,1.0
276,bus,5,15.0,20.0,at_station,,-1.0
276,bus,6,50.0,55.0,at_station,,1.0
276,bus,7,20.0,15.0,at_station,,-1.0
276,bus,8,25.0,60.0,at_station,,1.0
276,bus,9,15.0,40.0,at_station,,-1.0
276,bus,10,50.0,35.0,at_station,,1.0
276,bus,11,40.0,15.0,at_station,,-1.0
276,bus,12,15.0,50.0,at_station,,1.0
276,bus,13,15.0,60.0,at_station,,-1.0
276,bus,14,50.0,15.0,at_station,,1.0
276,bus,15,50.0,25.0,at_station,,-1.0
276,bus,16,15.0,30.0,at_station,,1.0
276,bus,17,35.0,60.0,at_station,,-1.0
276,bus,18,30.0,15.0,at_station,,1.0
276,bus,19,50.0,45.0,at_station,,-1.0
276,bus,20,15.0,10.0,at_station,,1.0
276,bus,21,55.0,60.0,at_station,,-1.0
276,bus,22,10.0,15.0,at_station,,1.0
276,bus,23,50.0,65.0,at_station,,-1.0
277,drone,0,15.0,40.0,waiting_at_bus_station_for_delivery,252.81748414845353,
277,drone,1,28.0,18.0,idle,120.91671109691072,
277,drone,2,40.0,60.0,idle,274.38447187191167,
277,drone,3,50.0,65.0,waiting_at_bus_station_for_delivery,220.74796362840058,
277,bus,0,62.5,60.0,moving,,-1.0
277,bus,1,15.0,2.5,moving,,1.0
277,bus,2,50.0,72.5,moving,,-1.0
277,bus,3,2.5,15.0,moving,,1.0
277,bus,4,47.5,60.0,moving,,1.0
277,bus,5,15.0,17.5,moving,,-1.0
277,bus,6,50.0,57.5,moving,,1.0
277,bus,7,17.5,15.0,moving,,-1.0
277,bus,8,27.5,60.0,moving,,1.0
277,bus,9,15.0,37.5,moving,,-1.0
277,bus,10,50.0,37.5,moving,,1.0
277,bus,11,37.5,15.0,moving,,-1.0
277,bus,12,15.0,52.5,moving,,1.0
277,bus,13,15.0,57.5,moving,,-1.0
277,bus,14,50.0,17.5,moving,,1.0
277,bus,15,50.0,22.5,moving,,-1.0
277,bus,16,15.0,32.5,moving,,1.0
277,bus,17,32.5,60.0,moving,,-1.0
277,bus,18,32.5,15.0,moving,,1.0
277,bus,19,50.0,42.5,moving,,-1.0
277,bus,20,15.0,12.5,moving,,1.0
277,bus,21,52.5,60.0,moving,,-1.0
277,bus,22,12.5,15.0,moving,,1.0
277,bus,23,50.0,62.5,moving,,-1.0
278,drone,0,15.0,40.0,waiting_at_bus_station_for_delivery,252.81748414845353,
278,drone,1,28.0,18.0,idle,120.91671109691072,
278,drone,2,40.0,60.0,idle,274.38447187191167,
278,drone,3,50.0,65.0,waiting_at_bus_station_for_delivery,220.74796362840058,
278,bus,0,57.5,60.0,moving,,-1.0
278,bus,1,15.0,7.5,moving,,1.0
278,bus,2,50.0,67.5,moving,,-1.0
278,bus,3,7.5,15.0,moving,,1.0
278,bus,4,52.5,60.0,moving,,1.0
278,bus,5,15.0,12.5,moving,,-1.0
278,bus,6,50.0,62.5,moving,,1.0
278,bus,7,12.5,15.0,moving,,-1.0
278,bus,8,32.5,60.0,moving,,1.0
278,bus,9,15.0,32.5,moving,,-1.0
278,bus,10,50.0,42.5,moving,,1.0
278,bus,11,32.5,15.0,moving,,-1.0
278,bus,12,15.0,57.5,moving,,1.0
278,bus,13,15.0,52.5,moving,,-1.0
278,bus,14,50.0,22.5,moving,,1.0
278,bus,15,50.0,17.5,moving,,-1.0
278,bus,16,15.0,37.5,moving,,1.0
278,bus,17,27.5,60.0,moving,,-1.0
278,bus,18,37.5,15.0,moving,,1.0
278,bus,19,50.0,37.5,moving,,-1.0
278,bus,20,15.0,17.5,moving,,1.0
278,bus,21,47.5,60.0,moving,,-1.0
278,bus,22,17.5,15.0,moving,,1.0
278,bus,23,50.0,57.5,moving,,-1.0
279,drone,0,15.0,40.0,waiting_at_bus_station_for_delivery,252.81748414845353,
279,drone,1,28.0,18.0,idle,120.91671109691072,
279,drone,2,40.0,60.0,idle,274.38447187191167,
279,drone,3,50.0,65.0,waiting_at_bus_station_for_delivery,220.74796362840058,
279,bus,0,55.0,60.0,at_station,,-1.0
279,bus,1,15.0,10.0,at_station,,1.0
279,bus,2,50.0,65.0,at_station,,-1.0
279,bus,3,10.0,15.0,at_station,,1.0
279,bus,4,55.0,60.0,at_station,,1.0
279,bus,5,15.0,10.0,at_station,,-1.0
279,bus,6,50.0,65.0,at_station,,1.0
279,bus,7,10.0,15.0,at_station,,-1.0
279,bus,8,35.0,60.0,at_station,,1.0
279,bus,9,15.0,30.0,at_station,,-1.0
279,bus,10,50.0,45.0,at_station,,1.0
279,bus,11,30.0,15.0,at_station,,-1.0
279,bus,12,15.0,60.0,at_station,,1.0
279,bus,13,15.0,50.0,at_station,,-1.0
279,bus,14,50.0,25.0,at_station,,1.0
279,bus,15,50.0,15.0,at_station,,-1.0
279,bus,16,15.0,40.0,at_station,,1.0
279,bus,17,25.0,60.0,at_station,,-1.0
279,bus,18,40.0,15.0,at_station,,1.0
279,bus,19,50.0,35.0,at_station,,-1.0
279,bus,20,15.0,20.0,at_station,,1.0
279,bus,21,45.0,60.0,at_station,,-1.0
279,bus,22,20.0,15.0,at_station,,1.0
279,bus,23,50.0,55.0,at_station,,-1.0
280,drone,0,15.0,40.0,waiting_at_bus_station_for_delivery,252.81748414845353,
280,drone,1,28.0,18.0,idle,120.91671109691072,
280,drone,2,40.0,60.0,idle,274.38447187191167,
280,drone,3,50.0,65.0,waiting_at_bus_station_for_delivery,220.74796362840058,
280,bus,0,55.0,60.0,at_station,,-1.0
280,bus,1,15.0,10.0,at_station,,1.0
280,bus,2,50.0,65.0,at_station,,-1.0
280,bus,3,10.0,15.0,at_station,,1.0
280,bus,4,55.0,60.0,at_station,,1.0
280,bus,5,15.0,10.0,at_station,,-1.0
280,bus,6,50.0,65.0,at_station,,1.0
280,bus,7,10.0,15.0,at_station,,-1.0
280,bus,8,35.0,60.0,at_station,,1.0
280,bus,9,15.0,30.0,at_station,,-1.0
280,bus,10,50.0,45.0,at_station,,1.0
280,bus,11,30.0,15.0,at_station,,-1.0
280,bus,12,15.0,60.0,at_station,,1.0
280,bus,13,15.0,50.0,at_station,,-1.0
280,bus,14,50.0,25.0,at_station,,1.0
280,bus,15,50.0,15.0,at_station,,-1.0
280,bus,16,15.0,40.0,at_station,,1.0
280,bus,17,25.0,60.0,at_station,,-1.0
280,bus,18,40.0,15.0,at_station,,1.0
280,bus,19,50.0,35.0,at_station,,-1.0
280,bus,20,15.0,20.0,at_station,,1.0
280,bus,21,45.0,60.0,at_station,,-1.0
280,bus,22,20.0,15.0,at_station,,1.0
280,bus,23,50.0,55.0,at_station,,-1.0
281,drone,0,15.0,40.0,waiting_at_bus_station_for_delivery,252.81748414845353,
281,drone,1,28.0,18.0,idle,120.91671109691072,
281,drone,2,40.0,60.0,idle,274.38447187191167,
281,drone,3,50.0,65.0,waiting_at_bus_station_for_delivery,220.74796362840058,
281,bus,0,55.0,60.0,at_station,,-1.0
281,bus,1,15.0,10.0,at_station,,1.0
281,bus,2,50.0,65.0,at_station,,-1.0
281,bus,3,10.0,15.0,at_station,,1.0
281,bus,4,55.0,60.0,at_station,,1.0
281,bus,5,15.0,10.0,at_station,,-1.0
281,bus,6,50.0,65.0,at_station,,1.0
281,bus,7,10.0,15.0,at_station,,-1.0
281,bus,8,35.0,60.0,at_station,,1.0
281,bus,9,15.0,30.0,at_station,,-1.0
281,bus,10,50.0,45.0,at_station,,1.0
281,bus,11,30.0,15.0,at_station,,-1.0
281,bus,12,15.0,60.0,at_station,,1.0
281,bus,13,15.0,50.0,at_station,,-1.0
281,bus,14,50.0,25.0,at_station,,1.0
281,bus,15,50.0,15.0,at_station,,-1.0
281,bus,16,15.0,40.0,at_station,,1.0
281,bus,17,25.0,60.0,at_station,,-1.0
281,bus,18,40.0,15.0,at_station,,1.0
281,bus,19,50.0,35.0,at_station,,-1.0
281,bus,20,15.0,20.0,at_station,,1.0
281,bus,21,45.0,60.0,at_station,,-1.0
281,bus,22,20.0,15.0,at_station,,1.0
281,bus,23,50.0,55.0,at_station,,-1.0
282,drone,0,15.0,40.0,waiting_at_bus_station_for_delivery,252.81748414845353,
282,drone,1,28.0,18.0,idle,120.91671109691072,
282,drone,2,40.0,60.0,idle,274.38447187191167,
282,drone,3,50.0,65.0,waiting_at_bus_station_for_delivery,220.74796362840058,
282,bus,0,52.5,60.0,moving,,-1.0
282,bus,1,15.0,12.5,moving,,1.0
282,bus,2,50.0,62.5,moving,,-1.0
282,bus,3,12.5,15.0,moving,,1.0
282,bus,4,57.5,60.0,moving,,1.0
282,bus,5,15.0,7.5,moving,,-1.0
282,bus,6,50.0,67.5,moving,,1.0
282,bus,7,7.5,15.0,moving,,-1.0
282,bus,8,37.5,60.0,moving,,1.0
282,bus,9,15.0,27.5,moving,,-1.0
282,bus,10,50.0,47.5,moving,,1.0
282,bus,11,27.5,15.0,moving,,-1.0
282,bus,12,17.5,60.0,moving,,1.0
282,bus,13,15.0,47.5,moving,,-1.0
282,bus,14,50.0,27.5,moving,,1.0
282,bus,15,47.5,15.0,moving,,-1.0
282,bus,16,15.0,42.5,moving,,1.0
282,bus,17,22.5,60.0,moving,,-1.0
282,bus,18,42.5,15.0,moving,,1.0
282,bus,19,50.0,32.5,moving,,-1.0
282,bus,20,15.0,22.5,moving,,1.0
282,bus,21,42.5,60.0,moving,,-1.0
