time,entity,id,x,y,status,battery,direction
236,bus,23,40.0,15.0,at_station,,1.0
237,drone,0,6.0,38.0,idle,179.18892094007302,
237,drone,1,28.0,18.0,idle,127.23201849029385,
237,drone,2,66.66666666666667,13.333333333333334,idle,300.0,
237,drone,3,35.0,40.0,idle,140.7585240462099,
237,drone,4,50.0,35.0,waiting_at_bus_station_for_delivery,288.819660112501,
237,drone,5,57.0,48.0,idle,287.4471222093738,
237,drone,6,40.0,60.0,idle,228.6171843546337,
237,drone,7,30.0,60.0,idle,277.30542518205556,
237,bus,0,15.0,32.5,moving,,1.0
237,bus,1,32.5,60.0,moving,,-1.0
237,bus,2,32.5,15.0,moving,,1.0
237,bus,3,50.0,42.5,moving,,-1.0
237,bus,4,15.0,12.5,moving,,1.0
237,bus,5,52.5,60.0,moving,,-1.0
237,bus,6,12.5,15.0,moving,,1.0
237,bus,7,50.0,62.5,moving,,-1.0
237,bus,8,15.0,7.5,moving,,-1.0
237,bus,9,57.5,60.0,moving,,1.0
237,bus,10,7.5,15.0,moving,,-1.0
237,bus,11,50.0,67.5,moving,,1.0
237,bus,12,15.0,27.5,moving,,-1.0
237,bus,13,37.5,60.0,moving,,1.0
237,bus,14,27.5,15.0,moving,,-1.0
237,bus,15,50.0,47.5,moving,,1.0
237,bus,16,15.0,47.5,moving,,-1.0
237,bus,17,17.5,60.0,moving,,1.0
237,bus,18,47.5,15.0,moving,,-1.0
237,bus,19,50.0,27.5,moving,,1.0
237,bus,20,22.5,60.0,moving,,-1.0
237,bus,21,15.0,42.5,moving,,1.0
237,bus,22,50.0,32.5,moving,,-1.0
237,bus,23,42.5,15.0,moving,,1.0
238,drone,0,6.0,38.0,idle,179.18892094007302,
238,drone,1,28.0,18.0,idle,127.23201849029385,
238,drone,2,66.66666666666667,13.333333333333334,idle,300.0,
238,drone,3,35.0,40.0,idle,140.7585240462099,
238,drone,4,50.0,35.0,waiting_at_bus_station_for_delivery,288.819660112501,
238,drone,5,57.0,48.0,idle,287.4471222093738,
238,drone,6,40.0,60.0,idle,228.6171843546337,
238,drone,7,30.0,60.0,idle,277.30542518205556,
238,bus,0,15.0,37.5,moving,,1.0
238,bus,1,27.5,60.0,moving,,-1.0
238,bus,2,37.5,15.0,moving,,1.0
238,bus,3,50.0,37.5,moving,,-1.0
238,bus,4,15.0,17.5,moving,,1.0
238,bus,5,47.5,60.0,moving,,-1.0
238,bus,6,17.5,15.0,moving,,1.0
238,bus,7,50.0,57.5,moving,,-1.0
238,bus,8,15.0,2.5,moving,,-1.0
238,bus,9,62.5,60.0,moving,,1.0
238,bus,10,2.5,15.0,moving,,-1.0
238,bus,11,50.0,72.5,moving,,1.0
238,bus,12,15.0,22.5,moving,,-1.0
238,bus,13,42.5,60.0,moving,,1.0
238,bus,14,22.5,15.0,moving,,-1.0
238,bus,15,50.0,52.5,moving,,1.0
238,bus,16,15.0,42.5,moving,,-1.0
238,bus,17,22.5,60.0,moving,,1.0
238,bus,18,42.5,15.0,moving,,-1.0
238,bus,19,50.0,32.5,moving,,1.0
238,bus,20,17.5,60.0,moving,,-1.0
238,bus,21,15.0,47.5,moving,,1.0
238,bus,22,50.0,27.5,moving,,-1.0
238,bus,23,47.5,15.0,moving,,1.0
239,drone,0,6.0,38.0,idle,179.18892094007302,
239,drone,1,28.0,18.0,idle,127.23201849029385,
239,drone,2,66.66666666666667,13.333333333333334,idle,300.0,
239,drone,3,35.0,40.0,idle,140.7585240462099,
239,drone,4,50.0,35.0,waiting_at_bus_station_for_delivery,288.819660112501,
239,drone,5,57.0,48.0,idle,287.4471222093738,
239,drone,6,40.0,60.0,idle,228.6171843546337,
239,drone,7,30.0,60.0,idle,277.30542518205556,
239,bus,0,15.0,40.0,at_station,,1.0
239,bus,1,25.0,60.0,at_station,,-1.0
239,bus,2,40.0,15.0,at_station,,1.0
239,bus,3,50.0,35.0,at_station,,-1.0
239,bus,4,15.0,20.0,at_station,,1.0
239,bus,5,45.0,60.0,at_station,,-1.0
239,bus,6,20.0,15.0,at_station,,1.0
239,bus,7,50.0,55.0,at_station,,-1.0
239,bus,8,15.0,0.0,at_station,,-1.0
239,bus,9,65.0,60.0,at_station,,1.0
239,bus,10,0.0,15.0,at_station,,-1.0
239,bus,11,50.0,75.0,at_station,,1.0
239,bus,12,15.0,20.0,at_station,,-1.0
239,bus,13,45.0,60.0,at_station,,1.0
239,bus,14,20.0,15.0,at_station,,-1.0
239,bus,15,50.0,55.0,at_station,,1.0
239,bus,16,15.0,40.0,at_station,,-1.0
239,bus,17,25.0,60.0,at_station,,1.0
239,bus,18,40.0,15.0,at_station,,-1.0
239,bus,19,50.0,35.0,at_station,,1.0
239,bus,20,15.0,60.0,at_station,,-1.0
239,bus,21,15.0,50.0,at_station,,1.0
239,bus,22,50.0,25.0,at_station,,-1.0
239,bus,23,50.0,15.0,at_station,,1.0
240,drone,0,6.0,38.0,idle,179.18892094007302,
240,drone,1,28.0,18.0,idle,127.23201849029385,
240,drone,2,66.66666666666667,13.333333333333334,idle,300.0,
240,drone,3,35.0,40.0,idle,140.7585240462099,
240,drone,4,50.0,35.0,waiting_at_bus_station_for_delivery,288.819660112501,
240,drone,5,57.0,48.0,idle,287.4471222093738,
240,drone,6,40.0,60.0,idle,228.6171843546337,
240,drone,7,30.0,60.0,idle,277.30542518205556,
240,bus,0,15.0,40.0,at_station,,1.0
240,bus,1,25.0,60.0,at_station,,-1.0
240,bus,2,40.0,15.0,at_station,,1.0
240,bus,3,50.0,35.0,at_station,,-1.0
240,bus,4,15.0,20.0,at_station,,1.0
240,bus,5,45.0,60.0,at_station,,-1.0
240,bus,6,20.0,15.0,at_station,,1.0
240,bus,7,50.0,55.0,at_station,,-1.0
240,bus,8,15.0,0.0,at_station,,-1.0
240,bus,9,65.0,60.0,at_station,,1.0
240,bus,10,0.0,15.0,at_station,,-1.0
240,bus,11,50.0,75.0,at_station,,1.0
240,bus,12,15.0,20.0,at_station,,-1.0
240,bus,13,45.0,60.0,at_station,,1.0
240,bus,14,20.0,15.0,at_station,,-1.0
240,bus,15,50.0,55.0,at_station,,1.0
240,bus,16,15.0,40.0,at_station,,-1.0
240,bus,17,25.0,60.0,at_station,,1.0
240,bus,18,40.0,15.0,at_station,,-1.0
240,bus,19,50.0,35.0,at_station,,1.0
240,bus,20,15.0,60.0,at_station,,-1.0
240,bus,21,15.0,50.0,at_station,,1.0
240,bus,22,50.0,25.0,at_station,,-1.0
240,bus,23,50.0,15.0,at_station,,1.0
241,drone,0,6.0,38.0,idle,179.18892094007302,
241,drone,1,28.0,18.0,idle,127.23201849029385,
241,drone,2,66.66666666666667,13.333333333333334,idle,300.0,
241,drone,3,35.0,40.0,idle,140.7585240462099,
241,drone,4,50.0,35.0,waiting_at_bus_station_for_delivery,288.819660112501,
241,drone,5,57.0,48.0,idle,287.4471222093738,
241,drone,6,40.0,60.0,idle,228.6171843546337,
241,drone,7,30.0,60.0,idle,277.30542518205556,
241,bus,0,15.0,40.0,at_station,,1.0
241,bus,1,25.0,60.0,at_station,,-1.0
241,bus,2,40.0,15.0,at_station,,1.0
241,bus,3,50.0,35.0,at_station,,-1.0
241,bus,4,15.0,20.0,at_station,,1.0
241,bus,5,45.0,60.0,at_station,,-1.0
241,bus,6,20.0,15.0,at_station,,1.0
241,bus,7,50.0,55.0,at_station,,-1.0
241,bus,8,15.0,0.0,at_station,,-1.0
241,bus,9,65.0,60.0,at_station,,1.0
241,bus,10,0.0,15.0,at_station,,-1.0
241,bus,11,50.0,75.0,at_station,,1.0
241,bus,12,15.0,20.0,at_station,,-1.0
241,bus,13,45.0,60.0,at_station,,1.0
241,bus,14,20.0,15.0,at_station,,-1.0
241,bus,15,50.0,55.0,at_station,,1.0
241,bus,16,15.0,40.0,at_station,,-1.0
241,bus,17,25.0,60.0,at_station,,1.0
241,bus,18,40.0,15.0,at_station,,-1.0
241,bus,19,50.0,35.0,at_station,,1.0
241,bus,20,15.0,60.0,at_station,,-1.0
241,bus,21,15.0,50.0,at_station,,1.0
241,bus,22,50.0,25.0,at_station,,-1.0
241,bus,23,50.0,15.0,at_station,,1.0
242,drone,0,6.0,38.0,idle,179.18892094007302,
242,drone,1,28.0,18.0,idle,127.23201849029385,
242,drone,2,66.66666666666667,13.333333333333334,idle,300.0,
242,drone,3,35.0,40.0,idle,140.7585240462099,
242,drone,4,50.0,35.0,waiting_at_bus_station_for_delivery,288.819660112501,
242,drone,5,57.0,48.0,idle,287.4471222093738,
242,drone,6,40.0,60.0,idle,228.6171843546337,
242,drone,7,30.0,60.0,idle,277.30542518205556,
242,bus,0,15.0,42.5,moving,,1.0
242,bus,1,22.5,60.0,moving,,-1.0
242,bus,2,42.5,15.0,moving,,1.0
242,bus,3,50.0,32.5,moving,,-1.0
242,bus,4,15.0,22.5,moving,,1.0
242,bus,5,42.5,60.0,moving,,-1.0
242,bus,6,22.5,15.0,moving,,1.0
242,bus,7,50.0,52.5,moving,,-1.0
242,bus,8,15.0,2.5,moving,,1.0
242,bus,9,62.5,60.0,moving,,-1.0
242,bus,10,2.5,15.0,moving,,1.0
242,bus,11,50.0,72.5,moving,,-1.0
242,bus,12,15.0,17.5,moving,,-1.0
242,bus,13,47.5,60.0,moving,,1.0
242,bus,14,17.5,15.0,moving,,-1.0
242,bus,15,50.0,57.5,moving,,1.0
242,bus,16,15.0,37.5,moving,,-1.0
242,bus,17,27.5,60.0,moving,,1.0
242,bus,18,37.5,15.0,moving,,-1.0
242,bus,19,50.0,37.5,moving,,1.0
242,bus,20,15.0,57.5,moving,,-1.0
242,bus,21,15.0,52.5,moving,,1.0
242,bus,22,50.0,22.5,moving,,-1.0
242,bus,23,50.0,17.5,moving,,1.0
243,drone,0,6.0,38.0,idle,179.18892094007302,
243,drone,1,28.0,18.0,idle,127.23201849029385,
243,drone,2,66.66666666666667,13.333333333333334,idle,300.0,
243,drone,3,35.0,40.0,idle,140.7585240462099,
243,drone,4,50.0,35.0,waiting_at_bus_station_for_delivery,288.819660112501,
243,drone,5,57.0,48.0,idle,287.4471222093738,
243,drone,6,40.0,60.0,idle,228.6171843546337,
243,drone,7,30.0,60.0,idle,277.30542518205556,
243,bus,0,15.0,47.5,moving,,1.0
243,bus,1,17.5,60.0,moving,,-1.0
243,bus,2,47.5,15.0,moving,,1.0
243,bus,3,50.0,27.5,moving,,-1.0
243,bus,4,15.0,27.5,moving,,1.0
243,bus,5,37.5,60.0,moving,,-1.0
243,bus,6,27.5,15.0,moving,,1.0
243,bus,7,50.0,47.5,moving,,-1.0
243,bus,8,15.0,7.5,moving,,1.0
243,bus,9,57.5,60.0,moving,,-1.0
243,bus,10,7.5,15.0,moving,,1.0
243,bus,11,50.0,67.5,moving,,-1.0
243,bus,12,15.0,12.5,moving,,-1.0
243,bus,13,52.5,60.0,moving,,1.0
243,bus,14,12.5,15.0,moving,,-1.0
243,bus,15,50.0,62.5,moving,,1.0
243,bus,16,15.0,32.5,moving,,-1.0
243,bus,17,32.5,60.0,moving,,1.0
243,bus,18,32.5,15.0,moving,,-1.0
243,bus,19,50.0,42.5,moving,,1.0
243,bus,20,15.0,52.5,moving,,-1.0
243,bus,21,15.0,57.5,moving,,1.0
243,bus,22,50.0,17.5,moving,,-1.0
243,bus,23,50.0,22.5,moving,,1.0
244,drone,0,6.0,38.0,idle,179.18892094007302,
244,drone,1,28.0,18.0,idle,127.23201849029385,
244,drone,2,66.66666666666667,13.333333333333334,idle,300.0,
244,drone,3,35.0,40.0,idle,140.7585240462099,
244,drone,4,50.0,35.0,waiting_at_bus_station_for_delivery,288.819660112501,
244,drone,5,57.0,48.0,idle,287.4471222093738,
244,drone,6,40.0,60.0,idle,228.6171843546337,
244,drone,7,30.0,60.0,idle,277.30542518205556,
244,bus,0,15.0,50.0,at_station,,1.0
244,bus,1,15.0,60.0,at_station,,-1.0
244,bus,2,50.0,15.0,at_station,,1.0
244,bus,3,50.0,25.0,at_station,,-1.0
244,bus,4,15.0,30.0,at_station,,1.0
244,bus,5,35.0,60.0,at_station,,-1.0
244,bus,6,30.0,15.0,at_station,,1.0
244,bus,7,50.0,45.0,at_station,,-1.0
244,bus,8,15.0,10.0,at_station,,1.0
244,bus,9,55.0,60.0,at_station,,-1.0
244,bus,10,10.0,15.0,at_station,,1.0
244,bus,11,50.0,65.0,at_station,,-1.0
244,bus,12,15.0,10.0,at_station,,-1.0
244,bus,13,55.0,60.0,at_station,,1.0
244,bus,14,10.0,15.0,at_station,,-1.0
244,bus,15,50.0,65.0,at_station,,1.0
244,bus,16,15.0,30.0,at_station,,-1.0
244,bus,17,35.0,60.0,at_station,,1.0
244,bus,18,30.0,15.0,at_station,,-1.0
244,bus,19,50.0,45.0,at_station,,1.0
244,bus,20,15.0,50.0,at_station,,-1.0
244,bus,21,15.0,60.0,at_station,,1.0
244,bus,22,50.0,15.0,at_station,,-1.0
244,bus,23,50.0,25.0,at_station,,1.0
245,drone,0,6.0,38.0,idle,179.18892094007302,
245,drone,1,28.0,18.0,idle,127.23201849029385,
245,drone,2,66.66666666666667,13.333333333333334,idle,300.0,
245,drone,3,35.0,40.0,idle,140.7585240462099,
245,drone,4,50.0,35.0,waiting_at_bus_station_for_delivery,288.819660112501,
245,drone,5,57.0,48.0,idle,287.4471222093738,
245,drone,6,40.0,60.0,idle,228.6171843546337,
245,drone,7,30.0,60.0,idle,277.30542518205556,
245,bus,0,15.0,50.0,at_station,,1.0
245,bus,1,15.0,60.0,at_station,,-1.0
245,bus,2,50.0,15.0,at_station,,1.0
245,bus,3,50.0,25.0,at_station,,-1.0
245,bus,4,15.0,30.0,at_station,,1.0
245,bus,5,35.0,60.0,at_station,,-1.0
245,bus,6,30.0,15.0,at_station,,1.0
245,bus,7,50.0,45.0,at_station,,-1.0
245,bus,8,15.0,10.0,at_station,,1.0
245,bus,9,55.0,60.0,at_station,,-1.0
245,bus,10,10.0,15.0,at_station,,1.0
245,bus,11,50.0,65.0,at_station,,-1.0
245,bus,12,15.0,10.0,at_station,,-1.0
245,bus,13,55.0,60.0,at_station,,1.0
245,bus,14,10.0,15.0,at_station,,-1.0
245,bus,15,50.0,65.0,at_station,,1.0
245,bus,16,15.0,30.0,at_station,,-1.0
245,bus,17,35.0,60.0,at_station,,1.0
245,bus,18,30.0,15.0,at_station,,-1.0
245,bus,19,50.0,45.0,at_station,,1.0
245,bus,20,15.0,50.0,at_station,,-1.0
245,bus,21,15.0,60.0,at_station,,1.0
245,bus,22,50.0,15.0,at_station,,-1.0
245,bus,23,50.0,25.0,at_station,,1.0
246,drone,0,6.0,38.0,idle,179.18892094007302,
246,drone,1,30.773500981126148,13.839748528310782,moving_to_pickup,122.23201849029385,
246,drone,2,66.66666666666667,13.333333333333334,idle,300.0,
246,drone,3,35.0,40.0,idle,140.7585240462099,
246,drone,4,50.0,35.0,waiting_at_bus_station_for_delivery,288.819660112501,
246,drone,5,57.0,48.0,idle,287.4471222093738,
246,drone,6,40.0,60.0,idle,228.6171843546337,
246,drone,7,30.0,60.0,idle,277.30542518205556,
246,bus,0,15.0,50.0,at_station,,1.0
246,bus,1,15.0,60.0,at_station,,-1.0
246,bus,2,50.0,15.0,at_station,,1.0
246,bus,3,50.0,25.0,at_station,,-1.0
246,bus,4,15.0,30.0,at_station,,1.0
246,bus,5,35.0,60.0,at_station,,-1.0
246,bus,6,30.0,15.0,at_station,,1.0
246,bus,7,50.0,45.0,at_station,,-1.0
246,bus,8,15.0,10.0,at_station,,1.0
246,bus,9,55.0,60.0,at_station,,-1.0
246,bus,10,10.0,15.0,at_station,,1.0
246,bus,11,50.0,65.0,at_station,,-1.0
246,bus,12,15.0,10.0,at_station,,-1.0
246,bus,13,55.0,60.0,at_station,,1.0
246,bus,14,10.0,15.0,at_station,,-1.0
246,bus,15,50.0,65.0,at_station,,1.0
246,bus,16,15.0,30.0,at_station,,-1.0
246,bus,17,35.0,60.0,at_station,,1.0
246,bus,18,30.0,15.0,at_station,,-1.0
246,bus,19,50.0,45.0,at_station,,1.0
246,bus,20,15.0,50.0,at_station,,-1.0
246,bus,21,15.0,60.0,at_station,,1.0
246,bus,22,50.0,15.0,at_station,,-1.0
246,bus,23,50.0,25.0,at_station,,1.0
247,drone,0,6.0,38.0,idle,179.18892094007302,
247,drone,1,32.0,12.0,moving_to_bus_station_finish_pickup,120.02091593936588,
247,drone,2,66.66666666666667,13.333333333333334,idle,300.0,
247,drone,3,35.0,40.0,idle,140.7585240462099,
247,drone,4,50.0,35.0,waiting_at_bus_station_for_delivery,288.819660112501,
247,drone,5,57.0,48.0,idle,287.4471222093738,
247,drone,6,40.0,60.0,idle,228.6171843546337,
247,drone,7,30.0,60.0,idle,277.30542518205556,
247,bus,0,15.0,52.5,moving,,1.0
247,bus,1,15.0,57.5,moving,,-1.0
247,bus,2,50.0,17.5,moving,,1.0
247,bus,3,50.0,22.5,moving,,-1.0
247,bus,4,15.0,32.5,moving,,1.0
247,bus,5,32.5,60.0,moving,,-1.0
247,bus,6,32.5,15.0,moving,,1.0
247,bus,7,50.0,42.5,moving,,-1.0
247,bus,8,15.0,12.5,moving,,1.0
247,bus,9,52.5,60.0,moving,,-1.0
247,bus,10,12.5,15.0,moving,,1.0
247,bus,11,50.0,62.5,moving,,-1.0
247,bus,12,15.0,7.5,moving,,-1.0
247,bus,13,57.5,60.0,moving,,1.0
247,bus,14,7.5,15.0,moving,,-1.0
247,bus,15,50.0,67.5,moving,,1.0
247,bus,16,15.0,27.5,moving,,-1.0
247,bus,17,37.5,60.0,moving,,1.0
247,bus,18,27.5,15.0,moving,,-1.0
247,bus,19,50.0,47.5,moving,,1.0
247,bus,20,15.0,47.5,moving,,-1.0
247,bus,21,17.5,60.0,moving,,1.0
247,bus,22,47.5,15.0,moving,,-1.0
247,bus,23,50.0,27.5,moving,,1.0
248,drone,0,6.0,38.0,idle,179.18892094007302,
248,drone,1,30.0,15.0,waiting_at_bus_station_for_pickup_bus,116.41536466390188,
248,drone,2,66.66666666666667,13.333333333333334,idle,300.0,
248,drone,3,35.0,40.0,idle,140.7585240462099,
248,drone,4,50.0,35.0,waiting_at_bus_station_for_delivery,288.819660112501,
248,drone,5,57.0,48.0,idle,287.4471222093738,
248,drone,6,40.0,60.0,idle,228.6171843546337,
248,drone,7,30.0,60.0,idle,277.30542518205556,
248,bus,0,15.0,57.5,moving,,1.0
248,bus,1,15.0,52.5,moving,,-1.0
248,bus,2,50.0,22.5,moving,,1.0
248,bus,3,50.0,17.5,moving,,-1.0
248,bus,4,15.0,37.5,moving,,1.0
248,bus,5,27.5,60.0,moving,,-1.0
248,bus,6,37.5,15.0,moving,,1.0
248,bus,7,50.0,37.5,moving,,-1.0
248,bus,8,15.0,17.5,moving,,1.0
248,bus,9,47.5,60.0,moving,,-1.0
248,bus,10,17.5,15.0,moving,,1.0
248,bus,11,50.0,57.5,moving,,-1.0
248,bus,12,15.0,2.5,moving,,-1.0
248,bus,13,62.5,60.0,moving,,1.0
248,bus,14,2.5,15.0,moving,,-1.0
248,bus,15,50.0,72.5,moving,,1.0
248,bus,16,15.0,22.5,moving,,-1.0
248,bus,17,42.5,60.0,moving,,1.0
248,bus,18,22.5,15.0,moving,,-1.0
248,bus,19,50.0,52.5,moving,,1.0
248,bus,20,15.0,42.5,moving,,-1.0
248,bus,21,22.5,60.0,moving,,1.0
248,bus,22,42.5,15.0,moving,,-1.0
248,bus,23,50.0,32.5,moving,,1.0
249,drone,0,6.0,38.0,idle,179.18892094007302,
249,drone,1,30.0,15.0,waiting_at_bus_station_for_pickup_bus,116.41536466390188,
249,drone,2,66.66666666666667,13.333333333333334,idle,300.0,
249,drone,3,35.0,40.0,idle,140.7585240462099,
249,drone,4,50.0,35.0,waiting_at_bus_station_for_delivery,288.819660112501,
249,drone,5,57.0,48.0,idle,287.4471222093738,
249,drone,6,40.0,60.0,idle,228.6171843546337,
249,drone,7,30.0,60.0,idle,277.30542518205556,
249,bus,0,15.0,60.0,at_station,,1.0
249,bus,1,15.0,50.0,at_station,,-1.0
249,bus,2,50.0,25.0,at_station,,1.0
249,bus,3,50.0,15.0,at_station,,-1.0
249,bus,4,15.0,40.0,at_station,,1.0
249,bus,5,25.0,60.0,at_station,,-1.0
249,bus,6,40.0,15.0,at_station,,1.0
249,bus,7,50.0,35.0,at_station,,-1.0
249,bus,8,15.0,20.0,at_station,,1.0
249,bus,9,45.0,60.0,at_station,,-1.0
249,bus,10,20.0,15.0,at_station,,1.0
249,bus,11,50.0,55.0,at_station,,-1.0
249,bus,12,15.0,0.0,at_station,,-1.0
249,bus,13,65.0,60.0,at_station,,1.0
249,bus,14,0.0,15.0,at_station,,-1.0
249,bus,15,50.0,75.0,at_station,,1.0
249,bus,16,15.0,20.0,at_station,,-1.0
249,bus,17,45.0,60.0,at_station,,1.0
249,bus,18,20.0,15.0,at_station,,-1.0
249,bus,19,50.0,55.0,at_station,,1.0
249,bus,20,15.0,40.0,at_station,,-1.0
249,bus,21,25.0,60.0,at_station,,1.0
249,bus,22,40.0,15.0,at_station,,-1.0
249,bus,23,50.0,35.0,at_station,,1.0
250,drone,0,6.0,38.0,idle,179.18892094007302,
250,drone,1,30.0,15.0,waiting_at_bus_station_for_pickup_bus,116.41536466390188,
250,drone,2,66.66666666666667,13.333333333333334,idle,300.0,
250,drone,3,35.0,40.0,idle,140.7585240462099,
250,drone,4,50.0,35.0,waiting_at_bus_station_for_delivery,288.819660112501,
250,drone,5,57.0,48.0,idle,287.4471222093738,
250,drone,6,40.0,60.0,idle,228.6171843546337,
250,drone,7,30.0,60.0,idle,277.30542518205556,
250,bus,0,15.0,60.0,at_station,,1.0
250,bus,1,15.0,50.0,at_station,,-1.0
250,bus,2,50.0,25.0,at_station,,1.0
250,bus,3,50.0,15.0,at_station,,-1.0
250,bus,4,15.0,40.0,at_station,,1.0
250,bus,5,25.0,60.0,at_station,,-1.0
250,bus,6,40.0,15.0,at_station,,1.0
250,bus,7,50.0,35.0,at_station,,-1.0
250,bus,8,15.0,20.0,at_station,,1.0
250,bus,9,45.0,60.0,at_station,,-1.0
250,bus,10,20.0,15.0,at_station,,1.0
250,bus,11,50.0,55.0,at_station,,-1.0
250,bus,12,15.0,0.0,at_station,,-1.0
250,bus,13,65.0,60.0,at_station,,1.0
250,bus,14,0.0,15.0,at_station,,-1.0
250,bus,15,50.0,75.0,at_station,,1.0
250,bus,16,15.0,20.0,at_station,,-1.0
250,bus,17,45.0,60.0,at_station,,1.0
250,bus,18,20.0,15.0,at_station,,-1.0
250,bus,19,50.0,55.0,at_station,,1.0
250,bus,20,15.0,40.0,at_station,,-1.0
250,bus,21,25.0,60.0,at_station,,1.0
250,bus,22,40.0,15.0,at_station,,-1.0
250,bus,23,50.0,35.0,at_station,,1.0
251,drone,0,6.0,38.0,idle,179.18892094007302,
251,drone,1,30.0,15.0,waiting_at_bus_station_for_pickup_bus,116.41536466390188,
251,drone,2,66.66666666666667,13.333333333333334,idle,300.0,
251,drone,3,35.0,40.0,idle,140.7585240462099,
251,drone,4,50.0,35.0,waiting_at_bus_station_for_delivery,288.819660112501,
251,drone,5,57.0,48.0,idle,287.4471222093738,
251,drone,6,40.0,60.0,idle,228.6171843546337,
251,drone,7,30.0,60.0,idle,277.30542518205556,
251,bus,0,15.0,60.0,at_station,,1.0
251,bus,1,15.0,50.0,at_station,,-1.0
251,bus,2,50.0,25.0,at_station,,1.0
251,bus,3,50.0,15.0,at_station,,-1.0
251,bus,4,15.0,40.0,at_station,,1.0
251,bus,5,25.0,60.0,at_station,,-1.0
251,bus,6,40.0,15.0,at_station,,1.0
251,bus,7,50.0,35.0,at_station,,-1.0
251,bus,8,15.0,20.0,at_station,,1.0
251,bus,9,45.0,60.0,at_station,,-1.0
251,bus,10,20.0,15.0,at_station,,1.0
251,bus,11,50.0,55.0,at_station,,-1.0
251,bus,12,15.0,0.0,at_station,,-1.0
251,bus,13,65.0,60.0,at_station,,1.0
251,bus,14,0.0,15.0,at_station,,-1.0
251,bus,15,50.0,75.0,at_station,,1.0
251,bus,16,15.0,20.0,at_station,,-1.0
251,bus,17,45.0,60.0,at_station,,1.0
251,bus,18,20.0,15.0,at_station,,-1.0
251,bus,19,50.0,55.0,at_station,,1.0
251,bus,20,15.0,40.0,at_station,,-1.0
251,bus,21,25.0,60.0,at_station,,1.0
251,bus,22,40.0,15.0,at_station,,-1.0
251,bus,23,50.0,35.0,at_station,,1.0
252,drone,0,6.0,38.0,idle,179.18892094007302,
252,drone,1,30.0,15.0,waiting_at_bus_station_for_pickup_bus,116.41536466390188,
252,drone,2,66.66666666666667,13.333333333333334,idle,300.0,
252,drone,3,35.0,40.0,idle,140.7585240462099,
252,drone,4,50.0,35.0,waiting_at_bus_station_for_delivery,288.819660112501,
252,drone,5,57.0,48.0,idle,287.4471222093738,
252,drone,6,40.0,60.0,idle,228.6171843546337,
252,drone,7,30.0,60.0,idle,277.30542518205556,
252,bus,0,17.5,60.0,moving,,1.0
252,bus,1,15.0,47.5,moving,,-1.0
252,bus,2,50.0,27.5,moving,,1.0
252,bus,3,47.5,15.0,moving,,-1.0
252,bus,4,15.0,42.5,moving,,1.0
252,bus,5,22.5,60.0,moving,,-1.0
252,bus,6,42.5,15.0,moving,,1.0
252,bus,7,50.0,32.5,moving,,-1.0
252,bus,8,15.0,22.5,moving,,1.0
252,bus,9,42.5,60.0,moving,,-1.0
252,bus,10,22.5,15.0,moving,,1.0
252,bus,11,50.0,52.5,moving,,-1.0
252,bus,12,15.0,2.5,moving,,1.0
252,bus,13,62.5,60.0,moving,,-1.0
252,bus,14,2.5,15.0,moving,,1.0
252,bus,15,50.0,72.5,moving,,-1.0
252,bus,16,15.0,17.5,moving,,-1.0
252,bus,17,47.5,60.0,moving,,1.0
252,bus,18,17.5,15.0,moving,,-1.0
252,bus,19,50.0,57.5,moving,,1.0
252,bus,20,15.0,37.5,moving,,-1.0
252,bus,21,27.5,60.0,moving,,1.0
252,bus,22,37.5,15.0,moving,,-1.0
252,bus,23,50.0,37.5,moving,,1.0
253,drone,0,6.0,38.0,idle,179.18892094007302,
253,drone,1,30.0,15.0,waiting_at_bus_station_for_pickup_bus,116.41536466390188,
253,drone,2,66.66666666666667,13.333333333333334,idle,300.0,
253,drone,3,35.0,40.0,idle,140.7585240462099,
253,drone,4,50.0,35.0,waiting_at_bus_station_for_delivery,288.819660112501,
253,drone,5,57.0,48.0,idle,287.4471222093738,
253,drone,6,40.0,60.0,idle,228.6171843546337,
253,drone,7,30.0,60.0,idle,277.30542518205556,
253,bus,0,22.5,60.0,moving,,1.0
253,bus,1,15.0,42.5,moving,,-1.0
253,bus,2,50.0,32.5,moving,,1.0
253,bus,3,42.5,15.0,moving,,-1.0
253,bus,4,15.0,47.5,moving,,1.0
253,bus,5,17.5,60.0,moving,,-1.0
253,bus,6,47.5,15.0,moving,,1.0
253,bus,7,50.0,27.5,moving,,-1.0
253,bus,8,15.0,27.5,moving,,1.0
253,bus,9,37.5,60.0,moving,,-1.0
253,bus,10,27.5,15.0,moving,,1.0
253,bus,11,50.0,47.5,moving,,-1.0
253,bus,12,15.0,7.5,moving,,1.0
253,bus,13,57.5,60.0,moving,,-1.0
253,bus,14,7.5,15.0,moving,,1.0
253,bus,15,50.0,67.5,moving,,-1.0
253,bus,16,15.0,12.5,moving,,-1.0
253,bus,17,52.5,60.0,moving,,1.0
253,bus,18,12.5,15.0,moving,,-1.0
253,bus,19,50.0,62.5,moving,,1.0
253,bus,20,15.0,32.5,moving,,-1.0
253,bus,21,32.5,60.0,moving,,1.0
253,bus,22,32.5,15.0,moving,,-1.0
253,bus,23,50.0,42.5,moving,,1.0
254,drone,0,6.0,38.0,idle,179.18892094007302,
